10000 500 2130928
1149 2927 1283 2334
3800 2500 3927 2334
2565 2274 8969 2334
2837 2266 495 2333
507 4065 1775 2333
514 4036 5030 2333
1512 2638 9736 2333
2796 2266 5702 2332
1146 2932 9601 2332
742 3461 9661 2332
575 3834 9761 2332
4213 2761 2035 2331
1880 2447 4782 2331
1343 2762 4845 2330
4819 3474 4908 2330
4606 3154 7049 2330
2101 2368 7333 2330
4980 3835 7639 2330
4809 3456 8150 2330
4631 3185 8785 2330
3343 2338 9549 2330
3618 2426 582 2329
1285 2810 3253 2329
2262 2327 4033 2329
1929 2430 2637 2328
1578 2603 8868 2328
780 3403 9566 2328
568 3870 698 2327
4290 2830 1027 2326
2833 2273 2622 2326
674 3607 3822 2326
566 3880 6517 2326
2225 2339 7344 2326
632 3702 7462 2326
4021 2632 7677 2326
2447 2296 8345 2326
4351 2884 9534 2326
4203 2761 1886 2325
1167 2922 4351 2325
3604 2425 4709 2325
3617 2431 2609 2324
3335 2342 4156 2324
4663 3240 3480 2323
1188 2904 3521 2323
4310 2852 4758 2323
1061 3034 7803 2323
4631 3199 2795 2322
2983 2285 7040 2322
3858 2542 7387 2322
2389 2310 77 2321
3746 2488 3523 2321
1402 2729 8151 2321
574 3872 7121 2320
3647 2448 627 2319
3065 2297 840 2319
526 4045 1489 2319
4254 2810 2353 2319
899 3239 8783 2319
667 3638 9051 2319
2398 2310 9148 2319
2500 2297 239 2318
3456 2381 7033 2318
1243 2861 9331 2318
4755 3387 9358 2318
3304 2342 939 2317
857 3302 2788 2317
694 3585 7951 2317
2129 2374 9616 2317
4872 3609 34 2316
3530 2408 7941 2316
2087 2389 179 2315
3650 2454 5013 2315
569 3908 2672 2314
1724 2538 5731 2314
715 3550 8775 2314
4534 3093 2440 2313
3931 2593 3911 2313
3703 2478 6160 2313
4942 3780 6220 2313
1156 2949 7509 2313
1027 3088 7042 2312
1020 3097 8277 2312
4954 3822 6722 2310
683 3624 7124 2310
4128 2725 9135 2309
1156 2955 9304 2309
4881 3646 2063 2308
902 3254 2098 2308
4165 2753 3910 2308
3106 2313 5956 2308
918 3233 6298 2307
4486 3047 7356 2307
2824 2292 663 2306
3891 2578 5729 2306
3254 2342 8228 2306
767 3472 7362 2305
641 3735 7378 2305
530 4092 2676 2304
4654 3260 2950 2304
3077 2313 5947 2304
2529 2309 218 2303
1918 2462 861 2303
4216 2799 2572 2303
3423 2387 2745 2303
3894 2583 6964 2303
901 3265 8079 2302
2680 2298 8449 2302
4067 2691 8660 2302
2814 2296 8937 2302
3428 2391 1628 2301
687 3637 2612 2301
1455 2715 4563 2301
1420 2740 5646 2301
4880 3665 65 2300
810 3408 3801 2300
4854 3607 4023 2300
679 3657 5068 2300
2681 2300 5622 2300
969 3180 4678 2299
1652 2594 9590 2299
2473 2320 1972 2298
1216 2913 5082 2298
2958 2307 6743 2298
4054 2687 7891 2298
3032 2315 1059 2297
2177 2381 1229 2297
4696 3334 3562 2297
3831 2557 9129 2297
3088 2322 9172 2297
801 3431 8176 2296
1897 2479 211 2295
4209 2804 3594 2295
848 3357 7604 2295
3786 2536 8056 2295
4361 2938 2683 2294
3816 2552 3539 2294
4363 2940 7275 2294
801 3434 9032 2294
4604 3210 9277 2294
4566 3163 4742 2293
1741 2554 644 2292
2661 2309 3128 2292
2349 2347 6416 2292
1382 2781 4441 2291
2645 2311 6872 2291
3563 2447 4406 2290
518 4229 7311 2290
4520 3112 8648 2290
1288 2860 2629 2289
2027 2436 5971 2289
4438 3024 9398 2288
1024 3130 635 2287
1317 2839 5708 2287
523 4981 8320 2287
941 3237 215 2286
3666 2492 1378 2286
1476 2719 2741 2286
675 3702 7744 2286
1558 2665 9245 2286
1406 2769 9959 2286
568 4016 3437 2285
4868 3675 3671 2285
2264 2372 3987 2285
3714 2514 4291 2285
3774 2542 6178 2285
507 4855 7903 2285
501 4407 9620 2285
2428 2341 3882 2284
4066 2712 7163 2284
1651 2613 102 2283
4179 2795 349 2283
784 3487 3861 2283
3933 2629 5046 2283
1689 2592 6760 2283
1216 2933 7537 2283
2920 2319 8173 2283
1465 2730 9000 2283
629 3831 157 2282
4268 2870 2431 2282
2974 2324 3825 2282
4486 3085 4410 2282
3699 2510 5210 2282
510 4846 6077 2282
516 4299 7189 2282
2527 2331 3550 2281
3929 2629 5821 2281
500 4712 7107 2281
2789 2317 8709 2281
3472 2426 8835 2280
3139 2348 147 2279
3841 2582 1282 2279
3266 2372 1513 2279
1486 2721 5033 2279
4533 3144 5639 2279
2818 2319 5833 2279
583 3985 7774 2279
3588 2468 8818 2279
4274 2879 9349 2279
860 3369 17 2278
2276 2376 7489 2278
526 4254 7699 2278
980 3200 9209 2278
3030 2335 400 2277
4201 2820 1632 2277
3474 2430 3397 2277
565 4062 4165 2277
4613 3250 6475 2277
1761 2562 3036 2276
1911 2494 7560 2276
4908 3797 8175 2276
509 4757 4643 2275
654 3782 6431 2275
4394 2997 6556 2275
544 4166 7556 2275
519 4332 9857 2275
4465 3073 3377 2274
2090 2431 6362 2274
1563 2676 6973 2274
4095 2746 1557 2273
1944 2483 2370 2273
4775 3513 2482 2273
4710 3401 2925 2273
1921 2493 8184 2273
682 3719 8376 2273
1202 2961 3402 2272
579 4025 4461 2272
4501 3119 1101 2271
2774 2327 3141 2271
513 4438 4056 2271
4737 3449 6022 2271
1893 2507 6080 2271
635 3850 1604 2270
3505 2448 1788 2270
4752 3477 2811 2270
564 4096 4508 2270
3849 2597 9471 2270
3667 2510 8132 2269
4953 3954 1888 2268
1705 2600 2877 2268
1007 3181 5487 2268
515 4450 8565 2268
1038 3145 716 2267
1914 2502 888 2267
599 3972 1664 2267
1912 2503 3750 2267
2448 2355 9158 2267
550 4186 3006 2266
521 4799 5405 2266
881 3358 7741 2266
924 3297 630 2265
4747 3478 1244 2265
4991 4115 2156 2265
1470 2749 8477 2265
792 3512 3851 2264
2719 2336 201 2263
515 4623 2127 2263
1881 2520 3299 2263
600 3983 3448 2263
524 4397 3979 2263
4225 2858 5247 2263
2561 2345 5958 2263
2507 2351 8038 2263
809 3482 8040 2263
598 3989 9080 2263
1801 2558 412 2262
561 4148 2879 2262
516 4582 3047 2262
1097 3085 3450 2262
4270 2898 5998 2262
1490 2740 434 2261
534 4878 3037 2261
542 4271 4231 2260
607 3974 22 2259
2313 2387 1312 2259
1135 3048 1770 2259
4255 2889 2430 2259
2363 2377 2524 2259
4758 3510 3597 2259
3039 2354 3650 2259
3242 2387 5177 2259
1122 3063 2617 2258
2909 2344 2985 2258
3099 2363 3746 2258
4561 3212 5344 2258
1329 2866 5546 2258
3842 2606 5787 2258
3378 2421 8155 2258
2112 2440 8499 2258
2628 2346 965 2257
1431 2787 2789 2257
540 4303 3971 2257
4151 2807 6580 2257
2375 2377 6861 2257
4002 2703 288 2256
2545 2354 1459 2256
3478 2453 2180 2256
2806 2342 3483 2256
3870 2624 7175 2256
2130 2438 3337 2255
1212 2975 3580 2255
4931 3927 6829 2255
1383 2827 794 2254
2017 2476 2973 2254
2885 2347 5057 2254
4303 2940 207 2253
1595 2680 9263 2253
702 3724 2785 2252
1518 2732 4199 2252
533 4421 5579 2252
2028 2476 353 2251
2017 2480 2283 2251
1898 2526 2613 2251
1454 2777 3548 2251
530 4713 3838 2251
2444 2373 2286 2250
4555 3218 3948 2250
734 3657 5000 2250
1881 2534 5153 2250
4962 4063 5528 2249
3230 2395 7657 2249
4997 4239 14 2248
530 4599 1072 2248
3194 2389 4380 2248
670 3817 5566 2248
629 3939 5826 2248
2042 2474 6207 2248
604 4028 1086 2247
4873 3788 1977 2246
551 4310 2962 2246
763 3605 4383 2246
688 3776 4974 2246
1295 2911 5370 2246
4999 4266 9688 2246
4297 2945 8526 2245
567 4985 9546 2245
1854 2553 3623 2244
535 4589 4250 2243
2480 2375 7286 2243
3815 2609 9405 2243
566 4234 3313 2242
632 3950 5107 2242
539 4487 8436 2242
2950 2363 8683 2242
782 3580 16 2241
2859 2358 125 2241
4095 2785 8918 2241
669 3842 2881 2240
539 4605 86 2239
1547 2728 3217 2239
991 3249 3359 2239
1873 2550 4754 2239
575 4999 6814 2239
576 4190 8268 2239
660 3875 585 2238
568 4949 3127 2238
1140 3073 6257 2238
4991 4924 3422 2237
1055 3172 4159 2237
808 3538 6351 2237
544 4490 8821 2237
2054 2482 1386 2236
4847 3750 2860 2236
901 3382 4304 2236
3114 2387 6209 2236
4996 4882 7150 2236
4701 3457 7843 2236
4363 3022 3180 2235
4885 3852 9647 2235
593 4134 1171 2234
4088 2789 1398 2234
4955 4098 2231 2234
4285 2949 4423 2234
2251 2427 5157 2234
4812 3676 293 2233
1418 2827 3958 2233
562 4872 5395 2233
3038 2381 1757 2232
572 4940 5513 2232
4563 3258 6806 2232
2701 2368 364 2231
3273 2423 1719 2231
4899 3905 3513 2231
551 4462 8050 2231
578 4228 8234 2231
3898 2669 9978 2231
1645 2678 3347 2229
1280 2947 3503 2229
4878 3850 6458 2229
3474 2480 7633 2229
4281 2952 8510 2229
568 4314 926 2228
4983 4278 3284 2228
4352 3021 5269 2228
4710 3488 5325 2228
2276 2427 5647 2228
4963 4162 8462 2228
1034 3213 3383 2227
4440 3115 5237 2227
1111 3121 5334 2227
579 4251 701 2226
4757 3578 2870 2226
558 4432 5152 2226
4635 3371 5309 2226
4973 4966 9073 2226
4704 3484 73 2225
4333 3006 2102 2225
1218 3011 2351 2225
1762 2619 3021 2225
4114 2819 5463 2225
4937 4059 6794 2225
2093 2482 1393 2224
1588 2719 1510 2224
3397 2462 3308 2224
4851 3796 1449 2223
3308 2439 5016 2223
1082 3161 7500 2223
2533 2390 851 2222
2654 2379 7645 2222
4806 3692 107 2221
560 4711 1874 2221
4971 4246 3474 2221
4990 4401 5655 2221
4222 2911 5856 2221
4995 4469 8237 2221
1757 2626 8878 2221
2037 2505 3604 2220
4757 3591 5128 2220
750 3696 5724 2220
2559 2389 6547 2220
842 3513 1138 2219
913 3395 1536 2219
2763 2379 1674 2219
567 4787 2315 2219
4929 4051 9763 2219
1713 2652 558 2218
771 3654 3300 2218
3000 2391 3677 2218
693 3841 6085 2218
2367 2418 9359 2218
592 4970 1467 2217
660 3942 5489 2217
2782 2381 5585 2217
3602 2540 5607 2217
4518 3224 5818 2217
3439 2482 8913 2217
1166 3078 2065 2216
3038 2398 1791 2215
3011 2395 7350 2215
4704 3505 7493 2215
3604 2544 398 2214
4230 2927 1884 2214
2272 2443 2453 2214
4991 4657 6454 2214
3292 2447 67 2212
708 3817 5766 2212
861 3495 8669 2212
4113 2835 3378 2211
1892 2573 877 2210
4240 2941 3858 2210
4987 4649 4236 2210
1580 2741 7476 2210
2193 2468 1792 2209
2999 2400 4488 2209
1725 2657 2248 2208
581 4381 9131 2208
576 4742 5488 2207
1234 3023 6092 2206
630 4094 6151 2206
1205 3051 6595 2206
1754 2644 6704 2206
579 4427 7141 2206
4369 3071 45 2205
4966 4326 3129 2205
4810 3743 3258 2205
4983 4595 4307 2205
4983 4553 5735 2205
855 3520 7578 2205
4961 4289 7897 2205
867 3499 290 2204
747 3741 1157 2204
4979 4705 1735 2204
1960 2551 5643 2204
3883 2691 7197 2204
4935 4152 10 2203
4920 4087 710 2202
4804 3736 1129 2202
1448 2844 3700 2201
2118 2498 4224 2201
579 4507 6479 2201
2657 2401 1153 2200
678 3942 2125 2200
3220 2444 8917 2199
3745 2623 9312 2199
581 4526 442 2198
582 4701 1665 2198
2689 2402 7326 2198
2069 2518 8674 2198
2039 2529 741 2197
758 3734 2338 2197
627 4153 5420 2197
4934 4183 2553 2196
4513 3252 2845 2196
830 3585 8757 2196
656 4036 1702 2195
1184 3089 3749 2195
3586 2557 5415 2195
1994 2548 6221 2195
2366 2442 6343 2195
937 3405 4568 2194
4948 4271 9155 2194
1412 2883 3688 2193
603 4321 8116 2193
619 4217 7761 2192
1053 3245 8366 2192
594 4767 587 2191
1141 3141 4086 2191
609 4906 4725 2191
757 3753 4734 2191
3847 2685 4836 2191
4959 4811 5330 2191
622 4987 6709 2191
4221 2951 4852 2190
594 4433 6487 2190
4123 2870 7032 2190
4024 2797 8004 2190
4683 3518 8932 2190
3925 2733 5686 2189
3953 2751 6426 2189
3363 2489 6594 2189
635 4153 9470 2189
1579 2768 1017 2188
1247 3035 3827 2188
2142 2506 4279 2187
3901 2721 7521 2187
3847 2691 571 2186
4730 3614 1078 2186
1298 2989 1301 2186
596 4738 3898 2186
4793 3750 4938 2186
1055 3253 8057 2186
1496 2827 8069 2186
592 4588 8739 2186
654 4085 1224 2185
3124 2441 1900 2185
643 4134 7028 2185
829 3610 7746 2185
4119 2873 9362 2185
4693 3548 1961 2184
4742 3642 3084 2184
2355 2455 5253 2184
995 3339 1882 2183
3157 2449 1372 2182
4938 4289 2096 2182
3405 2508 8325 2182
4909 4130 9701 2182
4959 4570 2470 2181
1998 2561 3500 2181
647 4135 3774 2181
4950 4791 4442 2181
2757 2418 1284 2180
3062 2437 3168 2180
602 4737 5960 2180
3186 2457 9711 2180
4404 3148 295 2179
997 3343 3298 2179
1677 2718 4076 2179
4386 3127 7131 2179
694 3962 9523 2179
1064 3252 9901 2179
3508 2546 7800 2178
4654 3492 7989 2178
2797 2420 9808 2178
4721 3616 1106 2177
1657 2732 2293 2177
3722 2636 2716 2177
1942 2588 7895 2177
3137 2451 9227 2177
4944 4391 2498 2176
4943 4377 2926 2176
3281 2481 4862 2176
4539 3320 5195 2176
4056 2838 697 2175
3542 2562 2595 2175
4953 4644 6883 2175
609 4742 680 2174
846 3603 324 2173
627 4905 953 2173
4821 3857 7213 2173
684 4016 8022 2173
3150 2457 9790 2173
4685 3559 365 2172
4194 2952 7111 2171
3943 2766 9537 2171
3134 2457 4286 2170
1524 2827 6467 2170
784 3742 8824 2170
4084 2867 1571 2168
634 4275 4084 2168
667 4105 5454 2168
4685 3566 6328 2168
1621 2764 7408 2168
4930 4858 8342 2168
3376 2515 7312 2167
4892 4122 8230 2167
1047 3295 9084 2167
3018 2444 9378 2167
4074 2861 9936 2167
4887 4105 127 2166
2867 2434 2239 2166
4877 4065 4435 2166
3765 2670 4645 2166
1173 3143 8749 2166
4933 4381 8897 2166
4267 3027 2835 2165
4942 4677 3107 2165
4917 4264 6772 2165
1373 2951 7723 2165
652 4190 9938 2165
1623 2768 1588 2164
4654 3520 3121 2164
2609 2442 175 2163
4881 4091 438 2163
3697 2640 2306 2163
1196 3123 3239 2163
4254 3017 7321 2163
4843 3953 8591 2163
665 4142 812 2162
626 4802 1562 2162
616 4610 4620 2162
4940 4621 5088 2162
1835 2652 5650 2162
629 4358 7993 2162
4922 4869 548 2161
1224 3097 6385 2161
623 4440 7087 2161
1667 2745 8877 2161
1473 2875 9759 2161
4873 4071 3542 2160
2033 2571 4820 2160
1832 2656 5536 2160
2779 2438 7015 2160
4801 3841 9636 2160
2609 2446 1691 2159
653 4977 8959 2159
4010 2826 1835 2158
2023 2576 4991 2158
1948 2606 7910 2158
628 4777 4425 2157
683 4086 7219 2157
4932 4683 584 2156
3710 2654 1087 2156
1279 3049 5273 2156
3321 2512 8348 2156
4753 3734 9274 2156
4643 3519 485 2155
3639 2623 1962 2155
630 4775 3431 2155
1556 2823 4945 2155
3706 2653 7054 2155
630 4773 7807 2155
631 4423 5302 2154
3085 2466 8395 2154
4913 4317 814 2153
633 4780 3879 2153
4481 3281 9448 2153
2917 2450 2149 2152
1312 3022 4546 2152
2638 2451 5974 2152
1905 2631 9145 2152
938 3484 198 2151
2123 2549 301 2151
4926 4712 2667 2151
996 3394 3799 2151
3535 2585 6511 2151
978 3420 6765 2151
704 4026 9409 2151
2813 2448 867 2150
1841 2663 2100 2150
3363 2529 2163 2150
639 4383 4558 2150
1262 3073 5733 2150
644 4339 6830 2150
1866 2651 8813 2150
4090 2896 3336 2149
2656 2453 1940 2148
4865 4090 4448 2148
678 4152 2557 2147
4893 4228 2917 2147
633 4652 3652 2146
4592 3451 8448 2146
664 4236 4723 2145
1459 2906 5428 2145
4486 3301 7874 2145
4750 3754 9851 2145
3152 2487 1107 2144
3939 2796 4799 2144
1049 3330 4944 2144
1528 2856 5084 2144
2559 2465 5625 2144
4920 4528 9887 2143
992 3416 26 2142
1350 3001 942 2142
4916 4724 1943 2142
2718 2457 6252 2142
1179 3173 7277 2142
4314 3107 3050 2141
825 3720 3148 2141
4727 3712 3162 2141
4913 4444 5215 2141
831 3707 5483 2141
845 3680 40 2140
3239 2508 676 2140
1985 2610 886 2140
2379 2496 1280 2140
3421 2557 2047 2140
3005 2470 3226 2140
2599 2466 6890 2140
677 4195 1425 2139
3998 2841 2552 2139
4029 2863 5380 2139
4577 3440 9957 2139
3997 2841 8470 2138
2040 2593 4844 2137
1366 2994 7900 2137
1980 2616 8152 2137
1121 3249 8859 2137
3054 2480 2960 2136
4835 4023 3295 2136
647 4448 6769 2136
1868 2666 8425 2136
2828 2464 402 2135
4469 3294 1456 2135
1151 3215 2574 2135
4424 3238 3304 2135
2850 2464 4024 2135
4879 4980 8272 2135
1593 2823 857 2134
4093 2917 904 2134
658 4352 5383 2134
680 4205 7411 2134
4911 4657 8122 2134
3215 2510 5525 2133
3195 2507 1182 2132
818 3759 1769 2132
4128 2948 2822 2132
4727 3733 7237 2132
654 4410 7358 2132
1404 2968 8243 2132
759 3912 9196 2132
4879 4960 9914 2132
695 4147 5010 2131
1116 3265 6761 2131
994 3432 7998 2131
650 4512 4089 2130
4848 4095 9740 2130
4891 4858 5223 2129
3287 2531 7867 2129
666 4858 7815 2128
653 4480 9896 2128
4120 2946 9994 2128
985 3453 327 2127
1008 3418 5948 2127
4041 2887 7982 2127
872 3653 9497 2127
1462 2928 2245 2126
1336 3036 5305 2126
4166 2988 7254 2126
1551 2863 3081 2125
4729 3756 6587 2125
4030 2881 6747 2125
2209 2552 1434 2124
3836 2756 5598 2124
737 4009 8253 2124
3341 2550 8270 2124
989 3455 340 2123
683 4944 1679 2123
974 3479 3946 2123
672 4863 4542 2123
4579 3473 7577 2123
3132 2506 1333 2122
1677 2784 1994 2122
1774 2728 7784 2122
4620 3547 543 2121
4399 3230 1047 2121
4475 3326 1809 2121
4263 3084 2818 2121
708 4135 8061 2121
4826 4045 9556 2121
3799 2740 872 2120
1391 2995 1358 2120
873 3668 5995 2120
3939 2824 8752 2120
892 3630 9314 2120
2049 2607 9705 2120
2419 2510 499 2119
4897 4638 1919 2119
4324 3149 3672 2119
756 3965 5999 2119
4739 3797 2957 2118
1476 2927 6392 2118
720 4098 7934 2118
4893 4685 1314 2117
2070 2603 3092 2117
1779 2732 4376 2117
2875 2483 5203 2117
3277 2542 3257 2116
4802 3981 3920 2116
2715 2483 4589 2116
1028 3408 6699 2116
2042 2615 2734 2115
692 4950 4545 2115
4171 3007 4948 2115
2553 2495 6126 2115
4564 3466 7001 2115
4182 3016 7945 2115
1380 3012 187 2114
4716 3753 1320 2114
4888 4462 3142 2114
858 3714 9306 2114
938 3560 1685 2113
2078 2604 2206 2113
893 3643 6094 2113
4859 4232 9942 2113
4077 2933 463 2112
675 4789 3844 2112
903 3627 4120 2112
2340 2532 4747 2112
1099 3316 5470 2112
4875 4344 9915 2112
939 3563 254 2110
1088 3335 2176 2110
2614 2494 2673 2110
4029 2899 4689 2110
1575 2864 7630 2110
911 3615 9055 2110
802 3862 1730 2109
4813 4043 6083 2109
1149 3259 9258 2109
4794 3983 3207 2108
683 4829 4803 2108
3952 2847 5271 2108
4326 3167 8500 2108
2902 2494 9832 2108
752 4021 477 2107
1507 2917 2087 2107
4292 3133 6980 2107
3744 2726 7165 2107
1464 2951 9788 2107
683 4386 2562 2106
760 3995 3540 2106
4574 3499 4529 2106
681 4791 7999 2106
954 3546 9990 2106
4526 3426 2694 2105
936 3580 2956 2105
4496 3382 5957 2105
4674 3685 4402 2104
689 4350 9284 2104
3118 2523 3390 2103
695 4309 7080 2103
693 4329 23 2102
2675 2499 2765 2102
4526 3430 3412 2102
4180 3032 4992 2102
853 3754 5468 2102
1958 2662 5716 2102
2587 2505 7008 2102
1220 3189 2800 2101
708 4955 4704 2101
4776 3952 779 2100
3186 2538 2075 2100
1980 2655 2209 2100
2247 2566 2589 2100
686 4418 3957 2100
1339 3069 5178 2100
3698 2710 5278 2100
1084 3357 6635 2100
3282 2559 8409 2100
3883 2813 3547 2099
3435 2606 7844 2098
3844 2792 1736 2097
1091 3352 8594 2097
2835 2503 9520 2096
3507 2633 9962 2096
4866 4775 5355 2095
688 4451 5745 2095
3930 2849 2326 2094
1823 2734 5234 2094
4018 2911 5455 2094
4869 4701 6503 2094
3277 2564 8157 2094
3680 2708 9264 2094
962 3555 9386 2094
4627 3617 1745 2093
4783 3998 2103 2093
1214 3207 4390 2093
4162 3029 7 2092
4856 4355 1417 2092
4572 3522 3100 2092
700 4841 8886 2092
2122 2612 9517 2092
714 4266 3907 2091
4832 4204 6529 2091
4460 3356 7671 2091
2889 2510 7726 2091
1330 3089 7785 2091
1053 3416 8087 2091
4860 4783 1663 2090
4212 3077 2088 2090
770 4020 5961 2090
4784 4014 2978 2089
4114 2994 13 2088
3474 2629 1473 2088
911 3664 7708 2088
935 3617 8292 2088
2109 2620 8921 2088
3137 2541 9176 2088
1071 3397 749 2087
2996 2522 3616 2087
3571 2668 4832 2087
737 4162 7220 2087
710 4315 7385 2087
4421 3312 181 2086
3917 2850 1462 2086
4663 3704 5900 2086
4859 4447 7652 2086
1622 2863 131 2085
694 4669 6355 2085
3300 2579 9347 2085
1479 2969 4403 2084
4856 4747 1384 2083
1546 2918 1749 2083
722 4932 4440 2083
3688 2724 6591 2083
4192 3068 7562 2083
2365 2557 2666 2082
4856 4723 5032 2082
1572 2902 105 2081
2857 2519 754 2081
1080 3395 991 2081
3248 2571 2069 2081
719 4294 2287 2081
4658 3706 8300 2081
2237 2590 333 2080
4826 4961 1979 2080
3211 2564 2070 2080
4217 3096 2234 2080
4355 3241 2501 2080
1766 2781 3452 2080
698 4626 3572 2080
4235 3114 3947 2080
714 4856 6514 2080
2096 2634 4068 2079
3534 2662 1203 2078
4387 3283 9917 2078
927 3656 1688 2077
703 4541 7276 2076
1058 3435 8575 2076
2584 2532 3213 2075
4225 3111 4959 2075
3705 2742 9596 2075
3703 2742 1391 2074
4852 4578 6613 2074
4769 4016 9439 2074
2838 2526 3673 2073
2731 2526 4161 2073
2247 2594 5589 2073
1541 2934 8249 2073
2679 2528 3246 2072
744 4991 9646 2072
1234 3217 263 2071
709 4499 1533 2071
4848 4539 7538 2071
4743 3945 9797 2071
1191 3269 5290 2070
710 4504 5678 2070
4613 3640 9932 2070
4746 3960 1541 2069
4590 3599 3543 2069
4591 3601 3929 2069
4839 4781 4634 2069
4140 3040 6512 2069
1103 3383 8033 2069
908 3714 5903 2068
4825 4893 5941 2068
1741 2809 7569 2068
748 4206 8479 2068
734 4288 5908 2067
4820 4909 64 2066
1808 2774 1881 2066
1972 2696 3403 2066
713 4525 5464 2066
1777 2791 5752 2066
876 3792 8678 2066
862 3829 659 2065
4843 4576 2639 2065
4176 3078 2645 2065
4410 3332 3924 2065
4171 3074 7393 2065
4467 3411 1095 2064
3458 2649 5456 2064
1176 3296 8858 2064
4817 4913 8303 2063
4788 4139 278 2062
3340 2614 1559 2062
732 4343 2644 2062
729 4369 4062 2062
3562 2691 4473 2062
3084 2559 6863 2062
4322 3231 9057 2062
2384 2575 123 2061
855 3857 1832 2061
1523 2963 9355 2061
4385 3307 9366 2061
814 3976 165 2060
863 3838 957 2060
1585 2918 2935 2060
4504 3473 6021 2060
2116 2647 6425 2060
1520 2968 671 2059
4006 2945 1252 2059
3346 2619 5186 2059
1303 3161 6213 2059
1605 2906 7115 2059
2836 2541 367 2058
731 4813 751 2058
721 4550 4277 2058
4526 3512 9490 2058
4817 4324 4449 2057
2208 2623 223 2056
736 4840 437 2056
739 4865 1444 2056
1527 2966 2515 2056
4834 4587 2701 2056
882 3803 7315 2056
1123 3379 7865 2055
972 3617 7953 2055
4832 4653 9693 2055
4296 3214 974 2054
4563 3581 4648 2054
3952 2912 7505 2054
4148 3068 8760 2054
3845 2844 2678 2053
731 4758 3561 2053
2179 2634 4962 2053
1309 3164 5618 2053
4614 3682 845 2052
1980 2707 3044 2052
1480 3009 4802 2052
1171 3324 2062 2051
4540 3549 2118 2051
1722 2840 2263 2051
3850 2850 6058 2051
2463 2571 9584 2051
2721 2548 9792 2051
2704 2549 4733 2050
2325 2599 5710 2050
732 4474 6270 2050
4817 4814 7463 2050
4742 4010 8177 2050
4416 3366 9587 2050
798 4070 546 2049
936 3700 2647 2049
2313 2602 3496 2049
3630 2735 5928 2049
1084 3445 8427 2049
4745 4024 9480 2049
1527 2976 1910 2048
2243 2621 4677 2048
4325 3256 6605 2048
4644 3755 6844 2048
731 4541 8326 2048
1527 2977 8825 2048
2363 2592 9648 2048
4796 4253 93 2047
1565 2949 3815 2047
4754 4063 5573 2047
4638 3743 7287 2047
1257 3228 9946 2047
1325 3158 3165 2046
4818 4750 3200 2046
4487 3473 5404 2046
1284 3202 41 2045
3632 2740 169 2045
986 3613 1369 2045
4703 3908 3279 2045
2267 2618 4235 2045
2344 2600 9947 2045
737 4711 354 2044
2908 2558 4757 2044
2064 2683 5041 2044
4047 2996 9660 2044
4396 3350 6929 2043
3038 2572 7917 2043
4810 4387 9562 2043
4466 3449 787 2042
2232 2630 2219 2042
4350 3295 3876 2042
2011 2705 4395 2042
2153 2654 6012 2042
776 4194 7076 2042
4744 4048 6641 2041
952 3686 7153 2041
3712 2783 7635 2041
1815 2799 8926 2041
1895 2759 1528 2040
3946 2926 2008 2040
4534 3559 3747 2040
4261 3197 7654 2040
1029 3548 7697 2040
2665 2561 7955 2040
1171 3343 2833 2039
2864 2561 8086 2039
1161 3357 3603 2038
2914 2565 5118 2038
3693 2777 7271 2038
3377 2650 7545 2038
4192 3131 9146 2038
4531 3561 852 2037
3444 2673 3372 2037
1639 2911 5348 2036
2241 2634 7450 2036
3170 2601 6673 2035
880 3866 4382 2034
1869 2778 4973 2034
1543 2982 5111 2034
4653 3813 739 2033
908 3800 2909 2033
1130 3407 8904 2033
1216 3298 5692 2032
973 3666 3635 2031
4783 4282 2509 2030
2689 2570 4515 2030
4796 4808 1287 2029
4807 4624 2060 2029
4482 3496 3761 2029
788 4992 8013 2029
3535 2716 8128 2029
4590 3685 8725 2029
1106 3450 7829 2028
4786 4313 9451 2028
4328 3291 2177 2027
1190 3340 1934 2026
1087 3483 2347 2026
1769 2841 6877 2026
2914 2577 7173 2026
4801 4480 7441 2026
3879 2898 3339 2025
767 4359 5318 2025
4795 4423 5677 2025
3376 2664 281 2024
4277 3238 3999 2024
2886 2577 6758 2024
818 4098 5100 2023
775 4871 3793 2022
4714 4013 7394 2022
2959 2584 8852 2022
2465 2601 5457 2021
4053 3030 7069 2021
4507 3553 1185 2020
3183 2619 3477 2020
2908 2582 6996 2020
776 4857 109 2019
2546 2592 3193 2019
2494 2599 4975 2019
3041 2596 8845 2019
2616 2587 282 2018
3698 2802 2085 2018
3716 2811 3998 2018
3447 2694 4744 2018
4772 4289 6422 2018
783 4292 8384 2018
3588 2750 9673 2018
2139 2685 6927 2017
2059 2714 9779 2017
3775 2846 1238 2016
4772 4303 3653 2016
4316 3295 4626 2016
4704 4003 9728 2016
764 4671 366 2015
2412 2617 5378 2015
767 4720 6195 2015
1412 3117 8689 2015
3544 2734 9611 2015
4045 3032 309 2014
4645 3842 7105 2014
764 4581 7214 2014
1228 3314 1842 2013
787 4892 1944 2013
855 4004 8367 2013
1847 2813 8726 2013
1882 2797 220 2012
4377 3377 552 2012
3875 2911 4271 2012
4093 3076 2292 2011
769 4519 2867 2011
769 4698 9703 2011
4411 3425 9734 2011
3219 2637 43 2010
1003 3655 8204 2010
776 4417 8909 2010
