10000 500 2237506
3298 2667 2125 2504
1020 4550 4117 2504
3375 2073 7641 2504
3322 1542 6408 2503
724 4548 1437 2502
2973 3405 1025 2501
2908 600 4039 2500
3317 1533 4791 2500
2978 705 4843 2500
3175 1079 5560 2500
1787 4376 5768 2500
3083 886 6842 2500
1610 4437 2605 2499
2873 554 5090 2499
3370 2092 6511 2499
2766 3678 5752 2498
2497 3946 9295 2498
2852 530 1310 2497
3287 2679 5776 2497
2313 4087 1697 2496
682 4539 6963 2496
3046 3272 4056 2495
3262 1338 6509 2495
3314 2558 7352 2495
1535 4454 440 2494
2259 4122 2657 2494
2959 3412 91 2493
1945 4300 877 2493
2966 699 4513 2493
1240 4516 8203 2493
2902 605 9478 2493
596 4527 1069 2492
2162 4181 7499 2492
2515 3921 1505 2491
2362 4045 2928 2491
3099 937 3595 2491
3340 1717 4901 2491
2709 3732 6687 2491
3058 3240 3248 2490
1645 4417 7009 2490
2843 529 7369 2490
3183 1126 8436 2490
3230 1256 597 2489
3083 3191 1172 2489
2213 4145 1213 2488
2898 607 1665 2488
3318 1602 6682 2488
3354 2198 1372 2487
1907 4311 3978 2487
3056 862 5662 2487
3192 2941 5564 2486
3158 3024 9501 2486
1466 4463 6672 2485
3291 1491 278 2484
3341 2309 898 2484
2762 3660 3598 2484
3185 2952 4267 2484
2980 3362 5225 2484
3355 2096 6120 2484
3203 1196 929 2483
2405 4002 1075 2483
3070 897 1327 2483
3224 1258 1434 2483
2102 4206 7479 2483
3309 1581 8488 2483
3276 2669 9291 2483
2728 3697 1618 2482
2223 4131 1702 2482
1719 4383 2608 2482
2105 4204 6333 2482
2370 4027 226 2481
1330 4488 685 2481
3351 2126 4972 2481
2849 552 7196 2481
1874 4319 7534 2481
2016 4251 9034 2481
2467 3948 6343 2480
3262 2707 9024 2480
3122 1010 9658 2480
1892 4309 477 2479
1999 4257 2458 2479
2438 3971 4174 2479
3249 2749 4628 2479
1000 4525 1822 2478
547 4507 6721 2478
1039 4521 3029 2477
3295 2555 1877 2476
2119 4188 7393 2476
3071 916 1998 2475
2031 4236 3911 2475
3056 3212 4909 2475
3342 2186 6009 2475
1685 4387 6564 2475
3187 1178 9465 2475
2883 610 4106 2474
3040 859 9775 2474
2703 3711 3630 2473
3326 2346 6567 2473
2877 3497 7566 2473
3271 2648 8273 2473
791 4521 2434 2472
3117 3083 2967 2472
1804 4339 3977 2472
3194 2894 6703 2472
3140 3031 7133 2472
1960 4269 8509 2472
1843 4322 6946 2471
3248 1380 1987 2470
3339 2144 6370 2470
1450 4451 7815 2470
3208 2851 8597 2470
3173 1156 9375 2470
2046 4223 9596 2470
2735 3670 9616 2470
2092 4196 9510 2469
947 4517 4280 2468
2798 508 4869 2468
930 4517 6205 2468
3298 2490 1499 2467
3188 1206 2493 2466
1519 4429 3217 2466
3209 1270 3818 2465
1285 4480 5242 2465
1222 4488 6264 2463
903 4513 7341 2463
3306 1685 3184 2462
1987 4244 4077 2462
3027 3239 5046 2462
1885 4294 7317 2462
3293 1608 9036 2462
2821 549 6982 2461
3198 2851 8913 2461
1054 4503 106 2460
3325 1881 227 2460
3286 2518 3853 2460
2750 3637 7159 2460
2903 668 7555 2457
2980 3309 62 2456
805 4505 8857 2456
3068 955 5880 2455
3326 2082 9006 2455
1141 4489 2736 2454
3129 3012 5451 2454
749 4501 7538 2454
773 4502 8210 2454
1765 4335 9521 2454
2810 3553 6737 2453
3213 1320 8954 2453
3016 3239 795 2452
3117 1067 1137 2452
1863 4292 6072 2452
3301 2374 6606 2452
997 4498 2914 2451
2948 748 6819 2451
3226 2726 66 2450
2422 3946 1380 2450
1080 4491 3623 2450
3315 2211 14 2449
2823 571 5252 2449
880 4499 6055 2449
867 4499 7123 2449
3141 2968 8263 2449
2037 4204 8753 2449
3090 1016 1119 2448
1094 4488 2729 2448
3221 1369 1903 2447
3251 2617 4989 2447
2787 3572 9620 2447
2235 4080 897 2446
2907 694 2787 2446
3312 1902 1175 2445
2691 3682 1965 2445
2379 3974 2013 2445
2392 3964 4579 2445
1860 4286 7508 2445
3268 2534 8588 2445
3219 1371 3619 2444
860 4494 5113 2444
506 4467 5552 2444
1111 4482 7273 2444
2821 3521 3427 2443
1182 4473 5175 2443
2294 4034 515 2442
1513 4406 6143 2442
2894 3418 7275 2442
3223 2703 3544 2441
2782 532 4262 2441
3107 1071 9675 2441
3148 2926 1929 2440
2227 4079 2479 2440
953 4489 2637 2440
1108 4478 3064 2440
1440 4423 5213 2440
3113 1088 7945 2440
3304 2230 9832 2440
3283 1688 5635 2439
1855 4282 6818 2439
3254 2567 372 2438
2968 807 7713 2438
3143 1166 8458 2438
905 4487 2410 2437
1508 4401 1375 2436
2886 681 4218 2436
3052 3135 4286 2436
3237 2630 7959 2436
3052 968 679 2435
2855 638 6952 2435
920 4485 8000 2435
3194 1319 9223 2435
2162 4113 1661 2434
3214 1392 3004 2434
2785 547 3260 2434
1065 4476 3513 2434
3104 3019 3787 2434
2007 4203 8287 2434
3184 2799 6928 2431
3000 878 2256 2430
3183 2796 630 2429
3062 3098 2167 2429
1178 4460 3177 2429
576 4461 4121 2429
3176 2816 4269 2429
2078 4157 7017 2428
800 4477 7570 2428
3262 2472 7614 2428
3011 902 9359 2428
3282 2317 700 2426
1337 4431 6513 2426
3269 2415 9711 2426
1710 4325 1394 2425
2842 3463 1777 2425
3291 2209 5133 2425
1566 4373 8991 2425
2804 587 8221 2424
1849 4268 8651 2424
3271 2382 512 2423
2772 547 957 2423
2776 3547 4051 2423
2873 689 748 2421
543 4449 1272 2421
830 4471 2452 2421
3288 2183 4433 2421
3289 2174 8359 2421
2832 630 8618 2421
3108 2977 9911 2421
3274 1761 8678 2420
3224 2615 9396 2420
2406 3920 277 2419
707 4463 6792 2419
2295 4005 8084 2419
2293 4007 9632 2419
1015 4464 769 2418
3223 1488 4658 2418
1102 4457 8301 2418
3027 3143 1584 2417
2106 4128 4637 2417
3262 1702 2366 2416
2327 3978 2447 2416
3286 2124 9041 2416
2957 833 2302 2415
1672 4328 2325 2415
2404 3916 5286 2415
3040 987 5605 2415
3284 2119 1020 2414
3259 1695 5455 2414
2824 631 6019 2414
616 4448 5099 2412
3274 1846 9864 2412
1431 4395 3416 2411
3195 1408 4118 2411
2419 3899 6698 2411
3056 1030 7974 2411
3130 2890 178 2410
3247 1649 6552 2410
857 4459 892 2409
3277 2165 2496 2409
1644 4332 2726 2409
3243 1628 4949 2409
3195 2684 6452 2409
1930 4214 9651 2409
2034 4158 3889 2408
3259 2362 5672 2408
3267 1806 5835 2408
2496 3826 880 2407
556 4436 1847 2407
3241 1632 9552 2407
2588 3736 3587 2406
2460 3856 7547 2406
3257 2353 1603 2405
2716 507 4126 2405
3195 1430 4516 2405
2838 667 6877 2405
1453 4383 1167 2404
2956 854 9473 2404
844 4453 2536 2403
646 4442 7657 2403
846 4452 1710 2402
2828 3442 3616 2402
1760 4281 4844 2402
3237 2455 672 2400
1358 4400 5013 2400
3121 1219 7443 2399
3074 2996 2819 2398
2145 4082 8543 2398
3023 992 8711 2398
3268 2080 4956 2397
2456 3848 8702 2397
2184 4054 54 2396
1872 4227 1467 2396
610 4432 2253 2396
2804 635 4940 2396
1379 4392 9092 2396
1325 4402 6741 2395
3262 2178 9662 2394
912 4443 831 2393
617 4429 1288 2393
569 4424 3129 2393
3119 2869 5271 2393
3260 1915 8515 2393
3124 1247 8922 2392
2785 3483 6885 2391
2723 538 8339 2391
3247 1790 7955 2390
2842 698 8179 2390
798 4439 8381 2390
3066 1107 2569 2389
3256 1943 6259 2387
1091 4427 9897 2387
1032 4431 1804 2386
2552 3743 2950 2386
3245 1827 6828 2384
2514 3776 4565 2383
886 4433 8823 2383
2957 3200 2900 2382
1983 4156 7642 2382
1353 4383 8227 2382
2699 3575 3403 2381
3163 1404 4604 2381
885 4431 4652 2381
2783 633 1158 2380
3197 2554 3369 2380
3075 1152 4906 2380
3241 2243 2566 2378
3188 1517 6821 2378
2793 3450 8851 2378
1842 4221 9532 2378
2871 3335 6052 2377
2520 3762 8981 2377
3225 2372 312 2376
3229 2340 6490 2376
2858 748 9310 2376
510 4397 3032 2375
3246 2014 4737 2375
3206 2484 9395 2375
2849 737 1450 2374
2828 3392 5236 2373
3065 2953 8212 2373
2707 3552 814 2372
2912 3259 905 2372
3179 1506 3694 2371
2822 3398 4625 2371
3193 1568 5142 2371
3207 2458 5591 2371
2834 3380 7580 2371
3223 1760 1028 2370
2125 4061 4585 2370
1059 4413 9192 2370
1752 4249 3607 2369
2924 868 5773 2369
2739 3505 245 2368
1645 4288 7345 2368
575 4399 9943 2368
3107 1278 1352 2366
537 4392 1781 2366
3188 1572 3597 2366
1073 4407 7381 2366
3051 1131 7399 2366
811 4414 851 2365
2891 820 2662 2365
3139 2719 3402 2365
2996 3089 7269 2365
3214 1726 8480 2365
1787 4230 9380 2365
1503 4328 268 2364
2365 3882 4560 2364
1465 4338 7118 2364
3008 3059 1997 2363
2776 652 5266 2363
2617 3642 8698 2363
2892 825 8962 2363
1984 4133 687 2362
2829 729 4307 2362
3112 2792 4315 2361
2811 707 4774 2360
3227 1921 6493 2360
2905 853 8336 2360
556 4389 8453 2360
747 4406 3792 2359
3227 1930 5817 2359
1479 4329 8939 2359
2723 3510 1865 2358
2684 542 4782 2358
3225 2179 5308 2358
2934 3190 517 2357
3173 2558 816 2357
3016 3027 8486 2357
2416 3830 9506 2357
3224 2175 1666 2356
1465 4330 3945 2356
3148 2651 6686 2355
1786 4220 8129 2355
2685 3551 1590 2354
534 4380 4043 2354
2846 769 4434 2354
1324 4360 4751 2354
2548 3702 8768 2354
3109 2779 9027 2354
905 4403 6486 2353
503 4373 2450 2352
1764 4226 8026 2352
1653 4267 1006 2351
2594 3648 780 2350
3066 1211 6082 2350
3205 2318 9762 2349
3041 1154 920 2348
3067 2881 5874 2348
3219 2015 8298 2348
2918 902 5877 2347
2888 3248 1051 2346
1823 4193 1070 2345
3086 2821 4508 2345
2717 3496 5143 2345
706 4389 6364 2345
1684 4249 3465 2344
3092 1302 6987 2344
2189 3988 7656 2344
1493 4310 8460 2344
2397 3829 8845 2344
1271 4359 759 2343
2090 4051 1888 2343
572 4374 4149 2343
776 4391 5421 2343
3204 2250 1651 2342
2799 720 3690 2342
3123 2689 469 2341
2302 3902 2489 2340
2239 3949 2570 2340
2860 818 7984 2340
2369 3846 1733 2339
2668 552 5982 2339
2966 3090 6989 2339
942 4388 8416 2339
3176 2440 761 2338
3200 1842 1184 2338
594 4371 1557 2337
2808 3357 1771 2337
571 4368 5797 2337
2191 3977 5012 2336
3117 2693 5891 2336
2992 3029 6193 2336
3052 1214 6325 2336
1691 4237 9428 2336
2770 691 495 2335
2863 3269 1261 2335
2972 3069 2734 2335
1379 4329 8085 2335
2031 4077 8862 2335
998 4381 109 2334
2776 3398 198 2334
2331 3870 426 2333
2000 4092 4075 2333
2450 3768 8042 2333
2975 1044 2190 2332
2713 3479 2606 2331
1146 4365 2972 2331
2477 3740 7468 2331
547 4358 8289 2331
832 4381 9265 2331
550 4357 1181 2329
2642 3563 3202 2329
2655 553 6559 2329
3118 1443 566 2328
3086 1335 7632 2328
3195 2192 9966 2328
3099 2721 3145 2327
2319 3870 618 2326
1817 4175 1751 2326
2845 820 5524 2326
1402 4315 7375 2326
3175 2366 8075 2326
3183 1799 9368 2326
2675 3517 2679 2325
3022 2933 5873 2325
2621 3580 6439 2325
2849 830 3026 2324
917 4374 3376 2324
1425 4307 5304 2324
3195 2081 6774 2324
500 4343 5657 2323
3067 2804 3870 2322
2776 722 4562 2322
2969 3045 5589 2322
1134 4357 5689 2322
2517 3687 4217 2321
3120 1477 5057 2321
3094 1384 8333 2321
1108 4358 4305 2320
3186 2205 4794 2320
3163 2409 7807 2320
1455 4294 1365 2319
3185 2202 1507 2319
3087 1368 5981 2319
3188 1947 8662 2319
849 4369 9074 2319
2331 3851 491 2318
1801 4173 2269 2318
708 4361 2481 2317
3111 2644 9144 2317
1672 4223 1837 2316
3116 1479 1913 2316
2730 671 5553 2315
2960 3047 9300 2315
634 4352 8624 2314
2954 1044 6071 2313
2037 4048 9200 2313
2846 847 9570 2313
1005 4358 572 2312
3178 2198 4062 2312
2985 1115 5420 2312
3031 2875 5449 2312
3118 2595 9194 2312
2597 3589 9766 2312
3103 2648 689 2311
3121 2571 2658 2310
1878 4129 4131 2310
1222 4333 4729 2310
3175 1877 6915 2310
2873 899 6469 2309
1304 4318 7871 2309
2686 624 5393 2308
3172 2230 6245 2308
1651 4222 6354 2308
767 4356 7108 2308
2784 761 188 2307
803 4356 5681 2307
2711 3442 9360 2307
1468 4277 1722 2306
2325 3840 1946 2306
2600 524 9403 2306
2832 3262 3635 2305
1829 4147 3872 2305
3138 1637 886 2304
1616 4230 6748 2304
3171 2181 6801 2304
2697 3455 6856 2304
3111 2588 7064 2304
841 4354 7539 2304
2973 2993 7920 2304
965 4352 9150 2304
3059 1329 9868 2304
3084 2689 86 2303
812 4352 1563 2303
2370 3799 8550 2303
2941 1042 4063 2302
2282 3869 7325 2302
2214 3918 2681 2301
1370 4296 3418 2301
3163 2258 4066 2301
1367 4297 6622 2301
3142 1684 4376 2300
2923 1012 8069 2300
3112 1534 9445 2300
2991 1160 3525 2299
615 4335 8596 2299
2916 1000 9105 2299
1511 4257 59 2298
2544 3625 707 2298
2895 961 1572 2298
3132 2459 3495 2298
2792 788 5545 2298
3166 1965 1979 2297
1455 4272 3643 2297
2960 3004 4466 2297
2892 3139 5410 2296
1251 4313 6791 2295
2445 3720 7450 2295
3140 2395 8489 2295
1567 4237 9671 2295
1887 4107 3053 2294
982 4341 5889 2294
2823 845 6468 2294
549 4321 6756 2294
1010 4340 8479 2294
1932 4083 453 2293
3161 1925 3848 2293
3119 1596 7225 2293
2805 3280 329 2292
3049 1337 1013 2292
3071 1407 5384 2292
3162 1996 6812 2292
1623 4215 8599 2292
2087 3992 1264 2291
2863 918 6213 2291
2783 787 6630 2291
3023 2833 2182 2290
3161 2030 2788 2290
2748 3361 3731 2290
2623 3525 7004 2290
2753 747 5331 2289
1211 4314 5751 2289
605 4323 6485 2289
3129 1674 7904 2289
2917 3076 8143 2289
3153 1873 8800 2289
3151 2238 2121 2288
1180 4317 2618 2288
1342 4289 6217 2288
2524 3631 8299 2287
2915 1025 8817 2287
798 4335 2596 2286
2725 713 2974 2286
1104 4324 3370 2286
1565 4228 6694 2286
2506 3648 9178 2286
3133 1727 133 2285
2475 3677 1218 2285
2614 572 1745 2285
3074 2657 9825 2285
2985 1185 1621 2284
2886 975 3934 2284
3002 2872 3999 2284
3139 1788 1307 2283
3104 1573 7451 2283
3066 1426 657 2282
3065 1421 1348 2282
2889 984 4504 2282
3003 1235 7114 2282
2881 972 5375 2281
3121 2418 2703 2280
3100 2531 3771 2280
2793 823 6534 2280
2506 3638 3226 2279
2695 3416 4600 2279
2822 873 6194 2279
1084 4318 4200 2278
3122 2395 241 2277
1066 4319 460 2277
2431 3709 1608 2277
3070 1459 5508 2277
1973 4043 6825 2277
1719 4163 8062 2277
580 4308 9617 2277
2475 3665 3010 2276
2832 894 3987 2276
2255 3857 5423 2276
2380 3752 6855 2275
2995 2866 8209 2275
2938 1101 7679 2274
877 4324 9895 2274
2558 3574 125 2273
2517 3618 7579 2273
3009 2819 799 2272
2535 503 3337 2272
1625 4193 5413 2272
3124 1757 8351 2272
3070 2618 289 2271
2901 3069 2148 2271
2616 3503 2505 2271
3013 1299 2341 2270
2401 3727 3509 2270
3136 2193 6518 2270
3112 2408 3761 2269
1045 4312 6210 2269
2630 618 1631 2268
3077 1528 4619 2267
2601 587 9009 2266
987 4312 4309 2265
2875 994 6771 2265
1329 4268 9055 2265
1766 4130 1188 2264
3128 2228 3359 2264
3063 2616 5457 2264
3134 1998 5815 2264
3134 2109 6980 2264
3129 1879 8650 2264
2792 3246 2901 2263
2066 3970 2304 2262
2979 2867 56 2261
769 4309 3867 2261
2648 654 864 2260
501 4280 925 2260
2760 3290 7888 2260
2240 3847 9637 2259
1837 4091 1001 2258
2804 3218 4324 2258
1694 4153 4593 2258
2973 1226 5781 2258
2717 3351 6644 2258
3024 1369 6894 2258
1198 4283 2194 2257
3081 1595 131 2256
2844 3142 4717 2255
3123 1956 552 2254
2524 3582 1678 2254
3121 2189 5570 2254
1079 4294 6781 2254
3082 2489 8142 2254
2219 3855 4977 2253
692 4296 6685 2253
2646 3437 7511 2253
2286 3802 3106 2252
2931 2958 1003 2251
2230 3845 3535 2251
2633 3451 3831 2251
2365 3734 4429 2251
992 4298 4522 2251
3115 2221 5334 2251
2947 2921 9999 2251
597 4283 2049 2250
2871 3081 7531 2250
2859 998 2641 2249
2880 3062 8807 2249
828 4298 1121 2248
2164 3889 9071 2248
2833 952 9211 2248
2655 684 4624 2247
2584 3502 3096 2246
3114 1932 6684 2246
2762 3262 7671 2246
669 4286 398 2245
2907 1104 5183 2245
2542 3550 6553 2245
1071 4286 7994 2245
3114 2151 9341 2245
1328 4247 2631 2244
2620 3454 4529 2243
1240 4261 472 2242
1023 4287 1940 2242
1085 4282 9981 2242
3033 2640 6797 2241
3084 2397 4580 2240
2889 1078 9227 2240
2618 650 358 2239
507 4259 1612 2239
2319 3758 1811 2239
2702 761 4325 2239
2564 586 4167 2238
2236 3824 6641 2238
2965 2841 6655 2238
938 4286 3190 2237
2454 3631 8383 2237
1062 4278 2102 2236
2563 588 5377 2236
2633 675 7747 2235
2613 653 4080 2233
2995 2740 4247 2233
632 4270 7408 2233
3093 1829 9701 2233
2766 3230 2443 2232
2648 3400 8385 2232
3087 2314 8949 2232
2659 3385 5953 2231
3098 2183 6025 2231
2928 2910 174 2230
2791 916 4545 2230
2961 2827 7726 2230
2188 3848 3723 2229
864 4279 6542 2229
604 4263 9433 2229
2099 3909 317 2228
516 4250 4365 2228
2569 3492 6021 2228
2529 3538 6780 2228
3049 2515 4257 2227
3092 2219 4988 2227
2930 2898 6219 2227
3087 1827 8161 2227
2225 3818 8574 2227
2458 3613 9117 2227
1808 4070 9656 2227
3031 2587 7199 2226
3059 2460 8443 2226
2978 2766 5586 2225
3089 1885 4456 2224
578 4254 9124 2223
940 4271 5000 2222
2932 1219 7300 2222
849 4272 8951 2222
3082 2257 4846 2221
2714 3288 206 2220
1466 4189 1506 2220
3081 2257 6290 2220
3058 1666 8087 2220
1081 4259 2720 2219
904 4269 2841 2219
1296 4228 4224 2219
1701 4108 7266 2219
3086 2179 8958 2219
691 4261 3638 2218
924 4267 7295 2218
2902 1159 9472 2218
1963 3979 2245 2217
2462 506 4532 2217
3088 2065 9175 2217
2953 1289 9398 2217
1633 4131 7565 2216
2039 3932 6769 2215
2988 2702 9713 2215
1552 4157 4024 2214
1478 4179 8318 2214
2997 2668 8391 2214
2690 3310 200 2213
2979 1378 459 2213
2997 2664 3137 2213
2068 3911 4400 2213
1680 4110 5330 2213
1607 4137 5507 2213
2841 1041 7460 2213
3009 2616 2109 2212
2547 3493 2521 2212
2536 3507 9969 2212
2989 1415 1994 2211
2359 3686 3204 2211
2614 689 4834 2211
2198 3818 9482 2211
3075 1883 4471 2210
2956 2782 5504 2210
3061 1760 1239 2209
3041 1638 3499 2209
2701 3287 5202 2209
2081 3898 5368 2209
2918 2881 5580 2209
2523 584 7568 2209
1620 4128 9169 2209
1524 4159 591 2208
1564 4146 3404 2208
1916 3995 5777 2208
1201 4233 5833 2208
2678 782 5907 2208
3075 2162 1245 2207
3074 1931 1880 2206
1191 4232 263 2205
1438 4181 490 2205
3074 1948 8006 2205
2611 3405 9689 2205
3069 2215 335 2204
1228 4225 3875 2204
2543 614 5685 2204
2369 3666 8407 2204
3018 1557 2728 2203
2385 3650 9446 2203
2769 3168 9681 2203
2942 2794 449 2201
2802 3107 1192 2201
1620 4120 3822 2201
3027 1608 7523 2201
2909 2880 8255 2201
2537 3487 3498 2200
3013 2553 6220 2200
3070 2035 788 2199
2578 3436 1961 2199
3064 2211 2828 2199
2939 1301 6230 2199
2620 3381 1253 2198
3023 2497 2754 2198
1282 4209 3835 2198
2093 3877 4827 2198
2475 548 7643 2197
2825 1048 6568 2196
899 4246 9528 2196
2944 2773 2110 2195
2118 3856 5172 2195
1299 4202 3541 2194
1394 4181 6407 2194
3060 2195 8128 2194
2721 873 51 2193
2739 3198 4459 2193
2111 3858 3388 2192
2914 2843 3743 2192
1800 4035 4159 2192
2794 3103 4765 2192
609 4226 6956 2192
2173 3814 7297 2192
2928 1294 8977 2192
1756 4054 4183 2191
3058 1926 5988 2191
2035 3905 1664 2190
1073 4231 4888 2190
2888 2902 9058 2190
2648 3328 3167 2189
1920 3971 5067 2189
2453 537 8571 2189
1643 4097 298 2188
3022 1651 658 2188
2612 3375 6941 2188
2987 1495 9376 2188
2907 1251 2747 2187
700 4230 5135 2187
1492 4146 406 2186
1149 4218 9894 2186
3006 2516 3081 2185
1772 4041 4045 2185
796 4234 4302 2185
1487 4146 5307 2185
3047 1847 9488 2185
2200 3782 4413 2183
3024 2413 7462 2183
2719 889 6586 2182
2875 2912 6873 2182
2060 3879 7120 2182
1958 3941 123 2181
2996 1559 3502 2181
2852 1137 5147 2181
2987 1523 5197 2181
2943 1371 5015 2180
3044 2230 5419 2180
908 4229 119 2179
3050 2072 3920 2179
574 4209 4465 2179
2510 616 36 2178
2281 3710 647 2178
3043 2206 1672 2178
2296 3697 3221 2178
3031 1771 3838 2178
2630 768 1922 2177
2978 1505 3624 2176
2772 3108 8106 2176
1087 4214 3589 2175
2628 768 3718 2175
3044 2100 520 2174
2614 3350 3972 2174
2648 798 4091 2174
2128 3824 5829 2174
2899 1266 8410 2174
2992 1579 3803 2173
3044 2036 8321 2173
2952 2674 8636 2173
762 4219 532 2172
2218 3754 6418 2172
2919 2773 7378 2172
3020 2361 1566 2171
3042 2028 8785 2171
3039 1930 9915 2171
2933 1374 6090 2170
2956 1447 8371 2170
992 4216 4188 2169
3034 1891 7798 2169
659 4209 8590 2169
2960 2630 7886 2168
3038 2092 7567 2167
2986 1578 7840 2167
584 4198 9340 2167
2283 3693 6545 2166
2569 3393 3191 2165
1463 4132 7079 2165
3009 2382 1989 2164
1301 4171 5044 2164
738 4209 93 2163
2958 1480 2024 2163
2879 2855 2388 2163
2431 3548 8918 2163
1441 4135 2587 2162
1044 4205 2694 2162
2901 1305 6464 2162
2972 1541 6891 2162
2193 3759 876 2161
3028 2186 4101 2161
2147 3793 1942 2160
1905 3946 4189 2160
1333 4159 4163 2159
1568 4093 5949 2159
2682 3224 832 2158
2875 1249 2060 2158
2834 2943 273 2157
2988 1638 2224 2157
2676 3229 501 2156
2209 3740 5441 2156
3021 2212 7303 2156
1677 4049 2970 2155
2745 986 3456 2155
1770 4008 5023 2155
2986 1637 6523 2155
1548 4095 610 2154
2990 2438 2656 2154
1269 4167 8135 2154
1043 4197 8674 2154
2204 3741 1012 2153
2129 3797 2902 2153
2773 3058 6003 2153
2427 3538 7016 2153
2834 1165 8103 2153
3003 2344 128 2152
3009 2295 2351 2152
1285 4162 5986 2152
1561 4087 2062 2151
1528 4097 4596 2150
2956 2573 7558 2150
656 4189 9160 2150
3015 1902 342 2149
803 4198 1339 2149
2625 809 1475 2149
2907 1362 4319 2149
2434 3523 7778 2148
2431 573 9439 2148
637 4184 521 2147
2828 1167 1923 2147
1577 4078 1941 2147
1868 3951 1968 2147
3015 1936 4085 2147
1819 3975 2030 2146
2883 2796 9845 2146
2967 1596 8307 2145
3005 2257 2119 2144
1067 4185 4424 2144
1329 4144 9374 2144
1063 4184 3798 2143
2844 1213 6700 2143
2688 914 6986 2143
3011 2154 8020 2143
2526 689 9639 2143
2640 3258 557 2142
2323 3625 5047 2142
2801 1122 5466 2142
1610 4061 7820 2142
3002 1846 4742 2141
2176 3747 7521 2141
2316 3630 7728 2141
2424 3522 3521 2140
2725 981 4492 2140
3000 1835 7574 2140
506 4159 8747 2140
1994 3871 2319 2139
2715 966 3933 2139
2649 860 4602 2139
2094 3805 6524 2139
2869 1287 8925 2139
2148 3765 1005 2138
2659 3222 8232 2138
2743 1019 2486 2137
1014 4182 2526 2137
2576 762 4064 2137
2419 3523 4790 2137
2885 1335 6215 2137
2970 2447 4724 2136
2938 2588 6443 2136
1073 4176 7609 2136
2146 3764 9631 2136
2912 2675 157 2135
2725 992 2687 2135
2890 2744 6711 2135
2104 3792 3965 2134
2745 3068 1202 2133
2944 1547 9157 2133
2865 1295 616 2132
1645 4037 1851 2132
2979 2372 2508 2132
2931 2598 4037 2132
2660 3207 2796 2131
2787 1117 3276 2131
1577 4060 661 2130
1762 3985 1762 2130
2586 787 7727 2130
2703 966 2483 2129
1116 4165 9216 2129
2989 1836 9913 2129
2920 2624 1554 2128
2452 3474 4221 2128
2692 3152 7454 2128
931 4176 695 2127
2433 607 3400 2127
2879 2750 5505 2127
1077 4166 2324 2126
2784 1125 1725 2125
2609 827 2543 2125
2176 3727 3825 2125
2866 2779 1548 2124
2847 2830 1812 2124
1610 4041 1873 2124
2942 2521 5193 2124
2627 858 443 2122
2726 1020 987 2122
2969 2366 3227 2122
2547 749 5165 2122
2937 1565 9562 2122
2946 2488 9496 2121
2556 3337 357 2120
1153 4151 4291 2120
2885 2712 6988 2120
2921 1511 8414 2120
2899 2668 9455 2120
1751 3978 2270 2119
2512 710 6971 2119
2860 2777 2275 2118
533 4141 3318 2118
1789 3959 6070 2118
1254 4133 8032 2118
1149 4150 9054 2118
1575 4047 1588 2117
2945 2474 1724 2117
2679 949 2808 2117
2555 767 3377 2117
2983 1928 1273 2116
2416 604 1523 2116
2110 3765 1823 2116
2612 3253 8508 2116
2130 3749 3201 2115
2778 2964 3666 2115
856 4165 4134 2115
1977 3853 9848 2115
2967 2322 135 2114
930 4163 7386 2114
2966 2325 2460 2113
2431 625 7426 2113
2059 3797 9519 2113
2975 2227 232 2111
2422 618 3141 2111
2536 752 3733 2111
2977 2193 5745 2111
930 4159 1064 2110
1996 3835 1278 2110
713 4154 8894 2110
2575 807 21 2109
2578 3289 5915 2109
2071 3784 7654 2109
2780 2945 1366 2108
683 4150 3237 2108
2965 2290 4673 2108
500 4125 5258 2108
2954 1724 6878 2108
1247 4124 8023 2108
2878 2693 1669 2107
2935 2473 5719 2107
2625 3218 9327 2107
2577 815 2229 2106
2977 2030 7348 2106
2859 1357 3962 2105
2463 674 1716 2104
2743 3010 4890 2104
2917 2535 3709 2103
2807 1229 5431 2103
2786 1181 5837 2103
2974 2032 7180 2103
1619 4015 7756 2103
2779 2935 9189 2103
1145 4134 2260 2102
2591 3259 2905 2102
2880 1433 3476 2102
2318 525 5996 2102
2882 2663 6016 2102
2972 1994 7372 2102
2810 2859 5697 2101
2940 2417 6060 2101
2647 928 7417 2101
581 4130 3801 2100
2968 1970 421 2099
1717 3971 2186 2099
895 4148 420 2098
2957 2270 5823 2098
2961 2230 7380 2098
1735 3961 643 2097
2815 1264 1087 2097
2792 1208 5779 2097
2165 3700 6648 2097
1513 4046 9014 2097
629 4133 9452 2097
1487 4054 9461 2097
2873 2669 9244 2096
1831 3913 9655 2096
840 4145 7674 2095
1547 4032 837 2094
2502 3364 5711 2094
2575 3265 1859 2093
2927 2440 2791 2093
2696 1025 3566 2093
2821 2807 3245 2092
577 4121 3678 2092
2955 2235 5587 2092
2701 3062 2661 2091
2944 1776 4599 2091
932 4139 706 2090
2358 582 1855 2090
2724 3016 6334 2090
2564 3275 6374 2090
2944 2316 8461 2090
2853 2710 1146 2089
2453 3412 3041 2088
2820 1300 5432 2088
2472 710 7902 2088
1427 4063 9524 2088
2830 1331 8379 2087
2955 1947 9319 2087
2899 2537 3213 2086
2952 1913 3871 2086
1397 4069 6282 2086
2757 1158 7720 2086
2412 646 4317 2085
1604 4002 8853 2085
1333 4082 99 2084
