10000 500 1578124
1989 4907 3658 1815
3680 1696 4229 1815
4595 2744 4239 1815
1326 4269 6453 1815
4202 2085 6471 1815
1693 1945 8342 1815
1130 3824 9801 1815
2480 1553 1146 1814
3373 1579 4099 1814
4688 3267 8178 1814
1421 4408 9138 1814
3707 4934 963 1813
1689 1952 2868 1813
1063 3259 3143 1813
1964 4890 3833 1813
1509 4515 5569 1813
4685 3215 6208 1813
4651 3688 6391 1813
1131 3818 6412 1813
1227 4076 1276 1812
1387 2289 2311 1812
3971 1880 6125 1812
1558 4567 7676 1812
4501 4122 9012 1812
1173 3942 670 1811
2543 1543 2067 1811
4395 2338 2146 1811
3987 1894 2557 1811
4474 2473 7809 1811
4219 4535 252 1810
4561 2665 591 1810
4682 3222 6951 1810
4682 3232 3009 1809
1164 3909 6402 1809
1686 1959 6766 1809
1500 2147 6832 1809
4611 2819 5489 1808
1068 3386 6585 1808
1190 3979 8855 1808
4622 3785 5127 1807
4676 3172 7074 1807
1068 3292 7359 1807
2348 1596 74 1806
4506 2547 474 1806
3721 4919 7932 1806
1690 4686 9605 1806
4680 3320 2472 1805
1087 3079 6641 1805
4522 2587 2520 1804
3404 1598 2680 1804
3822 4859 3091 1804
1374 2322 5605 1804
3774 1759 9806 1804
1574 2074 244 1803
4237 4505 580 1803
2015 1738 4161 1803
3998 1913 7357 1803
3937 4780 8379 1803
3651 4951 9142 1803
2339 1602 9160 1803
4435 4225 381 1802
4348 2285 1505 1802
3655 4947 1514 1802
4552 3982 2155 1802
1553 4548 2803 1802
2020 1737 2818 1802
1870 4819 3388 1802
3216 1554 7844 1802
1077 3226 960 1801
2143 1678 3494 1801
1345 2373 4048 1801
3320 1578 7256 1801
4673 3227 7527 1801
1261 2527 105 1800
1219 4029 964 1800
3574 1664 2531 1800
4485 4127 8292 1800
1721 1943 1442 1799
4295 2218 4596 1799
4525 2605 5711 1799
2362 1600 1124 1798
2068 1716 3444 1798
1643 2013 4532 1798
4299 4421 5516 1798
1423 2262 6411 1798
1815 4775 9335 1798
1141 2851 3249 1797
4668 3445 5240 1797
1156 3843 469 1796
2095 4941 4281 1796
2302 1621 5851 1796
1154 3835 6897 1796
1540 4525 7866 1796
1449 2232 1947 1795
3903 4795 3454 1795
1174 3895 5730 1795
4156 2066 8244 1795
4405 2384 8638 1795
4046 4683 8672 1795
1851 1850 356 1794
4662 3169 636 1794
4578 2759 1261 1794
1242 4065 2943 1794
2064 1723 5982 1794
3804 1788 6488 1794
3465 1629 8875 1794
2840 1530 313 1793
3118 1547 1965 1793
4662 3464 2686 1793
2222 1653 4103 1793
4666 3399 4151 1793
1744 4714 5129 1793
4486 2536 9338 1793
3572 4974 2879 1792
3952 4755 2945 1792
4081 1998 3271 1792
4040 4685 6188 1792
4297 4414 9298 1792
4399 2383 2149 1791
1279 2510 7439 1791
3927 4772 7792 1791
1496 4466 8895 1791
2436 1587 9533 1791
4665 3309 1941 1790
4644 3051 2426 1790
4550 2693 6614 1790
2761 1537 7173 1790
4580 2782 3152 1789
4631 2980 3632 1789
4486 2546 4275 1789
1255 4083 6122 1789
4663 3268 6446 1789
1178 2756 7350 1789
4664 3337 7993 1789
1122 3678 8100 1789
3132 1554 831 1788
1498 4463 2394 1788
4290 4416 2766 1788
1129 2937 6210 1788
1587 2083 7588 1788
1087 3324 7649 1788
3739 4887 217 1787
4646 3562 1922 1787
2227 1658 2395 1787
4427 4209 3213 1787
3338 1597 6437 1787
3418 1622 2213 1786
3113 1553 8938 1786
1148 2867 9065 1786
1359 4266 1157 1785
4582 3844 5002 1785
3348 1602 7207 1785
3547 4977 9403 1785
3915 4772 129 1784
3235 1576 2910 1784
2349 1619 1206 1783
1494 2195 3339 1783
4658 3292 4528 1783
3541 4977 5131 1783
1925 4832 7132 1783
4567 3885 7658 1783
1650 4617 1657 1782
3579 1686 4222 1782
4014 1953 5402 1782
1161 2836 7211 1782
2856 1541 8943 1782
2099 1719 9703 1782
1864 4789 2549 1781
4395 2395 3202 1781
4622 3670 5142 1781
2213 4976 6586 1781
3794 4848 7085 1781
3859 4808 8061 1781
2263 4994 1397 1780
1599 4564 2086 1780
1766 4715 2268 1780
1107 3526 3005 1780
1095 3338 6698 1780
1263 4078 7358 1780
4560 3897 9233 1780
4473 4104 4248 1779
1994 4869 4682 1779
1238 4020 4694 1779
4599 2884 5677 1779
1280 2536 8027 1779
1516 4471 9201 1779
1119 3600 106 1778
4593 2866 5438 1778
1541 2148 5759 1778
4559 3894 6199 1778
1795 4735 8325 1778
4139 2073 8711 1778
1860 4781 2064 1777
4641 3128 2987 1777
3592 1697 4327 1777
3386 1621 5064 1777
4636 3087 5335 1777
4195 4513 5619 1777
1789 1916 7465 1777
4651 3360 169 1776
2084 1733 372 1776
1204 2721 1608 1776
2861 1547 2530 1776
4340 2319 2831 1776
4595 3766 5547 1776
2057 1748 3421 1775
4458 2523 407 1774
4124 4583 8999 1774
1109 3166 3533 1773
3852 1844 3534 1773
4635 3539 3901 1773
1618 2072 6721 1773
4560 2770 7927 1773
3083 1563 4636 1772
2199 4961 4944 1772
1227 3973 5009 1772
4633 3545 5689 1772
1963 1804 6091 1772
4558 3877 6150 1772
1504 4445 7214 1772
4318 4349 1548 1771
3558 4957 3702 1771
3106 1567 5974 1771
1727 1974 7815 1771
1777 1934 9695 1771
4538 2718 200 1770
4548 2744 2185 1770
4310 2287 5486 1770
1340 2441 7694 1770
4274 2239 8068 1770
1395 4293 9440 1770
1106 3390 9582 1770
4586 3777 9816 1770
1829 4750 2839 1769
1135 3640 5258 1769
3439 5000 8709 1769
4099 4599 4676 1768
2067 4896 6324 1768
4604 2956 7362 1768
1115 3156 9021 1768
1393 2361 1202 1767
4347 4301 3910 1767
4640 3243 6050 1767
3353 1622 8534 1767
4636 3466 9529 1767
4494 2618 26 1766
2075 1749 1297 1766
4304 4361 1508 1766
1664 2037 1968 1766
2040 1767 3392 1766
4270 2240 9095 1766
1662 2041 1118 1765
2247 1674 4495 1765
2179 4945 5428 1765
2457 1608 5765 1765
1668 2035 6230 1765
1214 2726 7379 1765
3910 1893 8286 1765
4288 2265 8726 1765
2042 1767 8728 1765
3107 1573 9570 1765
4114 2067 180 1764
1122 3520 2203 1764
2400 1624 6023 1764
2062 1758 6468 1764
1244 2651 7186 1764
2333 1644 8903 1764
1406 2348 3170 1763
4422 2477 3621 1763
1141 3643 4234 1763
1948 1823 5446 1763
3423 1647 5947 1763
2004 4856 7714 1763
4095 4596 7917 1763
4333 2332 9520 1763
4636 3263 2015 1762
3915 4745 2935 1762
4055 4631 4334 1762
1763 1956 4409 1762
3997 4681 5202 1762
1751 4679 911 1761
3615 4921 4813 1761
2043 4875 9740 1761
4518 2693 2959 1760
4605 2999 3004 1760
4033 4648 5643 1760
4343 4293 8764 1760
3808 1832 2070 1759
1118 3241 2306 1759
4138 4548 3937 1759
1193 3839 7796 1759
1322 2498 7983 1759
1146 3003 473 1758
1642 4576 725 1758
4535 3903 3481 1758
1926 1843 5841 1758
4398 4201 8336 1758
2256 1678 8768 1758
1259 2630 9397 1758
1905 4789 9510 1758
1650 2064 3253 1757
4629 3428 3603 1757
1946 4814 4408 1757
4190 4489 5423 1757
4623 3497 8444 1757
1123 3459 9468 1757
1140 3596 1957 1756
2325 4991 2238 1756
4568 3788 4624 1756
1211 3885 5624 1756
1920 1850 1010 1755
3913 1908 1963 1755
3971 4694 3601 1755
4074 2041 5629 1755
1486 4396 6080 1755
1654 4583 6153 1755
4253 4410 7407 1755
1641 2076 6408 1754
1537 4457 9632 1754
4612 3558 663 1753
1963 1826 5873 1753
1128 3181 7431 1753
3693 1773 9786 1753
1198 2816 3230 1752
3521 1694 7399 1752
3907 1908 601 1751
3260 1615 1245 1751
3531 4946 1769 1751
4245 4414 8507 1751
1139 3553 9615 1751
4513 3939 1902 1750
4619 3465 3754 1750
1127 3250 7131 1750
4473 4036 7925 1750
4448 4087 2799 1749
1134 3156 7753 1749
4331 2354 9491 1749
1743 1991 914 1748
4238 4418 4128 1748
1662 2065 7900 1748
4191 4472 2237 1747
1964 1832 5479 1747
1285 2599 6410 1747
1128 3362 7104 1747
1744 4655 9275 1747
4603 3068 9709 1747
1793 1951 9954 1747
1640 2089 623 1746
1452 4334 1236 1746
2900 1577 1897 1746
1371 4209 4038 1746
4070 4595 1844 1745
1475 2281 5817 1745
1254 2676 7224 1745
1285 2603 7786 1745
2861 1579 745 1744
1199 2842 1912 1744
4154 4508 4628 1744
1184 3750 9594 1744
4427 4117 2404 1743
4584 2981 3105 1743
2427 1639 4621 1743
3415 1666 4895 1743
1134 3397 9960 1743
4316 2344 2131 1742
1577 2161 3191 1742
2385 4995 3222 1742
1733 4638 3584 1742
2738 1587 2224 1741
4424 4118 3439 1741
4129 4530 4664 1741
1216 3850 5478 1741
2174 4915 354 1740
4613 3398 3838 1740
3719 1801 9321 1740
1926 4780 1331 1739
4302 2329 1410 1739
1317 2551 2057 1739
3711 1798 6793 1739
1262 2676 985 1738
2303 1682 1355 1738
1854 1916 3409 1738
4023 2018 8316 1738
4440 2568 8448 1738
4358 4228 173 1737
4059 4594 2782 1737
1345 4146 4138 1737
1503 4388 5326 1737
1972 4807 8763 1737
1211 2829 1919 1736
4501 2715 2041 1736
4162 2158 3675 1736
1551 2200 3725 1736
1372 2454 5497 1736
4400 4152 6492 1736
4578 3659 6792 1736
2323 1678 651 1735
3657 4872 3278 1735
1835 1934 9241 1735
4046 2044 1618 1734
4468 2639 2765 1734
1142 3271 6184 1734
4494 2701 7340 1734
1482 2290 7633 1734
1165 3612 8115 1734
2835 1589 8715 1734
3828 4771 301 1733
4147 4500 1824 1733
4431 4086 3358 1733
2539 1623 4758 1733
1525 2237 6098 1733
3815 4779 9619 1733
3447 1688 3745 1732
4605 3233 8037 1732
3172 1617 9497 1732
4355 2426 3117 1731
2045 4842 4164 1731
1150 3467 6352 1731
4588 3071 9968 1731
3755 4813 667 1730
1257 3936 1038 1730
2610 1613 4704 1730
4537 3803 6989 1730
2329 1682 854 1729
3653 1779 1625 1729
1206 3775 2741 1729
1390 4208 3322 1729
1410 4242 3545 1729
3117 1611 4475 1729
3850 1895 4960 1729
3880 1916 9977 1729
2173 1744 5855 1728
4012 4624 6959 1728
3659 1783 7315 1728
1742 2018 7487 1728
4281 4328 8273 1728
1501 4370 439 1727
1158 3508 1298 1727
1530 4406 3561 1727
1242 3884 5529 1727
2325 4960 5989 1727
1673 4563 6870 1727
1604 4491 2383 1726
3882 4725 3125 1726
3777 1851 8065 1726
2061 1802 2607 1725
4506 2761 3014 1725
1426 4259 3453 1725
4599 3340 590 1724
3427 4956 936 1724
3937 1965 3277 1724
4588 3129 4753 1724
4596 3424 6443 1724
2131 1768 7429 1724
1351 2518 8860 1724
1256 2731 9437 1724
1173 3056 977 1723
4593 3454 2502 1723
3969 1992 2505 1723
3357 4977 3825 1723
1186 2981 6888 1723
4549 3730 7592 1723
1688 2075 484 1722
4098 2111 5362 1722
3744 1836 9156 1722
4310 2373 1193 1721
3629 4870 5695 1721
1259 3915 6782 1721
4530 2856 209 1720
4490 2732 539 1720
1182 3627 605 1720
2169 4891 700 1720
1308 4032 7567 1720
2183 1748 7587 1720
1156 3286 851 1719
1159 3425 1208 1719
1417 2412 1668 1719
4176 2200 6518 1719
2429 1663 7518 1719
1261 3915 8207 1719
1741 4614 637 1718
1220 2861 2487 1718
2114 1783 3247 1718
2184 4896 5171 1718
3735 1836 6799 1718
1624 4500 8832 1718
1394 2455 174 1717
1720 2052 2456 1717
4528 3789 2789 1717
1950 1876 7438 1717
3750 4799 2946 1716
1494 2306 3404 1715
3497 4920 121 1714
4164 2194 4326 1714
1168 3479 8189 1714
1802 4660 9699 1714
1227 2857 1528 1713
3004 1615 1980 1713
1394 2462 3934 1713
3900 4696 6089 1713
4417 2576 6475 1713
1163 3262 8023 1713
3854 4728 1674 1712
1618 2161 6581 1712
1346 2555 868 1711
2105 4851 3963 1711
4515 2835 5916 1711
1596 4460 6773 1711
2729 1618 9449 1711
2215 1746 155 1710
1166 3267 727 1710
3939 4662 3701 1710
4477 3921 5318 1710
1559 2231 6722 1710
1354 4102 2002 1709
4584 3315 4213 1709
1482 4313 7831 1709
1952 4761 8164 1709
4532 3738 1292 1708
3609 4865 3391 1708
1327 4045 4176 1708
3510 4909 7411 1708
4413 4064 3338 1707
2640 1632 4022 1707
1359 4108 5850 1707
1396 2471 6577 1707
4142 2179 7699 1707
2944 1618 779 1706
1175 3470 802 1706
4569 3120 2106 1706
1564 2232 6084 1706
4575 3183 6383 1706
1564 2232 8541 1706
3742 1855 5963 1705
1230 2873 6739 1705
1787 2010 9288 1705
3456 1721 1291 1704
3834 4732 3021 1704
4256 4322 5016 1704
2501 1661 8646 1704
4515 3785 8873 1704
1227 2892 496 1703
1417 2443 1154 1703
1749 4601 6623 1703
1463 2371 7381 1703
3562 1766 4390 1702
2298 4924 4953 1702
4116 4486 619 1701
3253 4981 7913 1701
1950 1895 8730 1701
4574 3240 9708 1701
3073 1635 369 1700
2033 1846 3048 1700
4006 4592 5075 1700
4330 2443 5382 1700
2132 1794 6689 1700
3615 4854 7413 1700
4426 2626 8904 1700
1177 3366 49 1699
3878 4694 1047 1699
4233 2302 2091 1699
3960 2016 4514 1699
3387 1703 5279 1699
4216 2279 7409 1699
3542 1760 8618 1699
3834 4725 9281 1699
1326 4022 9717 1699
3761 1874 228 1698
4142 4453 5991 1698
2060 4813 7025 1698
4433 2647 7089 1698
1959 1893 7907 1698
3535 4887 9407 1698
3616 1796 1155 1697
1266 2784 2866 1697
1493 2338 4599 1697
2308 4923 7972 1697
1759 4602 8265 1697
1450 2402 8912 1697
3507 1749 6287 1696
1223 3708 6538 1696
2485 4974 8480 1696
4354 4153 9243 1696
1359 4082 2100 1695
1189 3493 4215 1695
3412 1715 6028 1695
3851 4709 7507 1695
1296 2706 8096 1695
1190 3147 885 1694
4562 3480 2266 1694
4410 2607 3641 1694
4444 3962 5394 1694
4171 2232 8251 1694
2912 1629 9398 1694
1249 3796 683 1693
3230 4978 2243 1693
3663 4821 2289 1693
4390 4079 3826 1693
4532 2979 1942 1692
3616 1802 5158 1692
1191 3488 8607 1692
1892 4700 9691 1692
1374 4101 6229 1691
4304 2418 6833 1691
4156 2219 8472 1691
4289 4249 195 1690
2153 1795 1275 1690
3170 1659 2043 1690
1217 2995 8163 1690
3581 1787 9850 1690
1250 2864 520 1689
4433 2670 1353 1689
4039 2099 2477 1689
1290 3907 2495 1689
2097 1824 3510 1689
1716 4551 4506 1689
1500 2342 8413 1689
3465 1741 2649 1688
2749 1640 4612 1688
4341 4160 6986 1688
3037 1643 8586 1688
2267 4898 9599 1688
1505 2338 1384 1687
4446 3937 4004 1687
1789 4614 5058 1687
4378 2556 6015 1687
1307 2700 6658 1687
1189 3279 8909 1687
3830 1932 9783 1687
4286 2401 1602 1686
1454 4231 1911 1686
4383 4078 1937 1686
3177 1664 6398 1686
4124 2191 7118 1686
4466 3881 9001 1686
1500 4297 112 1685
3256 1682 1906 1685
4233 4321 2008 1685
3198 4977 3487 1685
3269 1685 5716 1685
1256 2857 5782 1685
4560 3330 6704 1685
1220 3634 158 1684
1851 4660 382 1684
4432 3965 1877 1684
4543 3088 7674 1684
3113 1657 707 1683
4499 3765 1876 1683
1322 3971 4000 1683
3453 1742 9310 1683
1554 4364 315 1682
4453 2742 988 1682
3465 1748 9770 1682
4106 4469 9937 1682
4082 4493 3089 1681
3718 1869 3158 1681
2815 1643 3616 1681
4550 3462 4737 1681
1206 3520 5339 1681
4265 4268 6617 1681
2079 1844 1151 1680
3308 1700 1523 1680
2373 4926 3470 1680
4318 4184 4825 1680
1505 2353 547 1679
3582 4846 2763 1679
4554 3325 2813 1679
4081 4491 3406 1679
1903 4692 4988 1679
1694 4516 6555 1679
2860 1644 7924 1679
1520 2332 8212 1679
2691 4992 8484 1679
1358 4041 88 1678
2246 4879 2290 1678
3804 4720 9386 1678
2962 1648 170 1677
4149 4414 6649 1677
3729 4766 7500 1677
4346 4127 5854 1676
1268 3800 6875 1676
1793 2043 7296 1676
1319 2703 1634 1675
2017 1885 4361 1675
3707 1869 8272 1675
3417 4908 9042 1675
2251 1770 1866 1674
2277 4887 1971 1674
1295 2769 2226 1674
3209 1683 3695 1674
2116 4815 4812 1674
3932 4620 6846 1673
4542 3456 2372 1672
1553 2299 2491 1672
4204 2309 3302 1672
4297 4202 5160 1672
4179 2277 5632 1672
4339 4130 7901 1672
2776 1654 8060 1672
4351 4109 8173 1672
1297 2771 9028 1672
2040 4772 9078 1672
1454 4204 9195 1672
4452 3878 9894 1672
3818 4703 450 1671
1616 2225 883 1671
3635 1835 5022 1671
4065 2150 5204 1671
3512 4868 6980 1671
3715 1879 8432 1671
2358 4912 9428 1671
4011 4548 9923 1671
3139 1674 220 1670
4503 3696 5378 1670
3001 4988 5588 1670
3955 2049 6935 1670
4320 2486 9579 1670
3414 1743 778 1669
2602 4970 1246 1669
4452 3870 3047 1669
1730 4537 3540 1669
1242 3667 4856 1669
3280 4942 7549 1669
3388 1735 9305 1669
2596 4969 9764 1669
4081 2170 1184 1668
4351 2546 4466 1668
3855 4673 5607 1668
1527 4306 5793 1668
3699 1873 6822 1668
1242 2983 7427 1668
3248 1698 5154 1667
2430 1718 256 1666
2379 4913 3284 1666
1222 3113 5153 1666
3613 4817 8213 1666
2979 1661 540 1665
3196 4957 687 1665
4531 3481 58 1664
1451 2462 1311 1664
1222 3131 2182 1664
1241 3635 3998 1664
2546 1692 4365 1664
4530 3499 6333 1664
1219 3165 6595 1664
2332 1750 7869 1664
3522 1790 9169 1664
3706 1883 147 1663
4483 2898 3246 1663
1545 2325 7501 1663
1961 1934 9292 1663
1883 1990 1159 1662
4536 3372 2982 1662
2639 4968 4364 1662
2753 1665 5141 1662
1657 2193 175 1661
4277 2433 2979 1661
2280 4874 7451 1661
1387 4062 7680 1661
3359 1735 7341 1660
3134 4963 7942 1660
1840 4621 8067 1660
3603 1832 77 1659
4507 3027 701 1659
4532 3399 6253 1659
3759 1919 7157 1659
1703 4497 8131 1659
2474 1713 9175 1659
1502 4252 198 1658
2967 1668 1000 1658
3675 4775 1222 1658
2118 1848 2074 1658
3527 1799 3870 1658
2686 4970 7912 1658
1567 2306 1109 1657
1226 3157 3377 1657
4315 4143 3716 1657
1616 2245 4266 1657
4076 2182 5895 1657
4128 2239 6157 1657
1647 2211 8299 1657
1793 4578 9972 1657
2923 4978 503 1656
4045 4495 2062 1656
2132 4803 3747 1656
1645 4432 5372 1656
4345 4086 6969 1656
1239 3065 6974 1656
3601 1835 7024 1656
1343 2695 9978 1656
2053 4760 5076 1655
4410 3941 5778 1655
1244 3601 6269 1655
2851 1668 7693 1655
4068 4469 1816 1654
2536 4942 2528 1654
3376 4899 6332 1654
1228 3179 33 1653
1371 4009 433 1653
4005 4529 1399 1653
4499 3016 3485 1653
4512 3092 6495 1653
4494 3655 6646 1653
1227 3452 7057 1653
4242 4252 7659 1653
2188 1820 7898 1653
1225 3426 9172 1653
3349 1740 6651 1652
4464 2875 3310 1651
3326 1735 3574 1651
2638 4956 3088 1650
1753 2113 3677 1650
1323 3884 3874 1650
1834 2043 7374 1650
3804 4686 2111 1649
2996 1678 2824 1649
2524 4934 4199 1649
2043 1899 5491 1649
1283 2897 6370 1648
1227 3289 9242 1648
1756 4531 5067 1647
4336 2562 7222 1647
3954 4567 9712 1647
1676 2195 3193 1646
4001 4524 3850 1646
3855 4645 4896 1646
2768 4966 6574 1646
4467 2906 9902 1646
3423 1772 493 1645
4366 4017 5283 1645
2779 4965 7319 1645
4425 2773 7480 1645
4463 3754 8355 1645
3780 1950 53 1644
4309 4127 819 1644
3626 4785 1451 1644
3801 4682 1862 1644
4121 2251 2473 1644
1792 4560 5742 1644
3998 4523 6780 1644
3177 1707 9924 1644
1233 3382 713 1643
4337 2574 1385 1643
1531 4268 3052 1643
1249 3084 4127 1643
1477 4186 7314 1643
2694 1691 2176 1642
3767 4702 2272 1642
2009 4718 2913 1642
2376 1759 3214 1642
3462 4857 3390 1642
1250 3086 3827 1642
1430 2543 8673 1642
1251 3085 1908 1641
2746 4959 1967 1641
2274 1796 6990 1641
4288 2489 7565 1641
3459 1789 8851 1641
1270 2983 9399 1641
1236 3265 2132 1640
1235 3292 3400 1640
3480 4847 6306 1640
4377 3981 6590 1640
2569 1712 7108 1640
4473 2959 955 1639
3837 1996 3787 1639
1324 2793 4474 1639
4488 3615 6073 1639
1657 2228 1742 1638
1303 3782 3980 1638
4075 4438 5015 1638
1278 3689 5908 1638
4214 2379 7257 1638
1240 3225 7391 1638
3890 2037 8821 1638
1269 3643 9785 1638
1269 2999 9910 1638
2009 1934 620 1637
1689 2195 1519 1637
1677 2208 2474 1637
2930 4959 2584 1637
4491 3584 4568 1637
3980 2115 5603 1637
3378 4881 5839 1637
2444 1744 6216 1637
2121 4776 7094 1637
4322 4088 7564 1637
1756 4518 9480 1637
1274 2987 4655 1636
4367 2652 6141 1636
4229 4242 9422 1636
3642 1879 676 1635
3521 4824 880 1634
2383 4881 1069 1634
1380 2663 3565 1634
3382 1770 3954 1634
2856 1689 6622 1634
3668 4750 2862 1633
4218 4252 3705 1633
2853 1690 5450 1633
2162 4792 5741 1633
2104 1885 322 1632
1607 4350 3200 1632
1520 2413 6191 1632
4080 4423 9718 1632
1784 4535 7015 1631
1308 3774 7433 1631
1244 3354 8011 1631
1271 3031 5476 1630
4295 4123 7760 1630
1478 2484 9411 1630
4255 4188 4561 1629
2076 1904 3019 1628
2039 1926 5133 1628
2380 1772 5502 1628
2627 1714 6654 1628
3890 2051 9537 1627
3219 4912 2095 1626
1906 4629 2476 1626
1260 3508 3579 1626
1372 2703 4739 1626
4170 4306 8326 1626
1254 3439 50 1625
4418 2813 1542 1625
3230 4909 2420 1625
4468 3004 3880 1625
1513 2436 4577 1625
3953 4539 4654 1625
3645 1892 4860 1625
1270 3576 8816 1625
4482 3080 9121 1625
2870 4947 2764 1624
1917 4633 599 1623
1358 2745 3211 1623
1760 4502 5816 1623
1259 3173 7338 1623
3824 2007 922 1622
3946 4541 8663 1622
2196 4795 552 1621
4022 4468 1587 1621
3538 1844 2834 1621
3551 1850 4963 1621
1474 4138 5493 1621
1261 3478 6339 1621
1844 2073 5134 1620
2170 4781 6323 1620
3810 4645 272 1619
4164 4303 565 1619
4491 3422 717 1619
1577 2355 959 1619
1462 4113 1599 1619
1316 3760 2561 1619
2130 4760 3865 1619
4381 2728 9332 1619
4187 2374 9485 1619
1412 2632 85 1618
1903 2029 3696 1618
3757 1967 6633 1618
3061 1716 8435 1618
2715 1714 643 1617
4222 4217 5241 1617
4259 2487 5856 1617
3957 4525 7579 1617
4051 4432 764 1616
4251 4171 1484 1616
3050 4929 7873 1616
1328 3790 8034 1616
4457 2998 2082 1615
1521 4204 6270 1615
4452 2977 6688 1615
3108 1725 7200 1615
2825 1710 2442 1614
3777 1985 4887 1614
1515 4193 4926 1614
1295 3652 5500 1614
4347 3984 6988 1614
4363 2697 8772 1614
1263 3249 8922 1614
4465 3047 9390 1614
1263 3381 4672 1613
2125 4751 6331 1613
1308 2940 6950 1613
3783 4656 9122 1613
3914 4555 2516 1612
2180 1868 6118 1612
2357 1797 9316 1612
4421 3777 1562 1611
1512 4179 318 1610
3926 2104 4223 1610
1266 3259 4252 1610
1857 2076 6124 1610
1357 3859 6271 1610
1749 4474 9612 1610
4373 3909 1003 1609
4484 3311 5551 1609
3713 4696 6726 1609
1269 3229 8008 1609
1305 2972 8755 1609
2806 4930 1768 1608
2986 1719 2842 1608
3274 1765 2965 1608
4475 3165 5751 1608
2803 1717 6850 1608
2352 4844 7002 1608
1996 4669 9636 1608
3451 4823 1991 1607
4352 3956 3178 1607
4095 4369 4800 1607
2201 4782 5828 1607
2881 4930 8077 1607
4219 4202 1637 1606
2952 4927 1715 1606
1971 4650 6034 1606
2333 4835 9170 1606
4166 4278 9707 1606
1663 4375 4323 1605
4470 3488 1230 1604
4463 3097 2408 1604
4417 2882 2548 1604
2827 4926 3813 1604
1742 4459 5464 1604
3022 4920 5829 1604
3698 1946 5879 1604
1404 2684 6172 1604
1371 3880 6347 1604
4375 3891 6566 1604
1402 3957 6604 1604
3726 1963 6918 1604
3263 4879 7591 1604
1306 2988 8095 1604
1591 4284 8566 1604
1463 2561 9185 1604
4479 3362 9680 1604
2560 4895 410 1603
3663 1927 3469 1603
4465 3120 3638 1603
2976 1723 4491 1603
3433 1820 4712 1603
1626 4327 8705 1603
1836 4543 1135 1602
2502 4881 4109 1602
3934 2121 4820 1602
3808 2021 5095 1602
3041 1730 8070 1602
4462 3532 3477 1601
2768 1726 5956 1601
3610 4745 7206 1601
1291 3092 9750 1601
1660 4364 335 1600
1507 4152 2021 1600
1486 4117 3474 1600
2871 1723 4095 1600
4467 3163 5161 1600
2474 4872 6186 1600
3127 1743 6189 1600
2415 4855 6707 1600
4465 3498 8729 1600
1723 4433 9857 1600
2941 4921 796 1599
1474 4094 4977 1599
1612 2342 8605 1599
3929 2122 2004 1598
3905 4545 2467 1598
4466 3178 6132 1598
1703 2236 8363 1598
3781 2008 4505 1597
4459 3528 7216 1597
1812 2131 7643 1597
2803 4917 657 1596
2324 4821 1152 1596
1330 3725 1652 1596
4196 4219 1786 1596
1322 3691 5180 1596
3569 1886 5725 1596
3330 4853 6067 1596
2627 4899 202 1595
4309 2625 214 1595
4438 3641 681 1595
1741 4444 1027 1595
2335 4824 1391 1595
3058 1739 7593 1595
1838 4535 9631 1595
4445 3600 810 1594
2941 4916 1934 1594
3707 1963 6003 1594
1486 4106 7456 1594
2934 4916 9503 1594
2708 4908 9746 1594
1768 2178 1815 1593
1342 2890 2188 1593
3644 1928 2257 1593
3952 2149 3223 1593
1360 2831 6284 1593
3965 2161 7364 1593
2997 1735 8393 1593
1917 2052 156 1592
4084 4359 2166 1592
3879 4558 6040 1592
1676 4370 9262 1592
1548 2446 7356 1591
1285 3279 7662 1591
1369 2811 7980 1591
1615 4294 9681 1591
3380 1815 878 1590
3994 4452 2208 1590
3269 4863 4172 1590
1610 2359 9585 1590
2200 4761 298 1589
4143 4280 1808 1589
1669 2289 4482 1589
4124 2340 6373 1589
1397 3907 7709 1589
1340 3732 7943 1589
3884 2095 8283 1589
1552 2444 454 1588
4347 2726 1471 1588
2965 4908 2971 1588
1892 4570 6046 1588
4336 3945 6140 1588
4381 3827 7145 1588
4039 2244 292 1587
1322 3652 1518 1587
3902 2113 2017 1587
4437 3044 3655 1587
1424 2681 4899 1587
1635 4313 7538 1587
2630 4890 5146 1586
1360 3791 7629 1586
3965 2171 7953 1586
1365 2838 8786 1586
1545 4185 2521 1585
3633 1931 5520 1585
1864 4544 6666 1585
2315 4806 7637 1585
1326 3657 7742 1585
1310 3070 8101 1585
3714 4668 8889 1585
3178 4878 505 1584
3794 2033 1056 1584
1995 2006 1500 1584
2096 4702 8188 1584
2770 1742 9829 1584
1323 3010 6874 1583
2816 4905 7497 1583
3626 4717 8905 1583
3217 4868 849 1582
1467 2601 1665 1582
2471 1793 9361 1582
1938 2050 93 1581
2984 1746 1651 1581
1551 4187 3895 1581
4082 4344 5495 1581
3654 1947 5722 1581
2221 1884 7887 1581
3024 4896 2483 1580
4339 3918 5811 1580
3076 4890 9603 1580
2705 1753 4564 1579
4388 3773 5321 1579
1389 2790 6009 1579
1510 4117 7890 1579
4447 3474 8826 1579
1626 4288 3218 1578
1552 2464 2435 1577
3311 1807 4679 1577
4122 4289 5031 1577
4447 3452 5325 1577
3968 4459 633 1576
3495 4772 3431 1576
2134 1932 3926 1576
4351 2771 4850 1576
4339 2740 7042 1576
1564 2448 9506 1576
3403 1839 3040 1575
4074 2301 3524 1575
3700 1981 3769 1575
