10000 500 2340413
4135 3909 6229 2745
4186 4486 9208 2745
4146 3974 6925 2744
3318 2436 4943 2742
2716 2008 9828 2742
2928 2133 486 2741
2143 1785 1539 2741
3877 3179 5048 2741
3007 2187 2028 2740
3035 2206 2737 2740
3238 2368 4781 2739
670 1807 5083 2739
770 1779 7734 2739
1090 1720 2510 2738
4135 4924 8515 2738
3831 3102 2165 2737
1462 1698 3469 2737
3637 2802 7582 2737
3289 2417 1956 2736
4003 3476 3812 2736
1068 1725 4871 2736
3769 2999 2492 2735
1380 1701 2983 2735
2064 1772 3625 2735
1564 1703 4950 2735
4172 4280 5518 2735
3646 2817 7156 2735
4141 4872 7967 2735
4152 4075 8655 2735
2543 1932 8821 2735
3311 2441 1564 2734
1570 1704 3537 2734
3613 2775 5999 2734
1675 1711 7406 2734
2384 1870 760 2733
1982 1756 1052 2733
3058 2232 1365 2733
4011 3506 6904 2733
4059 3655 6172 2732
1374 1704 9550 2732
2229 1819 9635 2732
3455 2591 616 2731
2542 1937 4230 2730
2501 1920 369 2729
3699 2902 7451 2729
3524 2674 555 2728
3834 3126 1218 2728
2378 1873 8072 2728
1537 1709 8660 2728
3976 3427 8777 2728
2257 1833 747 2727
2973 2179 2810 2727
2787 2063 6245 2727
963 1751 2306 2726
2632 1983 4019 2726
3585 2751 4760 2726
1275 1714 6831 2726
2515 1929 9914 2726
3463 2608 627 2725
4118 4944 8423 2725
4165 4387 6358 2724
4154 4201 759 2723
4067 3713 1747 2723
4138 4812 6216 2723
3261 2410 8437 2723
3688 2898 2339 2722
3994 3490 4006 2722
4133 4836 6633 2722
979 1753 7163 2722
3375 2520 8555 2722
685 1821 2459 2721
2086 1792 5247 2721
889 1771 5425 2721
1376 1715 9305 2721
1778 1735 9322 2721
4159 4550 611 2720
1369 1716 2672 2720
4043 3642 3790 2720
1829 1743 8646 2720
2653 2001 4348 2719
1861 1750 303 2718
1252 1724 3069 2718
612 1847 4240 2718
3357 2507 7455 2718
4078 3780 1236 2717
927 1767 4009 2717
2941 2169 7812 2717
3369 2521 8476 2717
4121 3997 5352 2716
3660 2869 7394 2716
4154 4304 8889 2716
2722 2041 4192 2715
1869 1754 6133 2715
3998 3521 6499 2715
509 1885 9615 2715
3692 2919 1107 2714
4108 4937 1112 2714
3431 2589 2184 2714
3585 2771 3824 2714
544 1873 6307 2714
3368 2524 8305 2714
4149 4596 2974 2713
4126 4044 4029 2713
4042 3664 4993 2713
3912 3316 8684 2713
3173 2348 741 2712
3654 2868 3454 2712
4090 3855 4366 2712
3481 2648 6816 2712
2538 1955 7481 2712
3630 2834 8137 2712
2869 2130 6154 2711
4065 3756 3029 2710
1681 1736 8139 2710
678 1835 9653 2710
3510 2687 1165 2709
2287 1862 4762 2709
3593 2789 5442 2709
669 1838 6325 2709
4094 4985 6441 2709
4122 4816 3058 2708
2447 1921 3379 2708
3254 2423 3586 2708
3563 2753 3629 2708
3876 3250 6475 2708
4114 4868 7333 2708
2279 1860 9493 2708
4131 4130 5004 2707
2410 1907 5778 2707
3028 2242 8328 2707
963 1772 449 2706
4146 4515 4840 2706
905 1783 6115 2706
3876 3254 6714 2706
4028 3640 7454 2706
4113 4005 8749 2706
2733 2058 3968 2705
2843 2123 825 2704
3268 2441 2134 2704
3981 3507 9683 2704
3631 2850 7310 2703
3689 2936 3757 2702
3543 2737 6392 2702
2648 2018 8784 2702
4131 4191 1685 2701
2912 2170 3808 2701
4077 3844 4394 2701
2535 1965 7208 2701
3670 2909 8380 2701
3363 2538 2668 2700
3704 2965 1146 2699
4007 3600 3583 2698
4000 3580 9604 2698
755 1827 4604 2697
3428 2611 4668 2697
3825 3177 373 2696
3348 2529 874 2696
4108 4040 4607 2696
3565 2774 4854 2696
2570 1988 3723 2695
3869 3265 8740 2695
4133 4322 7496 2694
3652 2896 7882 2694
3555 2767 414 2693
4114 4766 2507 2693
4086 3928 9354 2693
4123 4198 3369 2692
3913 3370 4094 2692
2739 2077 6415 2692
1507 1745 150 2691
2902 2175 1491 2691
2790 2107 2397 2691
1061 1771 7902 2691
3100 2318 1291 2690
4130 4351 2033 2690
3766 3082 2374 2690
4130 4504 9346 2690
4103 4817 5632 2689
1680 1759 2695 2687
3506 2715 7097 2687
4084 4907 5171 2685
4095 4031 9978 2685
3056 2291 471 2684
4112 4176 7550 2684
2887 2175 4166 2683
4079 4923 7477 2683
3929 3432 8043 2683
2522 1979 9661 2683
3600 2844 4377 2682
4117 4260 4595 2682
3959 3515 3286 2681
2107 1838 5726 2681
1656 1763 7564 2681
3995 3619 7899 2681
4077 3950 1188 2680
986 1795 2135 2679
3454 2668 3509 2679
2255 1883 5732 2679
1405 1756 6234 2679
3602 2852 6388 2679
1879 1793 2808 2678
829 1828 3187 2678
4082 4879 3949 2678
1886 1794 5202 2678
4113 4607 6674 2678
3495 2716 9632 2678
848 1825 1575 2677
2495 1974 1823 2677
743 1852 514 2676
3812 3195 1260 2676
577 1902 9609 2676
4114 4548 5450 2675
1424 1760 9227 2675
4114 4320 9842 2675
4036 3791 4097 2674
2537 1996 5323 2674
3874 3325 6484 2674
2260 1890 6695 2674
3842 3261 3397 2673
4106 4242 1849 2672
4040 3815 6709 2672
2841 2159 7883 2672
2968 2242 8565 2672
3333 2549 274 2671
1161 1779 1133 2671
4036 3804 4057 2671
4110 4336 5992 2671
3931 3469 7235 2671
4107 4572 2035 2670
1261 1771 4742 2670
3901 3398 9871 2670
4108 4541 5805 2669
2986 2259 7529 2669
1584 1770 9170 2669
1356 1768 5382 2668
946 1813 7113 2668
3190 2422 5903 2667
3405 2630 7104 2667
4101 4634 8509 2667
2961 2245 593 2666
2620 2044 1832 2666
3659 2956 3950 2666
4031 3801 5207 2666
783 1853 5073 2665
2737 2106 8549 2665
2494 1989 1473 2663
866 1835 3876 2663
2450 1972 559 2662
4099 4579 5797 2662
1903 1813 7747 2662
927 1823 9944 2662
3357 2588 4204 2661
4068 4860 5347 2661
1733 1790 9867 2661
4097 4576 7546 2660
4081 4113 9400 2660
2568 2027 2112 2659
781 1859 6252 2659
3243 2480 7016 2659
4099 4460 1273 2658
571 1923 5267 2658
3818 3245 8975 2658
1918 1821 3301 2657
4079 4748 3814 2657
3976 3640 5694 2657
3369 2608 3182 2656
1979 1834 3634 2656
3870 3361 3638 2656
2948 2248 3674 2656
837 1849 8653 2656
4078 4114 9347 2656
1355 1781 3344 2655
2376 1950 5499 2655
2390 1955 6682 2655
4073 4093 94 2654
1599 1786 5783 2654
697 1887 6553 2654
4095 4402 7349 2654
781 1865 4214 2653
817 1856 4812 2653
3551 2828 1880 2652
2476 1993 6057 2652
3038 2318 8707 2652
2927 2240 5141 2651
3954 3591 6205 2651
3053 2332 6098 2650
2162 1885 9597 2650
3217 2470 5221 2649
3927 3519 5844 2649
703 1891 5863 2649
1872 1821 8281 2649
766 1873 9331 2649
1969 1840 272 2648
3971 3655 2170 2648
536 1946 8098 2648
3532 2812 3338 2647
4040 4936 3631 2647
1311 1792 299 2646
4039 4939 1610 2646
3371 2625 3001 2646
4054 4851 5379 2646
1808 1815 7228 2646
4085 4524 2651 2645
4028 4979 1298 2644
4081 4585 4610 2644
3801 3242 4740 2644
564 1941 5735 2644
2598 2059 1733 2643
899 1848 2454 2643
2151 1889 5044 2643
2652 2086 5348 2643
2855 2202 7896 2643
4082 4321 9700 2643
1605 1797 9752 2643
2776 2155 368 2642
4082 4511 2011 2642
3182 2448 2353 2642
1916 1836 8582 2642
1364 1795 79 2641
4053 4048 769 2641
1090 1817 3996 2641
3829 3306 6466 2641
1611 1799 8913 2641
4073 4645 3205 2640
1483 1795 3246 2640
2862 2210 3414 2640
4077 4582 4803 2640
3988 3739 5311 2640
1483 1795 5396 2640
1197 1807 2524 2639
2330 1950 4259 2639
3665 3015 9469 2639
4076 4315 6552 2638
2195 1908 311 2637
3619 2949 1067 2637
3712 3094 6992 2637
1455 1798 8898 2637
4016 4997 3096 2636
4070 4626 5031 2636
3757 3177 5250 2636
965 1843 565 2635
1558 1803 1413 2635
4065 4671 2086 2635
4030 4924 3127 2635
3668 3027 5929 2635
1878 1836 8055 2635
894 1857 9575 2635
3704 3090 1861 2633
2533 2039 7079 2633
3599 2926 8786 2633
4074 4403 9997 2633
2826 2197 3527 2632
2484 2018 5652 2632
4054 4750 5660 2632
3768 3205 6089 2632
3902 3502 6705 2632
3874 3430 8586 2632
3567 2883 9110 2632
3059 2360 3327 2631
3492 2787 7874 2631
4045 4801 4663 2630
2720 2137 5567 2630
4045 4069 8018 2630
4027 4915 8490 2630
1424 1806 330 2629
963 1850 6447 2629
2773 2169 3749 2628
3932 3596 7871 2628
3841 3367 5421 2627
3751 3183 9423 2627
4021 4924 3931 2626
3433 2725 1844 2625
3680 3067 3935 2624
3690 3083 5112 2624
3811 3308 8379 2624
4015 4943 9375 2624
1010 1848 2664 2623
3624 2981 3630 2623
3517 2831 5625 2623
4033 4838 9730 2623
3263 2549 186 2622
568 1963 5056 2622
3935 3626 5404 2622
3457 2758 7850 2622
3464 2767 9219 2622
4016 4924 5879 2621
2452 2017 7124 2621
4050 4675 2300 2620
3691 3093 4056 2620
4047 4164 6060 2620
4031 4829 6811 2620
4061 4404 7070 2620
719 1918 955 2619
1402 1816 5239 2619
4038 4108 1221 2618
3346 2639 1540 2618
3151 2453 6029 2618
1832 1846 8598 2618
1491 1818 210 2617
2388 1995 2870 2617
2114 1906 3984 2617
4057 4463 1317 2616
1913 1862 3945 2616
1767 1839 5011 2616
3211 2509 5890 2616
2191 1929 6796 2616
2252 1949 2966 2615
515 1989 7432 2615
3013 2347 4151 2614
688 1932 9257 2614
4051 4561 2584 2613
2661 2124 8402 2613
816 1898 9829 2613
1308 1826 58 2612
1199 1834 6059 2612
3283 2586 1616 2610
3591 2955 4317 2610
1085 1849 5022 2610
3072 2398 7173 2610
2104 1911 8192 2610
3455 2776 4918 2609
1989 1885 1940 2608
2003 1888 2549 2608
1867 1862 8494 2608
3134 2452 1900 2607
1834 1858 6577 2607
3098 2423 6676 2606
4042 4305 1863 2604
962 1877 5440 2602
2355 2000 4371 2601
3948 3742 5084 2601
3567 2936 5845 2601
2092 1918 8602 2600
4015 4078 399 2599
2666 2143 3902 2599
3914 3635 6448 2599
4022 4126 6961 2599
4035 4297 711 2598
4035 4586 2188 2598
1619 1843 3900 2598
3879 3538 5072 2598
3996 4903 5201 2598
1032 1869 5602 2598
3964 3816 7425 2598
3412 2742 8189 2598
2984 2345 8316 2598
3408 2740 2441 2597
3996 3969 3223 2597
3062 2406 3795 2597
672 1954 6012 2597
646 1963 6330 2597
2986 2347 8535 2597
1685 1850 780 2596
4023 4163 5064 2596
3710 3176 4881 2595
3951 3779 5414 2594
2033 1909 6574 2594
3702 3166 8233 2593
850 1911 2533 2592
3167 2501 5880 2592
3831 3433 8195 2592
3918 3674 509 2591
552 2001 5491 2591
1844 1876 6005 2591
3903 3628 9718 2591
1436 1846 1580 2589
1463 1846 7088 2589
3615 3030 106 2588
3300 2635 801 2588
4029 4387 4580 2588
620 1982 1943 2587
3803 3379 6316 2587
922 1901 7838 2587
3468 2828 9104 2587
3688 3155 474 2586
2992 2366 2013 2586
2138 1945 2174 2586
4016 4199 8556 2586
2319 2004 6031 2585
4009 4140 6208 2585
3791 3357 6550 2585
1186 1863 7318 2585
3989 4867 942 2584
4007 4128 7900 2584
1689 1865 618 2582
3865 3547 1988 2582
2198 1967 3512 2581
1400 1855 473 2580
3207 2554 1520 2580
1367 1856 2205 2580
3997 4776 4647 2579
4011 4645 5643 2579
4020 4420 6569 2579
3664 3127 7705 2579
2870 2289 65 2578
959 1902 610 2578
3828 3465 7601 2577
1849 1892 634 2576
1183 1872 5485 2576
2175 1967 1049 2575
1319 1863 5085 2575
2974 2366 7021 2575
1251 1867 9380 2575
4006 4217 6521 2574
1726 1878 2513 2573
1293 1866 4385 2573
3423 2794 7389 2573
3275 2631 9351 2573
1521 1864 2332 2572
4013 4470 3471 2572
3984 4049 7962 2572
3950 3873 1323 2571
2298 2011 6011 2571
4000 4681 6428 2571
3942 3847 6355 2569
2796 2254 161 2568
3643 3116 1530 2567
4001 4247 1613 2567
2425 2064 4008 2567
1802 1894 5309 2567
1905 1911 4482 2566
2257 2002 9588 2566
2972 2377 3721 2565
3735 3288 4000 2565
2719 2211 5090 2565
3163 2534 6041 2565
2098 1956 6649 2565
1890 1910 9578 2565
2166 1976 869 2564
3533 2953 1581 2564
3997 4641 6394 2564
1186 1885 8724 2563
3999 4289 1855 2562
3358 2735 1877 2562
3484 2889 4446 2562
1626 1880 5192 2562
3510 2924 8628 2562
1004 1911 9732 2562
2460 2086 1017 2561
3462 2862 6755 2561
1727 1891 2020 2560
3631 3110 2779 2560
1543 1877 6007 2560
3978 4779 9439 2560
1875 1913 858 2559
3972 4815 1636 2559
1621 1882 2946 2559
3957 3969 3251 2559
3996 4565 2292 2558
3971 4055 4197 2558
791 1961 4497 2558
3434 2831 8005 2558
2080 1958 8812 2558
3643 3133 9388 2558
3937 3881 2714 2557
3071 2465 2997 2557
2178 1987 7573 2557
1669 1888 9658 2557
3519 2946 2269 2556
1597 1884 5390 2556
2449 2087 3490 2555
3951 3956 5543 2555
625 2014 7665 2555
3418 2816 9799 2555
2326 2039 1311 2554
3990 4599 1356 2554
2725 2227 8723 2554
1285 1887 5627 2553
3486 2909 3920 2552
1292 1887 7028 2552
3266 2651 9717 2552
3570 3030 5142 2551
3925 3855 9937 2551
3983 4643 6728 2550
3413 2820 3816 2549
3732 3318 5053 2549
3797 3463 6991 2549
1396 1886 9105 2549
703 1995 9972 2549
774 1976 1952 2548
1277 1892 3552 2548
3678 3218 1862 2547
1343 1891 3363 2546
3965 4110 749 2545
1707 1904 5290 2545
2925 2368 9841 2545
2095 1976 4479 2544
3951 4029 63 2543
3928 3906 405 2543
3742 3352 4050 2543
888 1953 4143 2543
2856 2322 5372 2543
1145 1909 5933 2543
635 2023 6719 2543
3950 4026 400 2542
2902 2355 1804 2542
3983 4481 2843 2542
1666 1903 9277 2542
2370 2070 3916 2541
541 2059 5802 2541
1677 1905 7891 2541
1069 1921 9725 2541
3944 4868 2560 2540
3739 3354 9023 2540
1489 1896 169 2539
569 2050 7580 2539
3784 3456 9262 2539
980 1939 5626 2538
1609 1903 8301 2538
3754 3391 8830 2538
1964 1951 9269 2538
2223 2020 9552 2538
2654 2207 1081 2537
3360 2775 2295 2537
3976 4523 2358 2537
3751 3387 8887 2537
3951 4801 8906 2537
2448 2106 8907 2537
1446 1899 3026 2536
1195 1912 4753 2535
508 2078 6685 2535
3438 2875 2059 2534
2402 2091 1744 2533
3912 4990 3218 2533
2563 2164 6470 2533
1621 1908 6736 2533
1479 1902 9710 2533
1462 1903 3627 2532
3943 4049 8007 2532
3971 4529 8842 2532
856 1973 4707 2531
744 2004 5787 2529
3706 3312 956 2528
2849 2335 2183 2528
3789 3498 3353 2528
998 1946 7549 2528
3730 3363 8278 2528
1450 1909 310 2526
3479 2943 1618 2526
2816 2316 2131 2526
3510 2986 7383 2526
3965 4354 1850 2525
690 2024 3851 2525
1667 1920 4887 2525
3966 4481 4891 2525
691 2024 5690 2525
3862 3718 9754 2525
3927 4871 2777 2524
519 2086 5842 2523
906 1969 6687 2523
1622 1920 1321 2522
3767 3462 133 2521
3927 4014 165 2521
3454 2918 4051 2521
3961 4361 4933 2521
1321 1917 6845 2521
3961 4414 2784 2520
2411 2109 6858 2520
869 1981 9081 2520
2423 2115 1934 2519
3930 4050 6085 2519
2314 2073 4870 2518
1907 1960 4975 2518
3119 2557 9242 2518
1199 1930 6082 2517
3956 4518 8971 2516
3438 2904 9517 2516
1536 1922 3675 2515
2570 2189 7961 2514
2619 2215 1334 2513
3941 4178 7857 2513
3244 2688 716 2511
3940 4191 4637 2511
2081 2007 5701 2511
1729 1941 6624 2511
3788 3544 34 2510
3558 3086 3993 2510
2950 2431 2603 2509
1906 1969 9474 2509
759 2020 9706 2509
2271 2068 4464 2508
695 2041 4826 2508
3261 2709 4841 2508
3917 4829 304 2507
1115 1950 3085 2506
1354 1931 5434 2506
1783 1952 9159 2506
2482 2157 367 2505
1141 1948 2875 2505
3247 2699 4466 2505
3314 2772 4917 2505
2074 2011 8201 2505
3931 4167 683 2504
3026 2496 3656 2504
3847 3740 4401 2504
1638 1940 582 2503
3878 3866 1699 2503
1271 1938 3170 2503
2146 2034 2475 2502
518 2110 6772 2502
1504 1934 9295 2502
2088 2019 6670 2501
3913 4818 7356 2501
3366 2838 7503 2501
1806 1961 8673 2501
3094 2558 9452 2501
2956 2446 6843 2500
3919 4755 7480 2499
1116 1957 9755 2499
896 1997 1452 2498
1419 1937 1938 2498
3919 4123 3905 2498
3267 2731 4032 2498
3789 3581 6706 2498
2029 2008 1066 2497
1629 1945 1607 2497
3931 4252 4504 2497
734 2040 6347 2497
2944 2441 8334 2497
2606 2227 1669 2496
3916 4759 6998 2496
798 2023 9953 2496
1850 1974 2856 2495
1484 1940 7386 2495
3932 4288 9912 2495
2509 2181 82 2494
3006 2493 4147 2494
571 2098 7257 2494
1336 1944 1687 2493
3744 3480 6164 2493
3891 4887 605 2491
2359 2119 764 2491
716 2052 3523 2491
3606 3204 4266 2490
1816 1974 1897 2489
2817 2361 3484 2489
3296 2775 5523 2489
3876 4949 6296 2489
2979 2478 6782 2489
2823 2366 4261 2488
1418 1947 5648 2488
907 2006 1796 2487
1715 1963 4964 2487
2309 2104 8952 2487
2974 2478 6681 2486
2894 2419 1011 2485
3739 3488 3203 2485
3162 2642 4021 2485
1726 1966 4422 2485
3922 4326 2101 2483
2787 2348 4822 2483
2524 2201 6934 2483
1397 1952 7253 2483
3453 2981 6545 2482
2190 2069 6875 2482
3362 2864 9061 2482
1491 1955 6203 2481
732 2057 6613 2481
3324 2820 7339 2481
3877 3964 8944 2481
3735 3492 2699 2480
1584 1959 5006 2480
3226 2714 5922 2480
563 2116 9291 2480
3726 3474 3863 2479
2182 2069 5882 2479
1045 1989 2929 2478
3531 3106 1463 2477
3916 4335 2624 2477
2753 2335 5063 2476
1813 1988 48 2475
1178 1974 4966 2475
3491 3049 6015 2475
3650 3321 24 2474
3610 3245 9790 2474
714 2071 3464 2473
2119 2057 3704 2473
1049 1993 4821 2473
804 2047 503 2472
590 2114 2294 2472
1748 1982 3324 2472
3165 2663 4108 2472
3372 2892 6327 2472
1073 1991 9546 2472
3114 2617 1626 2471
3213 2713 5156 2471
3001 2520 8325 2470
3732 3514 742 2469
3642 3316 1381 2469
3164 2667 1640 2469
3100 2607 2196 2469
2718 2322 6779 2469
877 2031 7641 2469
3865 3967 7831 2469
3228 2731 9236 2469
3536 3128 9316 2469
2994 2516 9938 2469
2110 2061 3695 2466
1272 1975 7168 2466
1837 2002 3785 2465
2544 2230 4827 2465
3905 4490 9465 2465
3644 3332 1157 2464
3412 2957 4297 2464
2484 2203 4825 2464
3003 2529 6643 2464
3417 2964 1644 2463
3874 4820 2168 2463
2040 2046 5116 2463
3769 3632 6001 2463
3902 4434 5763 2461
3501 3091 9 2460
2815 2395 61 2460
3757 3606 2563 2460
628 2113 8436 2460
2233 2106 8455 2460
3646 3346 5383 2459
2426 2183 2012 2458
1286 1982 3989 2458
549 2145 6688 2458
2924 2475 8121 2458
3704 3477 232 2457
3081 2605 490 2457
3879 4129 9360 2457
1675 1989 9392 2457
3520 3128 1183 2456
2010 2046 4453 2456
3843 4947 7848 2456
3678 3424 3662 2455
2944 2494 7459 2455
2997 2538 6352 2454
3770 3661 6595 2454
3765 3646 9307 2454
3866 4803 2786 2453
1414 1982 2890 2453
2729 2349 7178 2452
3332 2875 2260 2451
2469 2210 2975 2451
1825 2014 4367 2451
2753 2365 4575 2451
3153 2681 6348 2451
758 2083 2896 2449
2813 2407 7470 2449
3852 4862 8071 2449
2986 2535 9462 2449
3861 4068 8120 2448
3836 4939 532 2447
1653 1997 4654 2447
2204 2110 5324 2447
1462 1988 6058 2447
2153 2094 6652 2447
1510 1989 7780 2447
3677 3444 1933 2446
1179 2003 2502 2446
3569 3229 7139 2446
1541 1991 8215 2446
3853 4032 5093 2445
1170 2005 9491 2445
3361 2922 1349 2444
3822 3885 2500 2444
3884 4382 3443 2444
2319 2154 3854 2444
1796 2017 4196 2444
3872 4686 4529 2444
2845 2435 6650 2444
1613 1998 4491 2443
1436 1992 7927 2443
3691 3487 16 2442
3548 3201 538 2442
1367 1994 4078 2442
3428 3017 3162 2441
3068 2615 6953 2441
1408 1994 7877 2441
2650 2316 4452 2440
523 2174 6911 2440
3525 3165 8690 2440
3708 3535 7417 2439
1527 1998 8292 2439
3880 4439 8422 2439
2311 2158 1412 2438
3625 3352 3402 2438
3689 3491 8759 2438
3052 2607 3047 2437
3875 4559 4350 2437
1496 1999 7217 2437
3566 3241 9098 2437
2723 2364 1028 2436
1157 2016 8699 2436
3875 4486 1205 2435
3245 2800 2612 2435
1048 2032 5854 2435
3864 4667 1663 2434
3297 2860 2010 2434
3128 2680 3112 2434
2495 2243 1294 2432
2331 2172 2765 2432
1682 2015 6008 2432
677 2126 8508 2432
3863 4658 9457 2432
3871 4383 800 2431
3803 3862 4515 2431
776 2098 6646 2430
3638 3396 9697 2430
3512 3165 2936 2429
1441 2007 7249 2428
3634 3394 7369 2428
3861 4238 9072 2428
1430 2009 950 2426
1339 2011 4419 2426
2284 2160 7755 2426
3857 4227 795 2425
2018 2080 3772 2425
3775 3781 1145 2424
3865 4428 7654 2424
3856 4255 481 2422
851 2086 1301 2422
3650 3442 6655 2422
3236 2811 1990 2421
3555 3255 8901 2421
3805 3913 9907 2421
504 2204 3729 2420
3569 3282 5429 2420
3834 4073 6120 2420
3677 3509 9340 2420
3847 4684 2272 2419
2134 2117 5315 2419
3827 4827 8303 2418
661 2147 4115 2417
3840 4728 6974 2417
913 2076 7433 2417
924 2076 3992 2415
1271 2026 5962 2415
1350 2022 9247 2415
3831 4771 107 2414
3827 4804 2050 2414
2602 2319 3618 2414
1825 2052 4597 2414
3833 4758 4832 2414
597 2173 5278 2414
3852 4547 7426 2414
3844 4202 9634 2414
2839 2468 1501 2413
2850 2476 8987 2413
797 2110 9427 2413
3853 4460 566 2412
2457 2247 1793 2412
2996 2593 6784 2411
2977 2576 8760 2411
1393 2024 8908 2411
628 2166 988 2410
1702 2039 1208 2410
999 2066 3179 2410
607 2175 4059 2409
2403 2226 5767 2409
3011 2609 1752 2408
2997 2597 4136 2408
1061 2058 2550 2407
3833 4700 5270 2407
2116 2126 4043 2406
880 2095 7517 2406
3717 3657 4293 2405
2257 2173 7729 2405
3674 3544 1918 2404
3051 2650 4533 2404
3784 3897 5991 2404
708 2145 6109 2404
3799 4899 3473 2403
1562 2035 7313 2403
2173 2147 4635 2402
3832 4659 4829 2401
3732 3717 7931 2401
3660 3517 8047 2401
3805 4017 9567 2401
1515 2036 183 2400
1858 2072 365 2400
3599 3388 1646 2399
1576 2040 6184 2399
3708 3650 6561 2399
3840 4471 6604 2399
3044 2651 326 2398
936 2091 7998 2398
2954 2575 8933 2398
3155 2759 4786 2397
1630 2045 6128 2397
3832 4611 9603 2397
3837 4482 3197 2396
3761 3837 7938 2396
2425 2252 951 2395
3828 4627 6632 2395
717 2153 3046 2394
3213 2826 3980 2394
734 2148 6084 2394
3777 3917 604 2393
3749 3803 2109 2393
1750 2062 5876 2393
3816 4145 7990 2393
3726 3726 2179 2392
3823 4640 903 2391
3172 2785 6404 2391
3280 2907 6708 2391
831 2123 8106 2391
1619 2052 379 2390
3507 3233 996 2390
3501 3224 8011 2390
3819 4193 8704 2390
1373 2046 9685 2390
3701 3661 2754 2389
3807 4757 4338 2388
2800 2471 5389 2388
890 2111 6737 2388
1654 2057 6882 2388
3317 2959 431 2387
3455 3153 456 2387
1441 2048 3102 2387
3746 3815 7569 2387
3826 4372 476 2386
2906 2552 8698 2386
2267 2198 2637 2385
2446 2272 7596 2385
3166 2788 7658 2385
3775 4925 7854 2385
3784 4877 3030 2384
3386 3060 1673 2382
1956 2109 2381 2382
1730 2071 3264 2382
3372 3042 4670 2381
2428 2268 5186 2381
730 2164 2256 2380
1864 2093 6711 2380
3598 3430 6952 2380
3818 4335 1179 2379
3708 3715 7401 2379
1267 2062 8631 2379
3513 3268 5910 2378
1121 2079 7829 2378
3634 3518 3701 2377
2185 2177 6551 2377
3776 3998 6564 2376
1458 2059 8096 2376
3785 4049 9616 2376
1612 2066 7385 2375
3800 4164 9130 2375
3008 2650 9531 2375
1860 2098 2167 2374
2281 2215 3803 2374
3796 4135 4344 2374
2969 2618 8533 2374
3376 3062 671 2373
2931 2588 2447 2373
3591 3430 2726 2373
2028 2137 3943 2372
3700 3712 6675 2372
2521 2324 1955 2371
3425 3136 2691 2371
1057 2095 8659 2371
1834 2098 1339 2370
3735 3841 8093 2370
1454 2066 9146 2369
832 2147 138 2368
3690 3693 3141 2368
2430 2283 8210 2368
1500 2068 9323 2368
1361 2069 8554 2367
3469 3217 1450 2366
3634 3547 1566 2366
3793 4694 1808 2366
1937 2122 3497 2366
778 2164 4074 2366
3717 3790 4346 2366
1612 2075 5005 2366
3418 3136 6433 2366
1609 2075 7025 2366
1180 2083 8738 2366
3259 2926 522 2363
3753 3945 8711 2363
3803 4358 9642 2363
3792 4203 4845 2362
3457 3207 1149 2361
2078 2162 1622 2361
2327 2247 2972 2361
3802 4453 7672 2361
3606 3493 9682 2361
3769 4825 4309 2360
3011 2673 7945 2360
3635 3566 9467 2360
728 2186 1948 2359
3778 4758 6957 2359
1890 2119 9928 2359
3788 4663 1123 2358
1535 2079 1430 2358
3102 2761 2575 2358
2737 2465 4608 2358
1803 2105 6463 2358
3767 4049 6730 2358
653 2213 9955 2358
818 2162 4794 2357
3299 2984 9836 2357
1500 2080 7813 2356
3778 4150 2613 2354
2596 2384 6077 2354
3468 3239 6605 2354
1954 2138 8910 2354
3197 2869 4295 2353
2953 2632 9586 2353
1193 2096 3033 2352
3452 3215 3137 2352
654 2219 7323 2352
1538 2086 807 2351
2532 2353 3885 2351
3339 3047 4708 2351
2373 2278 5113 2350
3173 2846 5794 2350
3320 3023 9690 2350
2937 2624 9011 2349
3787 4334 1005 2348
2094 2180 5804 2348
1306 2091 7594 2348
980 2134 2053 2347
3169 2847 2744 2347
3787 4362 9540 2347
3710 3839 3667 2346
3766 4745 7714 2346
3663 3685 45 2345
749 2194 8460 2345
2982 2667 9187 2345
3478 3275 2061 2344
525 2277 7805 2344
1803 2120 4075 2343
3107 2789 7421 2342
3554 3425 8883 2342
1177 2109 5521 2341
2926 2627 2888 2340
989 2140 1500 2339
3722 4953 6182 2339
3776 4306 6814 2339
3487 3303 1178 2338
3746 4825 2439 2338
777 2193 2711 2338
3720 4957 6313 2338
3239 2941 6712 2338
2562 2384 1601 2337
3777 4375 7551 2337
2715 2477 3461 2336
1422 2099 6180 2336
1011 2139 7229 2336
1618 2108 4481 2334
603 2257 4940 2334
1866 2140 8539 2334
3545 3425 9141 2334
3645 3678 1004 2330
3444 3245 8208 2330
3770 4460 3201 2329
2884 2608 1411 2328
1631 2115 4260 2328
3178 2885 5246 2328
546 2286 7905 2328
1384 2109 3431 2327
3760 4260 6458 2326
3649 3708 660 2325
2743 2509 4651 2325
3765 4385 5772 2325
3506 3369 1227 2324
1253 2119 1470 2324
2893 2621 6710 2324
3658 3741 5295 2323
2878 2610 8926 2323
1437 2113 5378 2322
1541 2115 6534 2322
2413 2327 1398 2321
2466 2353 2366 2321
2757 2523 5777 2321
2449 2345 284 2320
626 2263 6683 2320
962 2166 1143 2319
737 2225 3549 2319
1528 2120 3087 2317
3703 3936 1571 2316
827 2202 3049 2316
3721 4040 2197 2314
3089 2811 3933 2314
3752 4325 5749 2314
1190 2136 3533 2313
3508 3399 3132 2312
2724 2513 222 2311
1739 2143 870 2311
