10000 500 1975027
1968 2767 9936 2134
2212 3232 2819 2133
1912 1444 6974 2133
1900 2545 2606 2132
1867 2394 5915 2132
1914 2594 1286 2131
4704 4017 9591 2131
4529 4073 9982 2131
2412 561 341 2130
1852 2278 4365 2130
1920 2610 4612 2130
4587 4054 881 2129
1980 2786 4167 2129
2962 3895 6147 2129
1852 2265 3313 2128
1971 2759 5665 2128
4104 4142 5790 2128
2998 3913 5991 2128
1858 2310 8246 2128
3949 4146 8963 2128
2839 3823 9421 2128
1997 2823 1603 2127
4536 4067 2813 2127
1851 1792 5516 2127
3249 4021 6385 2127
2527 3584 7053 2127
1848 1823 8846 2127
1965 2738 9146 2127
2014 2860 7598 2126
1991 2805 7994 2126
3128 3972 9877 2126
3162 3985 93 2125
1883 2436 7144 2125
2113 3056 705 2124
4409 4095 1898 2124
2302 3338 8995 2124
4026 4141 9158 2124
2577 3623 8580 2123
1895 1554 1344 2122
3817 4135 1699 2122
1888 1588 2937 2122
3960 4140 5727 2122
3319 4039 8932 2122
3028 3920 4945 2121
1851 2181 9650 2121
2383 3428 3200 2120
2041 1130 6219 2120
2271 3291 8883 2120
2198 850 1507 2119
2220 3219 1611 2119
2334 667 3426 2119
2736 3744 3957 2119
1897 2475 4108 2119
3246 4011 4330 2119
4738 3991 5457 2119
3063 3934 4848 2118
4486 4071 4944 2118
4332 4104 8820 2118
1927 2588 3514 2117
2987 3895 4722 2117
2491 3535 2245 2116
1912 2528 2734 2116
1945 1391 3919 2116
2708 3719 7308 2116
2053 1114 7449 2116
3722 4120 7716 2116
2059 1105 7527 2114
2022 1188 7928 2114
2165 913 9878 2113
1860 1844 9942 2113
1881 2352 673 2112
2063 2935 9373 2112
4914 3904 1743 2111
4978 3871 4057 2111
1855 2016 6940 2111
3555 4089 7444 2111
1888 2389 7951 2111
2459 541 2788 2110
1892 1631 3552 2110
2194 3161 713 2109
1862 1878 3399 2109
4579 4036 3682 2109
2844 3804 4005 2109
2644 3661 7743 2109
1911 2492 8026 2109
3706 4111 8873 2109
1919 1513 496 2108
3427 4055 1118 2107
1921 2518 3013 2105
1943 2599 3810 2105
1873 2245 5144 2105
2205 864 6097 2105
1861 2017 6203 2105
1961 2659 7003 2105
1880 2291 1672 2104
1930 2550 4163 2104
2008 2784 2077 2103
3954 4121 2986 2103
1863 2063 3366 2103
1868 1878 4897 2103
3000 3886 5591 2103
1898 2398 6261 2103
1916 1551 7267 2103
4234 4104 7696 2103
2006 1256 8251 2103
2247 808 629 2102
1869 2158 4793 2102
2907 3833 2273 2101
1934 2549 225 2100
4260 4097 3201 2100
3676 4098 5122 2100
2060 2899 9148 2100
4475 4054 1872 2099
2272 3258 6795 2099
2130 3036 7194 2099
3049 3905 922 2098
1939 2561 3241 2098
4927 3883 6114 2098
1907 1617 8647 2098
1869 2071 9556 2098
2957 3856 968 2097
2246 822 79 2095
3237 3982 4222 2095
3587 4078 7354 2095
4217 4098 9117 2095
1893 1723 1488 2094
2336 3333 1965 2094
4618 4008 2424 2094
3047 3898 1881 2093
2399 3406 9663 2093
2156 3069 9953 2093
2251 3216 547 2092
2421 607 2410 2092
2116 2994 4370 2092
1907 2389 5342 2092
4198 4097 5755 2092
1959 2609 7734 2092
2224 862 1195 2091
4347 4074 7279 2091
2972 3858 7508 2091
4536 4030 9254 2091
1885 1822 1661 2090
2033 2813 3662 2090
4989 3840 8600 2090
2119 1041 1272 2089
2454 576 2889 2089
2239 3193 6540 2089
4791 3936 1114 2088
2178 940 1628 2088
2963 3849 2790 2088
2199 906 3342 2088
3771 4096 7998 2087
3111 3922 9236 2087
4817 3923 2175 2086
1880 2020 4669 2086
1882 1935 8393 2086
2694 3671 8931 2086
2093 2935 6168 2085
2648 3632 1476 2084
2883 3798 3341 2084
1920 2409 1174 2083
3390 4020 4881 2083
2095 2931 7428 2082
1984 2655 7488 2082
4706 3964 7804 2082
4244 4080 3567 2081
3200 3953 5173 2081
1889 1889 8908 2081
1887 1947 3558 2080
2483 3477 9359 2080
3456 4033 1588 2079
2063 2856 9111 2079
2105 2945 9284 2079
2123 2978 8681 2078
1939 1565 548 2077
2210 3128 2359 2077
4004 4095 6511 2077
4717 3955 8009 2077
1970 1448 3439 2076
3235 3961 6401 2076
2251 848 6711 2076
2141 1029 8321 2076
2108 1095 299 2075
1950 2509 1220 2075
2084 2892 3214 2075
1931 1615 6973 2075
2130 2985 7437 2075
2165 987 7521 2075
4587 3997 179 2074
4267 4070 1151 2074
2163 3044 1649 2074
2421 635 3382 2074
1899 2188 3880 2074
2198 933 9251 2074
1907 2264 9958 2074
1935 2426 3132 2072
2030 2756 4966 2072
2033 2764 5475 2072
1912 2293 7805 2072
3776 4080 2054 2071
4793 3917 6321 2071
1922 2350 8294 2071
1904 2197 1199 2070
2039 1261 3665 2070
2304 3252 4626 2070
3000 3849 7896 2070
3491 4032 2075 2069
4087 4083 4315 2069
2003 2673 9821 2069
2280 3216 3294 2068
2047 2789 3797 2068
1903 2166 5159 2068
3061 3878 6519 2068
2847 3757 7024 2068
3511 4034 2646 2067
1990 2621 6928 2066
2014 1343 3713 2065
1902 2026 8269 2064
1917 2264 9867 2064
2504 3473 1689 2063
2792 3714 1755 2063
1930 1688 3827 2063
3542 4037 4017 2063
2602 3566 5988 2063
4294 4055 8941 2063
2400 675 9383 2063
1955 2474 3881 2062
3811 4074 9237 2062
3871 4077 238 2061
2848 3749 3381 2061
2226 913 4482 2061
3335 3978 781 2059
4133 4070 2882 2059
2297 813 7807 2059
2349 743 7857 2059
2038 2737 6752 2058
2653 3603 8359 2058
2419 3374 2272 2057
2226 3115 4762 2057
3210 3930 2144 2056
2135 1086 5881 2055
2336 3269 8793 2055
1990 2579 5316 2054
2451 633 3354 2053
3274 3951 4851 2053
1965 2470 1456 2051
2463 3413 3703 2051
3530 4022 7796 2051
2540 544 9420 2051
2711 3639 1652 2050
2691 3623 4082 2050
2365 3299 5080 2050
2017 1381 5804 2050
2406 688 7778 2050
2470 617 8611 2050
1966 1573 2845 2049
1970 2481 8970 2049
2759 3673 1282 2048
2273 3171 7426 2048
2096 1185 4553 2047
1932 1785 4896 2047
2547 3493 8654 2047
3865 4062 7877 2046
1964 1595 8055 2046
2029 1363 6380 2045
2343 774 8447 2045
4686 3932 9862 2045
3496 4007 579 2044
4170 4052 1422 2044
2094 1198 2148 2044
2053 1297 4533 2044
4673 3936 4783 2044
4615 3956 9843 2044
2580 517 612 2043
1996 2560 3776 2043
3339 3962 3814 2043
4029 4060 5225 2043
1977 2486 5647 2043
2211 974 868 2042
3769 4050 6657 2042
2596 505 3172 2041
2054 1303 5477 2041
2278 3166 6783 2041
2554 3490 910 2040
2262 3138 135 2039
2207 986 1148 2039
2433 674 1841 2039
3540 4012 4068 2039
1928 2055 3492 2038
3319 3951 8657 2038
4365 4017 9711 2038
2385 734 909 2037
2142 1111 6481 2037
4630 3944 7004 2037
3636 4028 7445 2037
1943 1780 7854 2037
2478 628 3463 2036
2651 3573 6111 2036
1931 2003 3829 2035
2127 1146 6257 2035
2333 803 7377 2035
1942 2216 217 2034
3847 4049 2013 2034
4052 4050 3235 2034
2538 3466 4166 2034
1932 2007 4973 2034
3922 4052 9612 2034
2422 3341 3069 2033
2349 3250 5460 2033
1967 2388 7160 2033
2116 2861 9866 2033
2040 1369 1693 2032
1964 1671 5395 2032
1935 2085 6662 2032
4721 3903 4987 2031
2118 1175 9404 2031
2306 3186 480 2030
2220 3053 9086 2030
2784 3668 9502 2030
4704 3908 1495 2029
2146 1120 2114 2029
4303 4019 5486 2029
3567 4006 2140 2028
2558 559 3853 2028
2544 3464 3924 2028
2310 3188 8191 2028
2094 1240 4390 2027
3119 3860 6379 2027
4722 3898 4950 2026
1978 1630 8386 2026
2143 2901 8476 2026
2179 1066 5128 2025
4769 3875 8128 2023
3046 3819 1618 2022
2561 3472 3844 2022
2565 3476 7595 2022
2025 1454 824 2021
2067 2709 887 2021
1974 1684 4995 2020
1970 1707 5202 2020
3356 3944 9775 2020
1958 2226 4933 2019
2223 1001 3348 2018
2271 3114 5269 2018
2305 872 7459 2018
2408 735 9586 2018
2243 3066 903 2017
2734 3615 9288 2017
4521 3956 3257 2016
1951 1964 6483 2016
2246 969 2605 2015
3153 3862 5559 2015
2237 983 5653 2015
2444 3338 6499 2015
4200 4019 7136 2015
2562 572 9013 2015
4385 3989 9774 2015
4930 3786 5063 2014
2099 1264 8020 2014
3292 3916 8530 2014
2166 2919 4976 2013
3048 3808 1677 2012
4288 4004 4601 2012
4512 3954 4613 2012
2254 961 6148 2012
2301 3145 6536 2011
4133 4022 7760 2011
2259 955 7864 2011
2082 1314 8108 2011
3513 3977 8635 2011
2215 3004 6144 2010
2386 3259 2979 2009
2818 3666 3067 2008
3797 4019 5652 2008
4329 3993 9346 2008
4724 3876 3686 2007
3637 3997 878 2006
2616 535 527 2005
3966 4023 1647 2005
3970 4023 2380 2005
2449 707 8258 2005
2257 972 1551 2004
2054 1417 2582 2004
2604 3488 2669 2004
4664 3896 4515 2004
4153 4013 8762 2004
2419 744 9034 2004
4426 3967 3646 2003
2144 1188 6862 2002
2434 3305 1187 2001
2081 1347 3545 2001
2259 973 6878 2001
4502 3946 8602 2001
3390 3934 9764 2001
3811 4012 5031 2000
2921 3722 2180 1999
4594 3916 2414 1999
2736 3594 4414 1999
3072 3806 6037 1999
1996 2355 8816 1999
3838 4012 397 1998
2000 2372 2661 1998
4733 3863 3473 1998
2209 2969 6361 1998
4845 3811 3230 1997
3847 4011 6524 1997
3195 3860 7740 1997
2196 2942 9196 1997
3020 3776 314 1996
4713 3869 3736 1996
3370 3923 6488 1996
3213 3866 8469 1996
2337 864 9041 1996
2008 1637 2388 1995
2524 3397 4636 1995
2358 838 5020 1995
3513 3961 6197 1995
4066 4010 6901 1995
4684 3878 4043 1994
2426 752 5231 1994
1976 2143 5752 1994
2027 2481 7310 1994
2482 686 7842 1994
2250 3031 3533 1993
4662 3886 4654 1993
4495 3939 6217 1993
2049 2563 8153 1993
4772 3841 9365 1993
3495 3954 2300 1992
2440 3299 6935 1992
2149 1202 9855 1992
4380 3965 84 1991
2483 3347 1424 1991
2096 2701 4019 1991
2788 3623 5078 1991
3270 3883 5594 1991
2040 1519 232 1990
2113 1294 1419 1989
1991 1790 1175 1988
2287 953 2898 1988
2001 2318 4155 1988
4187 3994 9193 1988
4163 3994 1862 1986
4250 3984 3169 1986
2108 1317 4938 1986
2121 1283 9865 1986
3449 3935 2611 1985
2211 1090 4050 1985
2893 3688 8289 1985
2508 3364 3507 1984
3971 4002 4217 1984
4940 3747 4893 1984
1987 2161 7574 1984
2264 999 9525 1984
2616 3471 1774 1983
4439 3944 2327 1983
2022 1629 7423 1983
3389 3914 797 1982
4011 3998 469 1981
2558 3411 9560 1981
4486 3928 4185 1980
2224 1077 4954 1980
4174 3987 7169 1980
3795 3990 1788 1979
2004 2277 5198 1979
1992 1878 5937 1979
2687 3528 8101 1979
3890 3996 9561 1979
3201 3842 1048 1978
3638 3969 5313 1978
1988 1976 5973 1978
4226 3979 6471 1978
3726 3980 955 1977
3955 3995 2402 1977
2207 1116 4467 1977
1992 1904 5691 1977
2219 1093 7368 1977
4160 3985 8460 1977
3552 3950 6710 1976
2381 3196 3003 1975
2288 978 6559 1974
2996 3737 6899 1974
4345 3955 7717 1974
2607 3450 9008 1974
2759 3580 9450 1974
2885 3668 3859 1973
1994 1971 5249 1973
4501 3917 9872 1973
2731 3555 2602 1972
2028 1656 4267 1972
2279 3039 6333 1972
3184 3828 6427 1972
2066 2547 7070 1972
4281 3965 8266 1972
4486 3919 6634 1971
4160 3979 7214 1971
2313 946 53 1970
2545 654 138 1970
4180 3976 451 1970
2398 3208 8011 1968
2731 3549 2914 1967
3645 3959 8805 1967
4906 3745 508 1966
2448 3268 809 1966
2029 2352 1608 1966
2060 1535 2040 1966
4692 3845 4931 1966
2061 2505 5448 1966
2354 3144 7991 1966
2727 3543 9570 1965
2637 3464 4537 1964
2602 3431 4538 1964
2502 3327 6199 1964
2003 1963 9025 1964
2155 2776 1698 1963
2593 615 1954 1963
4617 3870 4268 1963
3135 3796 5842 1963
3777 3972 9669 1963
2124 2694 4368 1962
2401 3201 5246 1962
2118 2673 786 1961
4811 3788 2735 1961
2368 881 6576 1961
2446 3255 3947 1960
2924 3678 8701 1960
4085 3973 888 1959
2151 2755 3608 1959
2500 718 7078 1959
2842 3623 8223 1959
2020 1802 1245 1958
2038 2357 1605 1958
2075 2525 1768 1958
2264 1050 2526 1958
2763 3563 3419 1958
2106 1411 1485 1957
2053 2432 1665 1957
2790 3582 2004 1957
4333 3940 3467 1957
2079 2536 8057 1957
2127 2688 8363 1957
2354 911 4891 1956
2095 2585 4939 1955
3454 3904 5037 1954
4926 3720 5904 1954
2132 2691 6255 1954
2414 3205 7335 1954
3462 3905 1787 1953
2729 3529 4948 1953
3369 3877 7773 1953
3178 3804 3317 1952
2021 2178 4912 1952
3875 3966 9165 1950
4032 3966 4364 1949
2222 1148 6277 1949
4905 3726 6663 1949
2525 706 7213 1949
2177 1246 2421 1948
3603 3932 3721 1948
4564 3872 4034 1948
3509 3912 5053 1948
2341 3091 1130 1947
2064 2433 4309 1947
2642 3445 7380 1947
3064 3742 1480 1946
4962 3690 3566 1946
4214 3948 6680 1946
2561 3363 3757 1945
2113 1428 7544 1945
2632 604 1341 1944
2564 3364 3446 1944
2897 3642 4641 1944
2044 2307 4702 1944
3440 3890 6645 1944
2175 2772 101 1943
2536 3334 3333 1943
2461 3245 4011 1942
2474 3261 6742 1942
2170 1278 7629 1942
2401 870 2884 1941
3877 3957 4834 1941
2328 979 2691 1940
2721 3506 5975 1940
3678 3936 6502 1940
4042 3957 8861 1940
2035 1829 9906 1940
3800 3950 1041 1939
2705 545 1686 1939
2242 2905 9846 1939
3074 3739 8042 1938
3712 3939 9756 1938
4809 3762 5969 1937
4605 3847 7247 1937
2233 1158 4845 1935
2293 2991 9353 1935
2373 3115 1005 1934
4420 3898 3994 1934
3608 3919 8102 1934
2467 3240 9393 1934
2187 1261 8722 1933
2699 3478 9857 1933
2233 2873 6140 1932
3629 3920 9609 1932
3156 3771 5787 1931
3809 3943 7846 1931
2469 798 8370 1931
4984 3659 8380 1931
2039 1895 8475 1931
3436 3875 9370 1931
2240 1155 415 1930
2106 2534 3825 1930
2135 2627 9880 1930
2419 3170 2343 1929
2517 745 2759 1929
4031 3946 5621 1929
2043 1866 6962 1929
2272 2940 7137 1929
2069 2369 9946 1929
4053 3944 1016 1928
2974 3671 3538 1928
3157 3768 6895 1928
2051 1791 8326 1928
2052 1796 1481 1927
3469 3880 2454 1927
2174 2726 4543 1927
2578 682 7082 1927
3313 3830 2942 1926
3695 3925 6130 1926
2333 998 440 1925
2064 1719 9997 1925
2180 1303 1840 1924
4109 3937 6394 1924
4212 3926 8173 1924
2627 637 8973 1924
2515 3280 662 1923
2178 1314 2630 1922
2619 3389 7443 1922
2048 1892 8025 1922
2677 593 6994 1921
3277 3811 7178 1921
2231 2841 214 1920
3199 3778 1350 1920
2550 721 7676 1920
2242 2860 323 1919
2457 3204 988 1919
2316 1039 2453 1919
2268 1123 6894 1919
4203 3922 8003 1919
3228 3787 976 1917
2253 1158 3267 1917
2465 3210 8485 1917
4506 3856 2824 1916
4772 3756 7684 1916
2314 1049 4872 1915
4562 3837 1997 1914
4676 3795 2021 1914
3040 3693 5534 1914
4940 3664 3730 1913
4511 3852 3815 1913
3352 3830 6611 1913
4465 3865 7453 1913
2132 1477 4806 1912
2286 1106 7430 1912
2064 2213 8965 1912
2110 2472 2876 1911
2104 2450 2944 1911
2418 3138 3299 1911
2394 933 3359 1910
2907 3606 904 1909
2069 1808 1567 1909
2299 2948 7281 1909
2070 1804 2564 1908
2443 869 3196 1908
2557 3304 3209 1908
2375 964 5393 1908
2116 2475 170 1906
3634 3895 965 1906
3347 3821 4440 1906
2402 930 1987 1905
2188 1333 8772 1905
2564 3306 586 1904
2095 1664 2486 1904
2152 1439 3647 1904
2314 2965 6654 1904
2310 2958 7669 1904
2241 2824 8736 1904
2712 586 5133 1903
2091 1690 6358 1903
4819 3719 6939 1903
2283 1129 7123 1903
2906 3599 8662 1903
4981 3627 5407 1902
2065 2084 8454 1902
2635 3376 8477 1902
3371 3825 9959 1902
4012 3918 1018 1901
3308 3802 1470 1901
3332 3810 4545 1901
2570 3308 6237 1901
3572 3878 7995 1901
2330 2987 9986 1901
2767 544 856 1900
3241 3774 3400 1900
2759 3486 9767 1900
2114 1595 9991 1900
2555 3289 8103 1899
2704 3437 9185 1899
3770 3906 1807 1898
4452 3853 2514 1898
2505 806 4907 1898
2652 648 6690 1898
2535 3265 9951 1898
2132 2502 161 1897
2661 641 1021 1897
2252 1204 3476 1897
2252 2830 7249 1897
3881 3913 9798 1897
2873 3568 9817 1897
4060 3912 6112 1896
2153 1465 622 1895
2080 1837 5578 1895
4134 3906 7886 1895
3428 3835 8626 1895
4043 3910 2295 1894
3269 3779 5212 1894
4815 3711 6399 1894
2404 3088 5084 1893
2762 3479 7956 1893
3900 3909 2473 1892
2225 1277 2487 1892
4611 3797 4621 1892
4612 3796 8352 1892
4538 3821 9551 1892
2125 1586 5134 1891
2815 3518 7538 1891
4262 3885 3570 1890
2080 2134 5817 1890
3682 3887 7541 1890
2083 2179 9467 1890
2606 707 1643 1889
2087 2208 5001 1889
2632 680 5169 1889
2402 958 5962 1889
4268 3883 6252 1889
2210 2713 8031 1889
2326 1081 9838 1889
2388 981 3481 1888
2453 3147 3673 1888
2755 3467 6509 1888
2496 3202 9913 1888
2117 2394 4347 1887
3227 3754 4622 1887
2110 1676 4631 1887
2511 818 9361 1886
4536 3815 4811 1885
2674 3391 6270 1885
2369 3019 9022 1885
2754 575 5777 1884
4562 3804 2675 1883
4700 3752 3935 1883
2129 1606 4800 1883
2437 3117 6225 1883
3657 3875 9085 1883
2799 3496 9499 1883
2814 530 5625 1882
4840 3685 5795 1882
4544 3808 223 1881
2828 520 6011 1881
2494 847 8755 1881
3652 3872 8706 1880
3270 3763 2458 1879
3192 3730 4069 1879
2103 2262 5135 1879
3248 3754 7305 1879
4414 3843 8077 1879
3245 3753 8458 1879
2091 2123 4745 1878
4974 3602 8877 1878
2415 959 8916 1878
3076 3671 1355 1877
2305 1146 1534 1876
2619 712 3437 1876
2137 1599 3876 1876
4399 3843 7202 1876
2303 2885 1905 1875
2107 2259 6284 1875
3642 3865 7402 1875
4567 3794 7469 1875
4094 3888 1770 1874
3705 3873 742 1873
3860 3888 1781 1873
2928 3577 2291 1873
3362 3791 6727 1873
2293 2860 7764 1873
2103 2197 9061 1872
2560 783 5909 1871
4547 3796 6091 1871
2806 550 7096 1871
4419 3832 6005 1870
4314 3855 6312 1870
2256 1262 8795 1870
2263 2787 457 1869
2139 2411 5307 1869
2113 1775 7265 1869
2878 3536 7715 1868
2100 2070 3145 1867
3996 3885 4712 1867
3521 3831 4839 1867
3238 3736 183 1866
2101 1949 2761 1866
2253 2758 6793 1866
2105 2150 8843 1866
3732 3869 9250 1866
3494 3822 3454 1865
2104 1912 4867 1865
2741 3423 23 1864
4093 3878 4263 1864
2645 703 5319 1864
3141 3690 8732 1864
2418 3054 1748 1863
3765 3870 2532 1863
3547 3833 9842 1863
2303 1183 2530 1861
4897 3629 7904 1861
2384 1037 9835 1861
4637 3753 2238 1860
2326 2895 3770 1860
2126 2289 4322 1860
2216 2646 243 1859
2122 2250 349 1859
2157 1590 3904 1859
4724 3715 7879 1859
2118 2224 8169 1859
4534 3788 8680 1859
2190 1468 8959 1859
3332 3765 2730 1858
4935 3602 382 1857
2299 1199 785 1857
2169 2486 5334 1857
4220 3858 9021 1857
3547 3826 9376 1856
2351 1106 828 1855
2421 3045 3129 1855
2371 1071 4720 1855
2363 1085 6287 1855
2123 2216 1914 1854
2112 2054 9401 1854
2343 1124 4670 1853
2310 2850 6679 1853
2456 3092 9398 1853
2335 2897 9503 1853
2900 503 5274 1852
2133 2283 7362 1852
2855 538 1382 1851
4621 3749 4425 1851
2331 1152 7090 1850
2900 3529 71 1849
4014 3866 484 1849
2298 2815 1049 1849
2716 3381 4354 1849
2598 3261 3156 1848
2454 958 5610 1847
3856 3862 8073 1847
3440 3789 8233 1847
2651 722 2289 1846
3505 3805 2403 1846
2826 566 3657 1846
2931 3546 9822 1846
2217 1432 1623 1845
2424 1005 4500 1845
2508 3146 303 1843
2961 3563 3502 1843
2684 3342 4389 1843
3654 3834 9566 1843
4057 3858 9637 1842
4111 3853 1113 1841
3049 3613 5941 1840
2743 645 1183 1839
3197 3688 2000 1839
2277 2744 1469 1838
3382 3761 1587 1838
2163 1662 5833 1838
2523 3157 8648 1838
2776 618 1525 1837
2138 1835 1765 1837
2197 2514 2523 1837
2851 558 4172 1837
4534 3765 7722 1837
2167 2386 2887 1836
2322 2835 4360 1836
2683 3331 8554 1836
2211 2557 9011 1836
3091 3632 9976 1836
3025 3593 1078 1835
2133 2101 6636 1835
2196 1533 6781 1835
2604 3248 8406 1835
2515 896 5629 1834
2170 2388 8379 1834
2406 2981 717 1833
4574 3747 4134 1833
4959 3559 4264 1833
2147 1794 7367 1833
3155 3662 8775 1833
2436 3025 3110 1832
2714 3356 3794 1832
4495 3772 6892 1832
4673 3708 6925 1832
4087 3845 4710 1831
2495 928 5816 1831
4988 3537 5929 1831
4217 3832 7391 1831
4253 3825 312 1830
2679 3319 4822 1830
3176 3669 7646 1830
4879 3604 8249 1830
4964 3551 676 1829
2643 3281 1506 1829
2598 804 4764 1829
2153 2257 8620 1829
3934 3846 275 1828
2196 2472 2292 1827
2384 2931 8449 1827
2280 2720 1310 1826
2592 816 4124 1826
2220 2551 7020 1826
3122 3637 7632 1826
2609 3240 8043 1826
2700 704 7076 1825
2197 1572 1327 1824
2379 2918 3746 1824
2535 887 9553 1824
3779 3831 5155 1823
2180 2384 9734 1823
3517 3784 2220 1822
2165 2297 4548 1822
2413 2970 7711 1822
3079 3608 5791 1821
4179 3827 6326 1821
2946 3526 8813 1821
2150 2150 9003 1821
2495 947 5260 1820
2483 3073 6451 1820
2603 814 9501 1819
3629 3805 2999 1818
2840 591 4568 1818
2773 646 5032 1818
2639 776 7254 1818
2148 2021 7373 1818
4247 3814 9802 1818
4986 3522 383 1817
3131 3632 4159 1817
2349 1190 6344 1817
3609 3799 1559 1816
2310 1272 7514 1816
2222 2521 147 1815
2833 600 3233 1815
3476 3766 4918 1815
3477 3766 7528 1815
2489 964 8320 1815
2733 3349 4442 1814
2651 3268 5507 1814
2826 3428 1448 1813
2173 2281 6151 1812
2803 3407 7150 1812
2911 3490 5204 1811
2911 547 125 1810
2157 1947 559 1810
2622 806 1117 1810
4998 531 2627 1810
2162 1872 2849 1810
3520 3772 2970 1810
2879 571 9140 1810
4574 3722 892 1809
2877 3462 5040 1809
2753 3360 8905 1809
2197 1640 9870 1809
2177 1757 4121 1808
4592 3714 4387 1808
2469 1005 7068 1808
4954 505 2407 1807
2495 968 2868 1807
2787 648 5060 1807
4822 3609 7431 1807
4623 3700 1011 1806
2785 3384 3777 1806
2704 726 7666 1806
3285 3691 8934 1806
2210 1595 9884 1806
3135 3622 9907 1806
2164 1906 731 1805
2503 3075 2667 1805
2251 2582 3453 1805
2173 2218 2405 1804
2164 2097 3649 1804
2166 1905 7893 1804
2618 819 8856 1804
2325 2767 9735 1804
4421 3763 5016 1803
2785 656 6812 1803
2906 560 7908 1803
3897 3820 8915 1803
2276 2647 9611 1803
2165 2073 4577 1802
4854 3586 5094 1802
2309 1311 6083 1802
2169 1881 6387 1802
4079 3816 7106 1802
3310 3696 8152 1802
2405 2917 3082 1801
3251 3671 7253 1801
4036 3815 3193 1798
2961 3509 5675 1798
2296 2682 4305 1797
4578 3708 8929 1797
4215 3797 2266 1796
4203 3798 5658 1796
4144 3805 7237 1796
3667 3789 7533 1796
2726 721 2464 1794
4045 3810 3223 1794
2642 3228 4063 1794
3455 3738 4409 1794
2180 1844 8219 1794
2807 3388 9261 1794
2378 2853 9396 1794
3297 3682 37 1793
2269 1439 3914 1793
2699 3286 5299 1793
2188 1789 7121 1793
2190 2266 7481 1793
2565 3135 1194 1792
4276 3783 1246 1792
2484 3024 4051 1791
3683 3786 4173 1791
3094 3582 4439 1791
3268 3666 928 1790
2297 2664 5980 1790
2450 2970 8791 1790
3642 3777 5 1789
2179 2109 1591 1789
2198 1742 1602 1789
2177 2047 2310 1789
2410 2900 2823 1789
2189 2221 9725 1789
2903 3456 745 1788
4931 3523 1550 1788
3886 3804 3079 1788
2222 2411 6580 1788
3735 3790 2321 1787
4416 3747 3097 1787
2449 1074 5127 1787
4755 3620 832 1786
3485 3738 1718 1786
2267 2568 1882 1786
2393 2864 2692 1786
4142 3795 8387 1786
3728 3788 9491 1786
3531 3749 6479 1785
2207 2314 90 1784
2190 2190 5433 1784
2308 2673 2109 1783
2282 1432 2846 1783
4767 3611 3325 1783
2954 3486 3676 1783
2886 599 9483 1783
4818 3583 2655 1782
2613 3177 8579 1782
3020 509 1564 1781
4608 3679 3119 1781
4573 3691 2512 1780
3579 3755 9211 1780
3473 3727 1438 1779
3916 3795 494 1778
4958 3493 5942 1778
2220 1684 6086 1778
2355 2770 6518 1778
3246 3644 6643 1778
2728 742 7978 1778
2529 3063 241 1777
2528 974 2016 1777
2624 3183 2534 1777
2585 901 1283 1776
2253 1550 3867 1776
2193 2115 5898 1776
4815 3578 7657 1776
4110 3787 2006 1775
3025 513 2709 1775
3045 3535 5623 1775
2882 614 3868 1774
2296 2613 7789 1773
3499 3728 8013 1773
3035 3526 2490 1772
2596 3140 2852 1771
2211 1781 4808 1771
2820 668 4974 1771
3719 3772 7081 1771
2620 3169 8064 1771
4038 3787 4633 1770
4609 3667 6188 1770
2667 816 9680 1770
2307 1403 4659 1769
2470 1074 5706 1769
4640 3654 9180 1769
2359 2756 3303 1768
4882 3529 1555 1767
2687 799 3891 1767
3521 3728 5837 1767
2827 669 618 1766
3414 3696 8608 1766
2263 1549 9313 1766
4701 3624 9851 1766
2883 623 9933 1766
4072 3780 2570 1765
3881 3781 3577 1765
2479 2969 5118 1765
2820 677 1639 1764
4102 3777 4100 1764
3599 3743 9693 1764
2244 1640 948 1763
4858 3539 1076 1763
2666 3209 3441 1763
2230 2324 3872 1763
3099 3553 8206 1763
2225 1750 8167 1762
2261 2462 8605 1762
4512 3692 2694 1761
4953 3476 3070 1761
2358 1301 5453 1761
2213 2185 6244 1761
4257 3754 367 1760
2525 1007 4413 1760
2745 3286 7593 1760
2341 1341 9074 1760
4660 3634 617 1759
2597 3122 5222 1759
4930 547 7448 1759
2324 2650 7952 1759
2284 2528 961 1758
2214 2158 3006 1758
4072 3773 4696 1758
2233 1724 9278 1758
2231 1744 3377 1757
4798 3564 5121 1756
2644 862 7756 1756
2226 1784 8197 1756
4630 3642 8019 1755
4962 574 4501 1754
2538 1002 5305 1753
4216 3752 7205 1752
2525 3014 8369 1752
2746 761 8495 1752
2247 1686 2491 1751
2228 2231 8938 1751
2217 1928 9664 1751
3764 3756 344 1750
2541 3034 3778 1750
2533 3022 4218 1750
2414 1210 8603 1750
2304 2564 8749 1749
2248 1689 9661 1749
4911 3489 2217 1748
4886 532 5083 1748
2485 2947 5730 1748
2407 2808 6574 1748
2925 614 8910 1748
3398 3670 1364 1747
4918 3483 3290 1747
4839 505 4023 1747
2302 1486 7060 1747
3118 3544 2981 1746
5000 3425 4677 1746
2341 2657 6603 1746
2522 3000 7014 1746
2327 1416 7175 1746
2332 2631 3516 1745
3373 3658 1801 1744
5000 614 5216 1744
3088 511 7927 1744
2223 2028 2769 1743
4508 3675 2800 1743
3062 528 2875 1743
3090 511 7776 1743
2487 1098 8587 1742
4610 3636 5660 1741
4488 3679 8204 1741
