10000 500 2269263
3308 1313 4231 2524
4598 893 5804 2524
2427 2330 8752 2524
4242 934 8896 2524
3537 1178 9189 2524
3584 1155 3325 2523
2205 3090 3298 2522
2570 2074 3356 2522
2225 3868 9831 2522
2646 4869 295 2521
2599 2030 1232 2521
2447 4535 2661 2521
2309 4195 4619 2521
2206 3090 5616 2521
2663 4891 2154 2520
2554 2103 5835 2520
2195 3617 2096 2519
4950 909 1141 2518
4972 911 8286 2518
2282 2736 272 2517
2326 2596 1651 2517
2434 4498 4045 2517
2502 4630 4569 2517
2557 2104 6716 2517
3209 1393 1008 2516
2518 4658 1402 2516
2353 2525 4926 2516
2300 4150 6005 2516
4612 901 6417 2516
2492 4611 6418 2516
2329 4241 7947 2516
2237 2938 3279 2515
3644 1135 5552 2515
4578 903 8003 2515
2618 4816 6409 2514
2332 4242 7011 2514
3246 1369 9035 2514
2740 1849 538 2513
3065 1512 1952 2513
2888 1680 5126 2513
2325 4218 5292 2513
2205 3166 7433 2513
2367 4333 8565 2513
4333 931 2379 2512
4639 904 2618 2512
4668 903 2886 2512
2592 4772 6354 2512
2806 1772 7712 2512
2667 4883 8487 2512
2502 4619 2249 2511
2447 2319 7714 2511
2277 2780 9482 2511
4618 907 4938 2510
4143 969 7351 2510
3996 1007 7876 2510
3091 1494 9537 2510
4055 992 2003 2509
3219 1394 2515 2509
2697 4918 2923 2509
2272 2806 9807 2509
3589 1169 2970 2508
2228 3792 1019 2507
3459 1240 2656 2507
3679 1128 8925 2507
2717 1891 6047 2506
2297 4104 6306 2506
3024 1559 6037 2505
4842 914 6843 2505
4697 911 6688 2504
2267 2847 9383 2504
3846 1064 81 2503
4112 983 629 2503
3034 1553 1049 2503
3187 1425 1915 2503
2626 2022 2457 2503
2717 4935 2467 2503
3221 1401 3378 2502
2486 4566 5287 2501
2978 1607 5534 2501
3976 1023 5618 2501
2356 2562 1208 2500
2307 4117 2532 2500
3460 1248 3088 2500
3785 1091 4429 2500
3449 1254 5944 2500
2342 4227 7599 2500
2364 2539 8515 2500
2521 4627 3421 2499
2506 4601 9580 2499
2288 2788 520 2498
2322 4161 2805 2498
2225 3125 5010 2498
4514 924 7658 2498
4392 938 5288 2497
2998 1594 6134 2497
4004 1020 1100 2496
3250 1388 1945 2496
2890 1703 5601 2496
2521 2208 6460 2496
4263 959 8864 2496
2336 2636 28 2495
2608 4766 910 2495
2731 4939 2251 2495
4980 935 2663 2495
2595 2089 1867 2493
4266 961 3895 2493
2563 2141 6618 2493
2444 4460 6480 2492
2270 2888 9791 2492
2881 1720 305 2491
2245 3801 484 2491
2221 3593 740 2491
4437 939 828 2491
4599 926 5519 2491
2576 2125 990 2490
2253 2987 2617 2490
2511 2239 3355 2490
4600 927 7808 2490
2590 2104 1051 2489
2244 3048 3524 2489
2261 3882 4176 2489
2246 3792 5707 2489
3203 1431 5830 2489
2378 4296 6192 2489
4562 930 9006 2489
2786 4998 1790 2488
4357 952 2568 2488
2958 1645 3153 2488
2260 2961 3353 2488
2268 2919 5393 2488
2240 3738 1174 2487
2622 4773 7483 2487
4981 944 2836 2486
2429 2417 3428 2486
2422 4396 8430 2486
4238 973 9259 2486
4295 965 4768 2484
2454 2367 8386 2484
2223 3418 2914 2483
2233 3196 3360 2483
2248 3064 3455 2483
3271 1389 6553 2483
4569 936 8113 2483
3327 1351 3374 2482
2607 2090 3634 2482
2626 4770 3670 2482
2320 4099 3913 2482
2367 2585 4995 2482
2231 3237 2856 2481
2797 1830 5487 2481
3953 1051 6535 2481
2760 1876 9106 2481
2556 2179 698 2480
4869 940 4002 2480
2226 3381 6433 2480
3738 1132 7247 2480
2321 4085 891 2477
3684 1159 2221 2477
2393 2528 3059 2477
3723 1141 7048 2477
2497 2294 7971 2477
4859 944 4978 2476
2520 4577 9421 2476
2241 3635 3830 2475
2271 2979 376 2474
2234 3510 1275 2474
4070 1024 5403 2474
3236 1425 9304 2474
2609 2105 3283 2473
4089 1020 7135 2473
2237 3559 9063 2473
2236 3308 2949 2472
3707 1154 3462 2472
3286 1392 4267 2472
3100 1536 5241 2472
2236 3517 9560 2472
2670 2015 1859 2471
2253 3114 2677 2471
2336 4115 4049 2471
2647 2050 846 2470
2627 2081 1870 2470
2610 2110 9851 2469
2729 1937 45 2468
2788 1862 4186 2468
2646 2055 7331 2468
2910 1724 4727 2467
2239 3452 5237 2467
2569 2183 6508 2467
4016 1048 1504 2466
2240 3397 8151 2466
3117 1530 3241 2465
2591 4679 2105 2464
2728 4885 6156 2464
4367 974 7394 2464
2671 4802 4363 2463
2244 3365 5900 2463
2252 3222 1609 2462
2597 2145 7826 2462
2661 2046 2031 2461
2252 3248 1791 2460
3410 1324 2016 2460
4483 965 5665 2460
2253 3224 6032 2460
2994 1649 7413 2460
4373 978 7486 2460
4213 1006 3071 2459
2248 3492 3104 2459
4660 956 7777 2459
2833 1821 8569 2459
4742 956 9818 2459
2383 4222 9943 2459
2248 3384 2878 2458
2570 4630 4113 2457
2719 4861 5927 2457
2253 3275 8311 2457
2431 2488 9375 2457
2523 2289 101 2456
3918 1089 4195 2456
3265 1426 4801 2456
2484 4462 8347 2456
2566 4619 985 2455
2530 4551 8503 2455
4246 1004 3479 2454
3237 1449 4655 2454
4846 965 7840 2454
2860 1800 3422 2453
2290 2989 4287 2453
2753 4899 6583 2453
2603 2155 663 2452
2523 2298 2145 2452
4358 988 3193 2452
2406 2564 5630 2452
2383 4199 7140 2452
3779 1146 3478 2451
2425 4312 9366 2451
2289 3819 9978 2451
2281 3064 7002 2450
4666 965 7633 2450
4841 970 689 2449
3813 1136 245 2448
2823 4980 3173 2448
2274 3692 5937 2448
2316 3938 1700 2447
2529 4530 161 2446
2319 3947 2929 2446
2276 3692 6421 2446
4372 992 9633 2446
2261 3440 2085 2445
2441 4336 3164 2445
4190 1025 5414 2445
2379 2664 5913 2445
3143 1535 9325 2445
2332 2834 1319 2444
2580 2209 4682 2444
2533 2297 9389 2444
2491 2385 6143 2443
2264 3341 6201 2443
3199 1494 7973 2442
3177 1511 8225 2442
2923 1746 9763 2442
2452 4351 248 2441
2365 2724 2216 2441
3397 1355 6647 2441
2267 3336 677 2440
2365 4104 3303 2440
2330 3968 7496 2440
4297 1011 1617 2439
2414 4248 3572 2439
4716 976 8620 2439
2673 4763 8728 2439
3984 1085 9242 2439
4764 978 2411 2438
2270 3520 7859 2438
2313 3878 8489 2437
2442 4317 9219 2437
4354 1006 4275 2435
2429 4279 4874 2435
2287 3135 9638 2435
4648 982 1601 2434
2429 4271 227 2433
2827 4961 6550 2433
2396 2652 9145 2433
2409 4215 3292 2432
3758 1175 9558 2432
4554 989 319 2431
2466 2471 899 2431
2546 2299 2130 2431
2438 4290 3107 2431
2361 4054 5295 2431
2396 4171 8030 2431
2479 4387 2473 2430
2652 4714 7666 2430
3563 1272 1579 2429
4645 987 3078 2429
2357 2798 4126 2429
2793 4911 3931 2428
2319 2971 6547 2428
4285 1025 8435 2427
2736 4830 8762 2426
2347 3977 3712 2425
2281 3433 8396 2425
3141 1562 8679 2425
4081 1073 8704 2424
2438 2562 8682 2423
3275 1460 8789 2423
2296 3174 3778 2422
2692 4760 5154 2422
2907 1793 8527 2422
2355 3998 8887 2422
3881 1139 3613 2421
3472 1332 6430 2421
3443 1349 7248 2421
2804 4912 33 2420
3467 1336 729 2420
3719 1205 1741 2420
3982 1107 1139 2419
2415 2637 1560 2419
3357 1407 5667 2419
2515 2389 9659 2419
2345 3939 1207 2418
3638 1246 3801 2418
3991 1106 3385 2417
2297 3607 3487 2417
2295 3250 3812 2417
3060 1645 5009 2417
2461 2520 5030 2417
2571 2282 7262 2417
3406 1379 1820 2416
3031 1675 466 2415
2479 4348 912 2415
2297 3589 1512 2415
3225 1508 4119 2415
2587 2257 4849 2415
3026 1680 6405 2415
3768 1191 4617 2414
4828 1004 7360 2414
4392 1023 1107 2413
2487 4364 3622 2413
2318 3758 7409 2413
2453 4278 9840 2413
4611 1005 1058 2412
2444 2579 1243 2412
2807 4902 2703 2412
2325 3028 3225 2412
4771 1004 4035 2412
4897 1011 8812 2412
3017 1694 4196 2411
4936 1015 8717 2411
3581 1282 8981 2411
3570 1290 2270 2410
2879 1843 6261 2410
3193 1539 9139 2410
2317 3100 9190 2410
3119 1602 5966 2409
4454 1019 7329 2409
2322 3755 7494 2408
2929 1791 1855 2407
2442 2602 972 2406
4409 1027 2787 2406
3190 1547 4301 2406
2687 2108 2298 2405
2390 4063 6955 2405
3813 1183 399 2404
2836 1904 1273 2404
4789 1012 4479 2404
2562 2327 7758 2404
2382 2799 9296 2404
2547 2362 557 2402
2447 2598 1114 2402
3624 1271 5510 2402
2400 2747 1923 2401
4979 1030 6257 2401
2324 3718 9553 2401
2824 4904 2283 2400
4189 1071 3661 2400
2506 2455 6591 2400
4775 1016 8171 2400
2617 2236 3299 2399
2947 1783 4507 2399
2398 4070 6719 2399
2501 2471 8555 2399
2317 3635 9463 2399
2512 4383 2777 2398
2979 1752 6654 2398
2320 3623 579 2395
2874 4957 1387 2395
2413 2723 7380 2395
2872 4956 9043 2395
4694 1021 526 2394
2646 4634 5768 2394
4091 1101 8512 2394
2445 2630 4418 2393
2425 2695 2579 2392
2315 3346 4089 2392
2912 4997 4494 2392
4140 1091 4600 2392
2397 4039 5329 2392
2512 4367 8891 2392
2417 2724 5341 2391
2387 3997 6168 2391
4834 1027 6756 2391
2315 3428 7116 2391
2459 4232 9408 2391
2605 4555 1833 2390
2550 2384 2953 2390
4326 1055 4010 2390
2590 4527 6850 2390
2409 4074 7841 2390
3720 1238 8586 2390
4803 1028 1898 2389
2542 4426 2259 2389
2844 1918 7605 2389
2432 2683 8672 2389
4982 1042 9221 2389
2691 4698 9719 2389
4309 1060 3991 2388
4004 1132 7966 2388
3077 1670 5565 2387
2464 2595 6073 2387
2386 2857 4122 2386
2650 2207 8008 2385
2401 2801 9855 2385
3192 1574 6802 2384
2959 1793 9261 2384
2333 3185 9494 2384
4798 1034 6871 2383
2449 4181 9636 2383
3092 1663 207 2382
3955 1155 1438 2382
2772 4805 1953 2382
3658 1276 2888 2382
2633 2242 4399 2382
3374 1440 4670 2382
2367 2972 2201 2381
2432 4121 3006 2381
3297 1496 3190 2381
2660 4633 7300 2381
2439 4141 1712 2380
2326 3417 5151 2380
2828 4877 7630 2380
2328 3472 1369 2379
2432 2716 1423 2379
3889 1181 5259 2379
2346 3712 6145 2379
2390 3960 8392 2379
4168 1098 8963 2379
2377 2939 5308 2377
3115 1649 5875 2377
2368 3836 509 2376
4812 1041 2026 2376
3602 1311 4884 2376
2455 4176 8994 2376
3332 1478 1260 2375
2413 4033 2177 2375
2580 2357 2305 2375
3331 1479 8032 2375
2678 2181 1007 2374
3099 1667 3347 2374
2342 3622 2011 2373
2404 3992 3743 2373
4509 1050 6907 2373
4046 1136 9456 2373
2334 3377 719 2372
2892 4943 1342 2372
2605 2314 5940 2372
2376 2975 2041 2371
2338 3299 2309 2371
4607 1046 2383 2371
2382 3884 3192 2371
2628 4557 3429 2371
4174 1105 999 2370
2453 4149 2666 2370
4576 1049 4466 2370
3539 1352 6486 2370
3416 1427 8521 2370
2456 2673 3045 2369
2628 4552 6351 2369
2381 2968 2368 2368
2594 2343 4573 2368
2411 3999 6370 2368
3689 1277 6791 2368
4943 1060 1424 2367
3888 1194 2700 2367
2360 3106 5362 2366
2611 4513 3198 2365
2575 2389 5142 2365
2617 4523 5477 2365
2647 4579 9318 2365
2450 2708 2431 2364
4401 1072 170 2363
2345 3312 5028 2363
2466 4169 5469 2363
2653 4586 8685 2363
2508 4282 8695 2363
2510 2542 9185 2363
4020 1155 317 2362
3614 1321 724 2362
2493 4241 2357 2362
2366 3093 7166 2362
2594 2359 3945 2361
2393 2945 4487 2360
2642 2271 4894 2360
4545 1060 5682 2360
3921 1189 5841 2360
4432 1071 6800 2360
3121 1668 2978 2359
4158 1122 1366 2358
2371 3743 2801 2358
4486 1067 5887 2358
2353 3560 1328 2357
3214 1590 7542 2357
3402 1453 3082 2356
4759 1061 996 2355
3352 1488 7244 2355
3940 1189 2713 2354
2359 3228 7839 2354
3446 1428 3826 2353
2921 1882 7407 2353
3894 1208 284 2352
2570 4399 535 2352
4347 1091 9833 2352
2406 2928 667 2351
2405 2931 4478 2351
2477 2668 5096 2351
2375 3108 6308 2351
2601 4461 6360 2351
2394 2986 9213 2351
2367 3188 1719 2350
3927 1199 395 2349
2366 3615 9679 2349
4687 1067 3014 2348
2993 1809 9980 2348
2885 1934 4549 2347
4382 1091 540 2346
3094 1710 5048 2346
2625 2332 7416 2346
2524 4274 116 2345
2371 3200 7694 2345
4382 1092 8140 2345
2726 2158 8840 2345
2416 3916 1220 2344
2377 3680 5281 2344
3496 1407 6266 2344
4664 1071 8827 2344
2895 4901 861 2343
2756 4714 2470 2343
2453 2774 602 2342
2854 1981 6692 2342
2449 2795 4786 2341
2457 2766 7768 2341
2698 2213 2485 2340
4229 1124 4386 2340
2802 2054 6254 2340
3786 1264 3052 2339
4739 1076 6463 2339
3336 1520 1625 2338
2505 2627 2893 2338
2833 2015 7404 2338
4944 1089 8201 2338
2992 1825 9248 2338
2460 4059 7066 2337
2670 2267 8726 2337
2761 2121 47 2336
4757 1080 4465 2336
2514 2611 283 2335
2385 3164 4769 2335
2441 2848 5671 2335
4729 1080 6630 2335
2407 3816 1965 2334
4426 1098 4703 2334
3819 1257 3752 2333
3057 1764 8585 2333
2913 1923 8606 2333
2442 2855 1810 2332
2395 3101 2421 2332
2374 3448 2804 2332
2807 4768 3324 2332
4228 1133 3710 2332
4400 1103 3758 2332
2697 2231 5871 2332
2750 2145 6318 2332
3206 1630 8932 2332
2667 4544 6799 2331
2604 4423 8335 2331
4777 1085 8996 2331
2845 2015 3615 2329
4008 1193 6052 2329
2693 4587 6913 2329
3220 1623 153 2328
2390 3652 5386 2328
4809 1089 7933 2328
2731 2185 4868 2327
3201 1640 7625 2327
3677 1329 1367 2326
2615 2397 2019 2326
4773 1090 3903 2326
2526 4223 3585 2325
2699 2242 8735 2325
4206 1145 1937 2324
2466 2794 2384 2324
2511 2652 6852 2324
2660 4518 7236 2324
2407 3752 7536 2324
2601 2433 6138 2323
3132 1707 7342 2323
3057 1779 8085 2323
2495 4124 3930 2322
2475 2772 8924 2322
2555 2542 3185 2321
2707 2236 5394 2321
4681 1094 8046 2321
4199 1150 8397 2321
3400 1497 3918 2320
4647 1096 4688 2320
2462 4004 6180 2320
2446 3941 6497 2320
2764 2147 9778 2319
2394 3249 192 2318
3190 1662 2942 2318
4846 1101 4008 2318
2851 2025 6675 2318
2493 2724 8848 2318
2389 3386 4529 2317
2890 4853 383 2316
2668 2315 759 2316
2564 2534 2466 2316
4471 1111 7320 2316
2855 4807 9790 2316
2524 4187 1928 2315
4852 1105 2048 2315
2882 1990 3787 2315
4579 1103 4929 2315
2582 2493 6090 2315
2785 4707 8787 2315
2622 2410 3424 2314
3610 1377 7041 2314
4027 1203 7365 2314
4616 1103 9816 2314
3939 1233 303 2313
4925 1112 2349 2313
3158 1697 6076 2313
2750 4648 4254 2312
3894 1251 6439 2311
3599 1387 2275 2310
2481 2794 6420 2310
3135 1721 7164 2310
3436 1486 7756 2310
2399 3314 694 2309
2445 2953 9997 2308
2549 4232 70 2307
3037 1822 543 2307
3080 1779 3349 2307
2568 4282 4647 2307
3327 1566 7260 2307
2453 2920 8010 2307
2632 4424 4968 2306
3213 1659 4639 2305
3755 1316 3646 2304
4864 1116 4217 2304
4987 1128 9966 2304
2449 2959 2627 2303
4869 1118 2702 2303
2598 4342 5632 2303
2865 4799 5826 2303
2404 3417 2373 2302
2483 2818 9944 2302
2882 2012 1317 2301
2908 4851 2969 2301
3752 1321 3641 2301
3362 1547 6172 2301
2869 2031 1703 2300
2592 4321 2824 2300
2650 4445 3935 2300
2882 4816 4390 2300
2950 4901 7058 2300
2436 3052 6555 2299
2851 4769 4032 2297
3913 1259 5780 2297
2483 2838 6006 2297
2787 2152 8809 2297
2410 3437 707 2296
2641 2411 5091 2296
2453 2973 5413 2296
2565 4244 8624 2296
2654 4446 9202 2296
2462 3896 2230 2295
2514 4091 5186 2294
2877 4799 9920 2294
3104 1774 186 2293
4231 1172 1786 2293
2424 3643 3310 2293
2560 2609 2226 2292
2420 3256 2629 2292
3527 1450 3415 2292
2871 2042 9954 2292
2455 3842 553 2291
4912 1133 1759 2291
2516 2743 3154 2291
3066 1815 4857 2291
2453 3001 5910 2291
2891 2021 6495 2289
2991 1900 1059 2288
2420 3517 6074 2288
2935 1966 6754 2288
4572 1131 8143 2288
2606 2508 5811 2287
2488 3971 6427 2287
2479 3930 3699 2286
2435 3154 8302 2286
3151 1739 8892 2286
2727 2271 9447 2286
4646 1131 4252 2285
2432 3192 5954 2285
3669 1380 1956 2284
3857 1295 9498 2284
4735 1132 297 2283
2868 4770 6287 2283
2678 2366 9314 2283
4695 1133 3698 2282
3274 1638 8268 2282
2525 4087 9536 2282
2428 3530 2565 2281
2791 2176 7615 2281
3212 1693 5363 2280
2956 1954 5679 2280
3238 1670 6897 2280
3846 1303 7621 2280
2569 2619 8903 2280
2993 4920 9564 2280
2555 4167 1525 2279
3102 1797 5691 2278
2711 2318 1599 2277
4878 1145 4679 2277
2443 3166 7234 2277
3798 1328 8800 2276
4275 1181 401 2275
2567 4191 2906 2275
2792 2188 5582 2274
2525 4053 3135 2272
2677 4438 5089 2272
2672 2402 6301 2272
2743 4558 8007 2272
4499 1152 9188 2272
2442 3243 8446 2271
4657 1146 1453 2270
2600 2568 3625 2270
4352 1173 7573 2270
4606 1148 1710 2269
3350 1596 5312 2269
2453 3150 8713 2269
2448 3207 222 2268
4569 1151 4381 2268
2450 3652 9704 2268
2755 4570 8483 2267
3545 1469 2542 2266
2831 2143 5291 2266
2671 4412 5518 2266
2766 2246 569 2265
3607 1434 1688 2265
2491 2942 1727 2265
2448 3240 3046 2265
3139 1779 9398 2265
4614 1153 411 2264
2614 4281 8290 2264
2873 2086 9516 2264
2450 3593 2585 2263
3039 4945 9438 2263
2472 3779 9575 2263
3794 1345 337 2262
2915 2033 1893 2262
2504 2898 2471 2262
2551 4103 8797 2262
3172 1753 8868 2262
2477 3795 8486 2261
2860 2111 3181 2260
2450 3551 9285 2260
4554 1161 185 2259
4920 1166 1395 2259
2574 4159 924 2258
2667 2444 2636 2258
3054 4954 4593 2258
2486 3003 6228 2258
4035 1259 9571 2258
2739 4524 9929 2258
4863 1163 2222 2257
2602 2599 2529 2257
2477 3065 372 2256
2718 4482 3783 2256
2801 2206 4288 2256
3606 1445 8537 2256
2665 4373 7139 2255
3162 1772 8265 2255
2452 3381 1262 2254
3021 4912 5878 2254
2643 4322 7108 2254
3849 1330 8737 2254
2769 2265 454 2253
4072 1253 1175 2253
4234 1212 5372 2253
3939 1297 7551 2253
3044 1895 6281 2252
2834 4667 7540 2252
4776 1164 8805 2252
2891 2083 6520 2251
3973 1287 7574 2251
3004 4888 8533 2251
3805 1353 67 2250
3115 1824 8437 2250
2612 4235 7502 2249
4859 1171 8499 2249
2555 2757 9169 2249
2857 2136 6218 2248
3265 1690 8442 2248
4166 1233 9998 2248
2484 3746 510 2247
3066 4951 5181 2247
2715 2373 9279 2247
2884 4729 3784 2246
4036 1271 8269 2246
2661 4339 18 2244
3410 1583 1450 2244
2484 3730 3551 2244
2570 4102 6146 2244
3812 1357 6732 2244
2526 2886 779 2243
3379 1607 1868 2243
2962 4826 2409 2243
4221 1225 3295 2243
3031 4907 4234 2243
2754 4520 6372 2243
2660 4335 6953 2243
2786 2257 2709 2242
2595 2660 3909 2242
3158 1794 559 2241
3310 1662 1246 2241
2688 4389 6119 2241
3749 1390 1437 2240
2572 4095 7650 2240
3622 1455 8158 2240
2771 4544 8421 2240
2490 3088 8490 2240
2478 3636 2492 2239
2665 2496 405 2238
4447 1192 2444 2238
2806 2233 4947 2238
3946 1311 1522 2237
4889 1185 2254 2237
2563 2778 869 2236
4579 1183 1827 2236
2858 4674 4890 2236
2628 4240 9195 2236
2668 2494 9357 2236
2489 3127 9428 2236
2573 4081 4031 2235
3167 1794 6336 2235
2549 3999 8635 2235
2834 2195 7119 2234
3708 1417 1652 2233
2621 4215 2573 2233
2895 4722 4738 2233
2933 4773 5034 2233
2516 2978 9113 2233
2735 4462 4140 2232
2682 2473 8147 2232
3740 1405 4843 2230
2751 4487 6198 2230
2984 4832 7924 2230
3403 1606 8291 2229
2957 2033 8660 2229
2912 2094 8169 2228
4211 1243 8895 2228
4052 1285 9904 2228
2523 3857 5338 2227
2492 3182 2378 2226
2647 2570 4536 2226
3964 1316 8153 2226
2646 2578 598 2224
3486 1556 9523 2224
2575 4044 4427 2222
4230 1245 7303 2222
3140 1839 9125 2222
3139 1841 3128 2221
2826 2233 9267 2221
4294 1233 9876 2221
3080 1903 3880 2220
4095 1281 7381 2220
2519 3040 3301 2219
4249 1245 4060 2218
4583 1200 8115 2218
3352 1660 438 2217
2902 2126 3285 2217
2613 2687 421 2216
2496 3252 7878 2216
2709 2456 5324 2215
2971 4792 7470 2215
2504 3644 3666 2214
2494 3475 41 2213
2514 3720 9734 2213
2802 2290 232 2212
2619 4147 1823 2212
2779 4502 3196 2212
2733 2415 7489 2212
4126 1280 8224 2212
3803 1396 8922 2212
2709 2466 6510 2211
3990 1323 8248 2211
4272 1248 4320 2210
2985 4801 7759 2210
2580 4017 9497 2210
2727 4397 761 2209
2610 4114 8707 2209
2613 2713 334 2208
2612 2714 3466 2208
2657 4239 5316 2208
3371 1656 9322 2208
3883 1368 4715 2206
4648 1210 6097 2206
4556 1214 7440 2206
2507 3586 8249 2206
2707 4345 9928 2205
2814 4545 5361 2204
2562 3923 4114 2203
3240 1770 7511 2203
3143 4967 8418 2203
4719 1213 1046 2202
3225 1785 7835 2202
2718 4360 3432 2201
2510 3520 6079 2199
4791 1218 8028 2199
2593 2810 5311 2198
3326 1705 640 2197
2646 4180 1089 2197
2974 4767 7548 2197
3284 1740 8053 2197
2629 2700 8188 2197
3741 1442 2258 2196
2608 2766 7623 2196
3065 4874 8669 2196
3200 1818 3452 2195
4616 1222 8982 2195
2520 3212 9921 2195
4624 1223 6343 2194
3844 1397 8532 2194
2953 4732 4266 2193
2521 3587 3963 2192
4926 1234 9505 2192
2516 3485 9271 2191
3510 1582 3517 2189
4077 1318 8441 2189
2676 4232 7207 2188
3763 1442 1559 2187
2902 2179 2849 2187
3099 1932 2994 2187
3090 1941 3779 2187
4606 1231 3143 2186
3294 1746 3332 2186
2593 2857 25 2185
2521 3443 8389 2185
2572 2954 3506 2183
2555 3785 7506 2183
4512 1241 9487 2183
2595 2861 1454 2182
3270 1772 8524 2182
2555 3055 1882 2181
2525 3436 2060 2181
2558 3044 5532 2180
2597 3967 6451 2180
2563 3814 8277 2180
3334 1721 9371 2180
2686 2598 1708 2179
4891 1244 1784 2179
2659 4162 2198 2179
2590 2898 659 2178
3721 1473 3245 2178
2565 3814 6333 2178
2627 4065 7805 2178
2532 3534 5539 2177
4728 1238 7736 2177
4742 1239 5829 2176
3723 1475 8321 2175
3781 1448 670 2174
2695 2590 3427 2174
3180 1867 7034 2174
2827 2324 2304 2173
2832 2315 5721 2173
2610 3987 5952 2173
3024 4791 8154 2173
2943 4683 2225 2172
3929 1387 2799 2172
2534 3431 3871 2172
2583 3874 9620 2172
4535 1252 5650 2170
2540 3547 7883 2170
3201 1852 9625 2170
2539 3513 1297 2169
2646 4095 6768 2169
2782 4416 7379 2169
4683 1246 9750 2169
3022 2050 529 2168
2566 3762 5769 2168
2552 3659 8257 2168
4479 1260 9673 2167
2606 2883 3140 2166
2557 3141 8854 2166
4823 1253 1308 2165
3375 1707 5865 2165
2552 3635 7037 2165
3596 1557 2015 2164
2548 3249 2338 2164
2747 4335 3943 2164
2769 4380 8468 2164
3617 1546 672 2163
2969 4704 3159 2163
3211 1852 4644 2163
2909 4618 5409 2163
2900 2225 5902 2163
3563 1580 9940 2162
3117 1951 7285 2161
2821 4469 2051 2160
2547 3342 2511 2160
3203 1864 4733 2160
2967 4694 6109 2159
4987 1274 9064 2159
2593 2979 44 2158
3671 1521 3361 2158
2612 2895 8197 2158
2738 4297 1272 2157
3826 1446 8280 2157
4669 1259 3486 2156
5000 1279 5360 2156
4207 1318 8995 2156
3126 4880 4185 2155
2919 2210 4277 2155
2706 2615 8370 2154
4764 1262 8371 2154
3881 1426 1585 2153
2581 3753 9526 2152
4214 1320 9834 2152
3138 4888 4531 2151
2914 2225 6686 2151
3931 1408 8303 2151
3866 1435 8750 2151
3511 1628 3392 2150
3079 2010 3401 2150
2566 3214 9466 2149
2861 4515 240 2148
2578 3711 1679 2148
4351 1297 4906 2148
2578 3711 9445 2148
2566 3572 692 2146
2566 3577 7138 2146
3561 1601 3137 2145
2674 2727 3557 2145
3976 1398 5045 2145
2873 2301 9111 2145
2852 2338 1814 2144
2833 2372 9263 2144
3884 1436 2562 2143
3166 4904 2593 2142
2924 2226 4054 2142
2571 3586 5932 2142
3838 1457 5934 2142
3094 4826 7705 2142
3614 1574 3404 2141
2811 4411 3498 2141
2583 3694 4441 2141
3447 1683 6017 2141
2618 2940 7644 2141
2576 3206 1776 2140
4746 1275 8192 2140
2568 3463 6587 2139
3073 2034 9019 2139
3051 2061 3848 2138
2969 4662 9052 2138
3125 1977 908 2137
3721 1518 2550 2137
2729 4226 4099 2137
4492 1289 9182 2137
2656 4015 2913 2136
3553 1617 5847 2136
2611 2999 6576 2136
2730 4224 1021 2135
3264 1840 3813 2135
2947 2206 3855 2134
2621 2959 6659 2134
2666 4032 5730 2131
3078 4788 2705 2130
2865 2346 5641 2129
2692 4106 5996 2129
2808 4377 3927 2128
3289 1827 4604 2128
2688 4090 6225 2128
2749 4247 1480 2127
3404 1733 7435 2127
2839 2397 7476 2127
3400 1738 3665 2126
2587 3241 4415 2126
4023 1402 7280 2126
2611 3773 73 2125
2702 2708 1325 2125
2587 3578 1993 2125
2965 4632 465 2124
3008 4691 832 2124
2784 2510 3708 2124
3776 1505 4716 2124
2623 3830 8458 2124
2866 2355 6730 2123
3643 1578 536 2122
2658 2858 783 2122
4206 1353 2537 2122
2596 3188 6904 2122
2649 2899 2628 2121
4831 1298 7259 2121
3987 1421 4482 2120
3220 4927 9643 2120
3215 1909 751 2119
2904 2301 2183 2119
2871 4474 4780 2119
3071 4763 7115 2119
3743 1527 7201 2119
4828 1301 2271 2118
3145 4847 4276 2118
2784 2524 5697 2118
3677 1564 7622 2118
2595 3580 5668 2117
3700 1554 4306 2116
4959 1314 5439 2116
3415 1738 7664 2116
2847 2405 9127 2116
2973 2203 2541 2115
2912 4534 406 2114
3101 4791 2793 2114
2598 3546 703 2112
3073 4754 5793 2112
4937 1318 458 2110
3048 4720 5754 2110
2605 3613 6115 2110
2747 2630 6573 2110
3900 1466 747 2109
2598 3423 4165 2108
4777 1308 5220 2108
4714 1307 6974 2108
3331 1819 3375 2107
4110 1394 7606 2107
3443 1729 7913 2107
3705 1562 1202 2106
2665 2895 4159 2106
2667 3941 6648 2106
4479 1321 8176 2106
3320 1831 1610 2105
2903 4501 2115 2105
4468 1324 5072 2105
2898 2336 8207 2105
2611 3614 5991 2104
2603 3342 6185 2104
3320 4998 9300 2104
2688 2828 90 2102
3109 4782 790 2102
4062 1414 896 2102
4508 1322 6729 2102
2734 4141 78 2101
2921 4523 1054 2101
3191 4871 1535 2101
3780 1529 5020 2101
2673 2889 218 2100
2620 3654 1457 2100
3718 1562 5879 2100
2608 3328 6269 2100
2644 3026 314 2098
3194 4870 1076 2098
2829 4352 3907 2098
3094 4757 4024 2098
4919 1329 1474 2097
2837 2465 1584 2097
2773 2601 2717 2097
2822 2495 6609 2097
4977 1336 7240 2097
2777 2598 3500 2095
4295 1361 3513 2095
