10000 500 2500343
3866 1940 6641 2929
2879 2204 9380 2929
1799 3071 399 2928
1275 4157 644 2928
2289 2571 6280 2928
3174 2087 5651 2927
4829 2020 9477 2926
2905 2195 9802 2926
4266 1937 810 2925
2782 2256 4212 2925
1907 2944 463 2924
4190 1935 3990 2924
1766 3120 4064 2924
1843 3021 4398 2924
4939 2052 5514 2924
1695 3221 6631 2924
4476 1956 9131 2924
1348 3924 1798 2923
4139 1935 5175 2923
1201 4665 5205 2923
4551 1967 6714 2923
1197 4791 929 2922
1916 2938 6132 2922
2123 2723 8044 2922
1239 4363 671 2921
2639 2339 2675 2921
1360 3896 6455 2921
3298 2054 8639 2921
2044 2801 9496 2921
1207 4635 2117 2920
1614 3356 6379 2920
3847 1952 1277 2919
2169 2685 3034 2919
2574 2382 896 2918
1222 4503 5233 2918
3434 2021 7803 2918
1450 3679 350 2917
2508 2425 744 2917
2358 2533 958 2916
1719 3202 404 2915
1257 4300 7337 2915
4366 1954 8384 2915
1257 4306 2363 2914
2486 2444 4551 2914
1209 4686 8073 2914
1217 4588 8874 2914
1206 4751 9398 2914
1627 3349 1711 2912
3194 2096 3422 2912
3771 1967 5978 2912
1233 4463 9590 2912
1980 2883 7062 2911
4926 2061 8870 2911
3488 2017 4353 2910
3512 2012 6692 2910
1209 4839 2188 2909
2141 2724 2804 2909
3182 2104 5241 2909
1281 4216 8035 2909
4271 1954 2860 2908
2970 2186 5544 2908
1349 3969 8062 2908
1213 4997 9173 2908
1570 3459 1210 2907
4589 1989 3671 2907
3164 2112 5369 2907
4722 2014 5731 2907
3846 1964 9404 2907
4611 1994 1329 2906
4853 2046 6014 2906
1319 4082 969 2905
2994 2179 2375 2905
3765 1975 3544 2905
1216 4979 8677 2905
3831 1967 8892 2905
2472 2464 9182 2905
1358 3952 9759 2905
1544 3514 1049 2904
2445 2484 2151 2904
1316 4095 5147 2904
3588 2003 5763 2904
3002 2177 7881 2904
2200 2678 8410 2904
2288 2603 9324 2904
1451 3712 2550 2903
4532 1985 3609 2903
2273 2617 6575 2903
1254 4385 6804 2903
1514 3575 8660 2903
2287 2607 383 2902
4477 1978 3792 2902
1801 3111 4518 2902
2514 2439 7281 2902
2943 2204 7707 2902
2659 2350 8854 2902
2218 2666 510 2901
4504 1983 678 2901
1220 4718 1266 2901
1240 4493 4634 2901
1219 4961 7877 2901
1916 2971 6205 2900
4120 1958 9100 2900
4650 2007 9617 2900
1346 4010 8973 2899
1472 3677 3526 2898
1625 3382 9572 2897
2069 2811 4191 2896
3420 2048 3332 2895
2651 2362 8303 2895
4022 1966 651 2894
1425 3797 7176 2894
1243 4533 3929 2893
4474 1987 6848 2893
1287 4263 7342 2893
1684 3296 7554 2892
1315 4145 7591 2892
4128 1967 9225 2891
2285 2624 58 2890
1752 3199 7464 2890
1241 4592 5039 2889
1921 2983 1749 2888
3853 1982 3311 2888
1407 3863 6468 2888
1425 3817 3280 2887
1434 3797 39 2886
2580 2416 1558 2886
1513 3615 6160 2886
4157 1972 9277 2886
1518 3610 1200 2884
1915 3000 2674 2882
1830 3106 3228 2882
2215 2693 3459 2882
1984 2923 1284 2881
1238 4946 2161 2881
1465 3734 2966 2881
1239 4952 9877 2881
1645 3382 5059 2880
3422 2063 7069 2880
2726 2337 8054 2880
1269 4440 8131 2880
2413 2537 9631 2880
1891 3033 754 2879
4780 2056 3965 2879
2274 2647 4158 2879
3898 1987 4809 2879
1662 3357 1247 2878
1244 4709 2604 2878
1309 4231 4475 2878
1561 3540 1499 2877
1249 4643 6106 2877
4270 1985 8450 2877
3165 2144 7754 2876
1445 3797 8182 2876
1725 3262 9847 2876
1667 3355 1823 2875
2831 2288 1312 2874
1298 4306 4318 2874
2596 2420 4785 2874
4824 2073 82 2873
2752 2331 1788 2873
3547 2042 7834 2873
1246 4840 3110 2872
1344 4116 3514 2872
3565 2040 4839 2872
3901 1994 6995 2872
3467 2061 8905 2872
1512 3653 70 2871
3693 2019 1191 2871
2033 2884 1792 2871
1808 3153 4356 2871
1716 3285 7315 2871
2571 2441 5202 2870
2113 2804 6029 2870
4387 2002 467 2869
3082 2185 677 2867
2146 2777 3126 2867
4269 1996 3998 2866
2450 2529 4290 2865
1776 3209 3732 2864
1870 3085 73 2863
2407 2562 4462 2863
2665 2391 6237 2863
2652 2399 9439 2863
2860 2287 2700 2862
1869 3088 3865 2862
3913 2003 5119 2862
2225 2711 6706 2862
1347 4148 3353 2861
1283 4472 9739 2861
3672 2032 9884 2861
3254 2132 2824 2860
2645 2407 3112 2860
4957 2124 5264 2860
1973 2967 7635 2860
1557 3587 1441 2859
2927 2259 1605 2859
1343 4170 2537 2859
4715 2062 4441 2859
1673 3379 5641 2858
2948 2252 356 2857
1262 4826 2173 2856
1365 4097 3081 2856
1658 3408 8638 2856
2086 2851 9385 2856
3287 2127 1385 2855
4836 2095 6677 2855
3706 2033 6730 2855
3282 2128 8293 2855
3539 2063 2354 2854
4582 2042 6101 2854
2063 2878 6791 2854
4880 2109 3597 2853
1621 3477 4805 2853
3841 2018 6254 2853
1266 4900 5155 2852
1718 3318 8079 2852
4858 2104 9126 2852
1685 3371 1076 2851
1620 3484 5167 2851
1444 3871 4399 2850
1749 3274 5107 2850
1738 3292 2465 2849
1269 4909 4619 2849
2177 2773 4876 2849
1271 4951 5536 2849
2262 2696 8619 2849
1743 3286 7786 2848
1345 4210 7872 2848
3371 2111 373 2847
2102 2848 8532 2847
1282 4613 9480 2847
1272 4892 175 2846
1993 2966 4871 2845
3716 2044 1483 2843
2041 2917 7341 2843
1518 3709 9013 2843
1899 3082 398 2842
4259 2020 3242 2842
1652 3445 3533 2842
1533 3676 5174 2842
3011 2241 5665 2842
1534 3676 7134 2842
1278 4934 4811 2841
1344 4243 5887 2841
3918 2024 8378 2841
1806 3209 7767 2840
4126 2018 8960 2840
1306 4461 9436 2840
1411 4003 316 2839
2477 2541 1889 2839
4846 2114 3008 2839
2985 2255 3089 2839
4702 2080 3136 2839
1488 3790 3203 2839
4814 2106 3919 2839
4408 2034 4004 2839
3397 2112 4349 2839
2427 2578 5783 2839
4164 2019 7586 2839
2113 2848 9638 2839
1281 4954 9781 2839
3952 2025 6476 2838
1668 3428 4461 2837
4628 2067 4583 2837
2479 2544 527 2836
1608 3537 7042 2836
3186 2179 7060 2836
1418 3994 626 2835
4980 2157 9124 2835
4778 2102 5802 2834
3257 2158 7667 2834
1590 3578 9910 2834
1296 4594 9986 2834
2439 2576 3077 2833
4374 2037 6707 2833
1400 4061 6296 2832
1491 3800 7601 2832
1975 3008 1103 2831
3876 2037 6166 2831
1637 3494 9149 2831
3278 2155 9390 2831
1481 3832 1777 2830
2011 2969 4420 2830
1814 3215 7202 2830
2025 2955 1234 2829
1988 2996 2405 2829
1376 4167 7423 2828
4242 2034 11 2827
1334 4367 4058 2827
1295 4701 9677 2827
4079 2032 3223 2826
2350 2653 4510 2826
3941 2038 9151 2826
2327 2673 7191 2825
1294 4921 7227 2825
1316 4503 1361 2824
1314 4523 7073 2824
4785 2114 7480 2824
4825 2125 19 2823
1417 4039 3006 2822
2132 2853 3300 2822
3535 2097 5474 2822
4378 2048 6578 2822
1300 4716 9290 2822
1455 3923 9510 2822
1671 3457 841 2820
2324 2682 2309 2820
2532 2526 3128 2820
2455 2581 7251 2820
1300 4804 1795 2819
1483 3857 2547 2819
4356 2049 4023 2819
1699 3412 2059 2818
1316 4554 4163 2818
2504 2549 4097 2817
1513 3789 346 2816
2882 2328 5195 2816
1306 4702 9483 2816
1421 4053 309 2815
1445 3974 1369 2815
3287 2168 4184 2815
1333 4449 6688 2815
2910 2316 1256 2814
1983 3025 5215 2814
2015 2988 8650 2814
4233 2046 9555 2814
1578 3650 6048 2813
3459 2123 9789 2813
3310 2165 6347 2812
2475 2577 1182 2811
1307 4875 3618 2811
2297 2716 4180 2811
2967 2293 7887 2811
3705 2079 4559 2810
1563 3689 6248 2810
1308 4906 6927 2810
2116 2886 8262 2810
1505 3825 9435 2810
1311 4969 176 2809
1321 4602 2254 2809
2611 2487 3170 2809
4760 2124 148 2808
2504 2560 4961 2808
2163 2843 6216 2808
2221 2788 7403 2808
1467 3934 4279 2807
1721 3400 329 2806
2663 2459 433 2806
3720 2080 4933 2806
1549 3729 7232 2806
1365 4323 8508 2805
1402 4159 9189 2805
4250 2056 9425 2805
4181 2055 721 2804
1330 4563 916 2804
4960 2183 3875 2804
1323 4629 5116 2804
4004 2056 8018 2804
3120 2239 6555 2803
4750 2127 7041 2803
4231 2057 9233 2803
4769 2133 1716 2802
2118 2896 1720 2802
2173 2841 1917 2802
4990 2195 3398 2802
3517 2121 3940 2802
3343 2165 6180 2802
3038 2274 9317 2801
4498 2084 2365 2800
1566 3707 3229 2800
1480 3918 5327 2800
1584 3666 8362 2800
1337 4544 2401 2799
2950 2314 3038 2799
2503 2572 3942 2799
4104 2059 6820 2799
2379 2666 7614 2798
2762 2410 7747 2798
2476 2594 597 2797
1325 4702 687 2797
1361 4385 3535 2797
1321 4847 3570 2797
4816 2149 9216 2797
4018 2064 5732 2796
3085 2260 5917 2796
1520 3826 704 2795
1725 3413 5755 2795
1508 3857 8024 2795
4891 2172 9495 2795
4769 2140 9632 2795
1326 4760 102 2794
1794 3307 7024 2794
1408 4183 344 2793
2633 2493 3071 2793
1396 4231 4448 2793
1445 4047 7016 2793
2613 2505 8288 2793
2186 2843 919 2792
2603 2513 1489 2792
1467 3983 9945 2792
4180 2068 670 2791
2071 2961 3483 2791
2641 2491 231 2790
1328 4825 6867 2790
3676 2103 7139 2790
4466 2092 2607 2788
3158 2240 3447 2788
3350 2178 4631 2788
1992 3055 8544 2788
1437 4096 150 2787
1496 3912 2611 2787
1332 4926 4601 2787
2003 3044 4102 2786
1502 3899 4281 2786
1396 4264 8075 2786
4128 2073 60 2785
2345 2710 6173 2785
3987 2077 2566 2784
2018 3031 3716 2784
2730 2445 5756 2784
2578 2539 6051 2784
3754 2098 6165 2784
4806 2160 6588 2784
1347 4591 7874 2784
4198 2075 7978 2784
2657 2488 9318 2784
4078 2075 1968 2783
2867 2372 2120 2783
4620 2122 3259 2782
2839 2387 6495 2782
1945 3121 8593 2782
2532 2574 793 2781
2771 2426 4463 2780
3619 2123 5494 2780
3961 2082 8851 2780
4191 2080 3505 2779
3001 2314 4123 2778
2444 2641 7689 2778
1342 4756 7854 2778
2372 2697 8753 2778
4633 2128 8890 2778
1383 4374 1147 2777
2221 2830 4225 2777
4978 2219 2739 2776
3673 2118 3327 2776
1737 3430 6346 2776
1368 4484 1044 2775
1526 3867 4039 2775
2488 2612 8546 2775
4396 2098 1330 2774
3132 2265 1892 2774
4892 2194 2944 2774
2099 2955 4888 2774
4185 2086 431 2773
1374 4460 1325 2773
1572 3759 1944 2773
3607 2132 2351 2773
3825 2101 4932 2773
3407 2178 4992 2773
4669 2140 5681 2773
3533 2147 6140 2773
4708 2151 7811 2771
1561 3790 8162 2771
3410 2179 9319 2771
1800 3342 2341 2770
1408 4286 2452 2770
1417 4249 320 2769
2945 2350 971 2769
3397 2184 1773 2769
1353 5000 5767 2769
1514 3916 7276 2769
1750 3422 7410 2769
4473 2113 449 2768
1432 4188 4254 2768
1368 4544 7838 2768
2823 2413 2071 2767
4696 2152 2888 2767
1594 3723 3571 2767
1351 4816 3691 2767
4652 2143 7595 2767
1743 3439 9229 2767
1378 4477 1567 2766
2767 2444 9238 2766
2657 2510 7731 2765
1367 4577 8040 2765
4151 2094 1972 2764
1774 3394 4503 2764
1539 3864 7807 2764
1356 4969 9692 2764
1363 4646 6002 2763
4121 2095 8050 2763
1839 3298 6202 2762
1806 3348 4450 2761
4416 2114 78 2760
1359 4796 1945 2760
3719 2127 7313 2760
3682 2133 8163 2760
1358 4850 9900 2760
3357 2206 8126 2759
3658 2139 6418 2758
2831 2420 390 2757
1416 4312 9360 2757
2559 2587 5226 2755
4711 2169 4220 2754
1366 4961 6266 2754
1365 4770 6576 2754
2001 3098 1965 2753
2159 2924 7339 2753
1442 4217 1766 2752
4836 2202 5251 2751
2369 2735 6652 2751
3128 2291 7985 2751
1492 4038 8159 2751
1551 3870 10000 2751
3771 2130 3672 2750
4116 2109 1146 2749
1411 4377 2072 2749
2492 2641 7624 2749
2789 2452 9566 2749
4002 2112 298 2748
2186 2904 4117 2748
3098 2306 6110 2748
2525 2620 304 2747
1391 4535 7280 2746
4935 2236 8319 2746
4022 2116 2822 2744
3112 2305 7141 2744
1663 3635 4473 2743
2410 2713 1108 2742
1377 4924 3209 2742
3893 2125 4609 2742
1449 4231 5857 2742
3537 2178 9302 2742
1922 3217 2873 2741
1669 3628 5541 2741
3134 2301 9168 2740
2948 2380 9402 2740
1438 4298 1077 2738
1465 4183 1233 2738
3475 2197 4517 2738
2676 2530 8015 2738
2959 2379 2050 2737
1381 4857 2807 2737
3111 2313 5679 2737
3605 2169 7406 2737
1733 3518 3007 2736
4635 2171 8743 2736
3471 2200 9409 2736
1716 3550 1543 2735
4631 2172 2285 2735
1490 4103 4526 2734
1654 3675 2094 2733
1388 4991 2327 2733
4228 2127 6358 2733
2863 2431 4364 2732
1851 3333 5176 2732
1974 3164 7392 2732
4396 2141 6158 2731
1953 3193 6866 2731
1402 4575 9639 2731
1427 4397 492 2730
4671 2185 1248 2730
1751 3497 4270 2730
1604 3793 5295 2730
4568 2165 9092 2730
2426 2717 3482 2729
1910 3254 6568 2729
4514 2159 2064 2728
4033 2131 3614 2728
2729 2510 5220 2728
1468 4215 2724 2727
3246 2274 3688 2727
1841 3358 4346 2727
4687 2191 8322 2727
2108 3017 116 2726
4771 2211 1318 2726
3610 2180 2218 2726
1544 3959 4274 2726
1828 3380 6530 2726
4501 2160 3472 2725
1393 4867 4725 2725
1398 4717 2428 2724
3237 2280 8291 2724
3818 2151 8766 2724
1450 4314 67 2723
3968 2140 2900 2722
3217 2289 8212 2722
3529 2202 8925 2721
3404 2234 1242 2719
4741 2211 5924 2719
1957 3208 9492 2719
3393 2238 3735 2718
2262 2873 5667 2718
1410 4621 6871 2718
1940 3236 647 2716
2948 2407 4043 2716
3496 2214 9301 2716
3097 2342 1793 2715
1710 3607 8413 2714
3083 2350 2995 2713
2559 2638 3115 2713
1417 4606 6035 2713
1407 4745 9944 2713
4032 2147 9525 2712
2593 2616 2459 2711
3864 2159 4845 2711
1407 4840 6565 2711
4775 2229 6906 2710
2329 2822 7121 2710
1861 3360 3820 2709
1410 4881 1199 2708
1621 3809 1366 2708
1696 3647 1486 2708
1611 3834 8784 2708
1414 4987 1022 2707
4224 2154 1152 2706
2690 2559 4152 2706
2084 3073 5505 2706
2268 2883 6268 2706
3896 2161 8521 2706
2839 2474 4744 2705
2826 2482 9903 2705
1553 4007 1453 2702
2432 2746 8919 2702
1994 3189 332 2701
4868 2263 1426 2701
1493 4222 9925 2701
1455 4416 2307 2699
2551 2661 3362 2699
1541 4057 4068 2699
4269 2164 4722 2698
2415 2765 6658 2698
1425 4704 1571 2697
1467 4361 3780 2697
1421 4827 4936 2697
1421 4839 5340 2697
1421 4857 5385 2697
2129 3037 5587 2697
4816 2253 9890 2697
1588 3928 2683 2696
4342 2171 6470 2696
1426 4712 6500 2696
1423 4773 9765 2696
2287 2881 781 2695
4265 2167 4589 2695
1923 3295 5248 2695
2183 2983 1432 2694
2693 2572 1675 2694
2192 2976 4310 2693
1641 3801 4608 2693
3079 2373 9493 2693
4943 2296 2643 2692
4898 2281 8177 2692
1773 3535 9858 2692
3309 2291 1294 2691
2891 2463 5081 2691
4944 2297 6708 2691
3906 2175 7540 2691
2796 2515 1092 2690
2759 2537 5201 2690
1581 3964 5502 2690
3621 2214 5912 2690
1453 4495 7234 2690
1694 3695 3376 2689
2810 2508 4118 2689
1429 4848 5820 2689
2814 2506 6070 2689
2199 2975 8151 2689
1553 4053 2321 2688
4724 2239 5438 2688
1430 4839 8304 2688
4567 2208 8738 2688
4515 2200 367 2687
1452 4526 4322 2687
3177 2342 64 2686
3180 2341 8797 2686
1450 4551 9799 2686
1693 3705 4033 2685
4524 2204 5199 2685
2978 2427 6930 2685
3757 2197 6942 2685
1435 4912 4061 2684
3099 2375 7302 2684
1488 4322 7975 2684
1436 4925 6141 2683
1460 4500 4053 2682
1437 4770 9641 2682
1938 3297 5442 2681
4674 2235 7416 2681
4190 2178 9907 2681
1480 4388 3966 2680
1497 4299 8949 2680
2109 3085 2646 2679
1684 3739 2813 2679
1444 4702 8412 2679
2662 2610 7859 2678
3268 2320 3825 2677
3498 2254 6621 2677
2918 2466 932 2676
1705 3701 3525 2676
3776 2204 6361 2676
2977 2438 3886 2675
3266 2322 6924 2675
2419 2793 8530 2674
2595 2660 9278 2674
1795 3535 8 2673
2126 3076 1010 2673
3975 2189 1161 2673
3986 2190 7252 2671
4680 2248 2965 2670
1907 3361 7098 2670
4544 2224 4266 2668
1451 4943 6645 2668
2178 3027 8531 2668
2677 2614 892 2667
1460 4646 514 2666
1455 4757 3551 2665
1916 3356 6242 2665
4256 2200 2630 2662
4034 2197 6687 2662
4872 2305 8959 2662
4876 2306 9904 2662
3869 2209 809 2661
4811 2289 9879 2661
4301 2204 1888 2660
3127 2389 3561 2660
4453 2220 8278 2659
1993 3261 5126 2658
3282 2335 5844 2658
1655 3858 7328 2658
4770 2281 8474 2658
4522 2231 9447 2658
3882 2210 9462 2658
4871 2310 7294 2657
3819 2219 131 2656
1482 4535 457 2656
1493 4454 1141 2656
1466 4708 2231 2656
1863 3455 3409 2656
4790 2288 4996 2656
1759 3639 3108 2655
1464 4869 376 2654
1659 3859 953 2654
2562 2708 1598 2654
2129 3102 2735 2653
1793 3580 6580 2653
3941 2212 6415 2652
3750 2233 8813 2651
1699 3777 3399 2650
3590 2261 7962 2650
1732 3705 9705 2650
4376 2222 941 2649
1470 4919 8561 2649
3905 2219 2323 2648
3205 2372 2937 2648
3518 2279 9224 2648
3688 2246 6053 2647
2087 3160 8577 2647
1509 4419 1515 2646
3930 2219 3485 2646
1972 3310 6614 2646
4324 2221 355 2645
1766 3648 2215 2645
4482 2238 2991 2645
3836 2228 3705 2645
3363 2323 5751 2645
3642 2257 925 2644
1526 4338 3972 2644
3943 2220 8340 2644
3803 2234 5207 2643
3267 2357 8833 2642
2047 3219 682 2641
2196 3046 4275 2641
2274 2968 6393 2641
3810 2235 7065 2641
1552 4231 9965 2641
4665 2275 2378 2640
3851 2232 9882 2640
4163 2219 2495 2639
3548 2281 2974 2639
1812 3574 5292 2639
3415 2314 9797 2639
1849 3512 871 2638
1530 4354 536 2637
1784 3631 623 2637
1495 4587 4429 2637
2740 2610 4810 2637
2510 2768 6563 2637
2133 3124 818 2636
3521 2290 1507 2636
1927 3393 1633 2636
1785 3631 6457 2636
2501 2776 7542 2636
3072 2440 559 2635
2447 2820 6364 2635
1836 3541 8232 2635
3681 2260 8679 2634
3312 2351 5106 2633
1981 3319 5759 2633
2284 2969 7386 2633
1988 3311 7730 2633
4180 2227 6410 2632
3417 2322 569 2631
1525 4415 5807 2631
4940 2359 7733 2631
2717 2632 2306 2630
1908 3435 3011 2629
3288 2364 3843 2628
4183 2231 5630 2628
1625 4031 485 2627
1553 4292 1529 2627
3950 2236 3738 2627
1533 4396 5404 2626
3853 2246 5511 2625
1524 4453 9308 2625
2349 2920 3564 2624
3817 2251 4131 2624
2478 2810 9564 2624
4206 2235 9930 2624
2570 2740 3113 2623
1519 4506 3192 2623
3849 2249 7409 2623
1963 3362 8455 2623
2477 2813 4729 2622
1517 4532 4830 2621
4715 2306 8601 2621
1637 4020 5034 2619
1610 4103 6702 2619
1650 3982 7288 2619
3028 2477 7447 2619
1602 4129 7863 2619
1896 3473 1748 2618
3096 2448 3303 2618
4971 2383 8198 2618
1812 3620 843 2617
1573 4249 9269 2617
1738 3771 5975 2616
1572 4255 9022 2616
3233 2397 282 2615
1575 4248 6465 2615
2330 2951 5311 2614
2291 2988 7801 2614
3869 2257 4296 2613
4682 2307 8080 2613
3551 2307 8662 2613
2156 3133 75 2612
1514 4652 4851 2612
2531 2783 7324 2612
4363 2258 7979 2612
4190 2247 8962 2612
3740 2275 4508 2611
2812 2597 7778 2611
1519 4622 1218 2610
3165 2428 6171 2610
1994 3343 3312 2609
1863 3546 3481 2609
4843 2352 6683 2609
2005 3328 9414 2609
2554 2771 8428 2608
2770 2626 1535 2607
4015 2253 3224 2607
1771 3722 4168 2607
1595 4205 848 2606
2115 3191 4454 2606
1951 3411 8841 2606
2737 2649 7272 2605
1513 4807 9726 2605
2818 2601 9924 2605
2296 2998 2316 2604
2226 3069 2486 2604
2194 3103 5895 2604
1827 3620 6802 2604
1913 3474 4481 2603
3645 2298 7563 2603
1649 4033 7972 2603
1571 4319 8364 2603
4515 2287 1628 2601
2512 2812 2021 2601
1644 4054 3993 2601
1548 4456 5619 2601
1518 4833 6783 2600
1561 4386 8123 2600
2670 2700 7118 2599
4258 2263 8678 2599
3336 2381 1747 2598
1710 3885 2203 2597
1936 3450 6492 2597
1540 4543 8794 2597
3220 2421 9419 2597
1562 4403 1717 2596
2343 2964 3991 2596
3132 2456 7706 2596
1689 3944 243 2595
1524 4928 1221 2595
1524 4818 3317 2594
2967 2533 6486 2594
4268 2268 6974 2594
1525 4782 7446 2594
1576 4341 9750 2594
3613 2315 549 2593
3624 2312 4595 2593
2978 2529 6776 2593
1934 3460 6781 2593
2755 2652 8074 2593
2170 3148 3799 2592
2922 2558 8940 2592
2884 2580 1126 2591
4636 2319 1854 2591
4550 2303 2549 2591
2110 3220 3271 2591
4038 2268 5475 2591
2303 3009 6587 2591
3125 2466 55 2590
1734 3845 1378 2590
4464 2291 4813 2590
2309 3005 5048 2590
4623 2318 5963 2590
1660 4042 9651 2590
4080 2269 2337 2589
1952 3439 2740 2589
1793 3719 4778 2589
3012 2517 6551 2589
1530 4827 98 2588
1841 3628 1884 2588
3238 2424 4581 2588
3957 2275 5829 2588
2802 2629 6139 2588
1568 4416 6513 2588
1531 4910 7111 2588
1538 4682 2255 2586
1534 4968 3137 2586
3456 2358 3509 2586
2499 2841 3622 2586
2645 2732 5882 2586
4462 2295 8365 2586
4930 2404 5371 2585
2594 2770 5845 2585
3680 2311 581 2584
1799 3719 4565 2584
1684 3993 3801 2583
2449 2887 6421 2583
1858 3610 2067 2582
2459 2880 8500 2582
1800 3723 3591 2581
4151 2277 6596 2581
4218 2280 743 2580
1574 4430 1829 2580
2058 3305 4332 2580
1578 4405 5433 2580
4537 2313 2319 2579
4974 2425 2733 2579
2605 2770 2827 2579
4233 2282 6044 2579
3923 2286 7056 2579
1860 3613 289 2578
3782 2302 1726 2578
2226 3107 2539 2578
3754 2306 3627 2578
4516 2312 2642 2577
2338 2996 1172 2576
1577 4432 2368 2576
4829 2382 2489 2576
1672 4051 5361 2576
1544 4747 5500 2576
3139 2475 6879 2576
1545 4958 1587 2575
4607 2330 1746 2575
4990 2435 2194 2575
1665 4075 4293 2575
3677 2323 2239 2573
1579 4449 3164 2572
1987 3418 8244 2572
4455 2309 1741 2571
1618 4258 3635 2571
2391 2954 7758 2571
2223 3120 7929 2571
3173 2468 995 2570
3701 2322 2317 2570
4169 2289 3496 2570
1776 3799 6564 2570
3128 2486 9635 2570
1550 4800 3337 2569
4540 2324 8172 2569
4883 2407 5703 2568
1828 3695 7003 2568
2148 3212 2165 2567
4274 2297 36 2566
4896 2413 2011 2566
1671 4086 2744 2566
3692 2328 4972 2566
2382 2969 6214 2566
3527 2362 6798 2565
2169 3190 7643 2565
1603 4356 7914 2565
2744 2692 8570 2565
2044 3350 4964 2564
4670 2355 6498 2563
1767 3837 7206 2563
1981 3443 8449 2563
2529 2848 949 2562
3773 2319 1545 2562
1579 4513 4916 2562
1696 4024 8875 2562
2492 2880 2280 2561
2004 3413 3304 2561
3102 2509 2438 2559
2805 2661 5503 2559
4113 2299 8772 2559
2097 3290 3983 2558
2850 2636 5580 2558
3678 2338 6511 2558
4891 2420 9698 2558
1785 3809 9732 2558
2270 3091 6331 2557
1947 3508 6380 2557
4685 2365 8885 2557
2521 2861 9309 2557
1582 4541 124 2556
3891 2312 6256 2556
1884 3619 4685 2555
3875 2316 1162 2554
4448 2326 955 2553
3497 2382 4203 2553
1566 4776 9210 2553
1575 4647 1211 2552
3659 2348 3453 2552
2502 2883 5246 2552
2943 2593 7219 2552
2493 2892 632 2551
1800 3792 1719 2551
1660 4180 3143 2550
2785 2684 4914 2550
2185 3197 1817 2549
2045 3375 6899 2549
2360 3013 35 2548
1980 3471 1550 2548
2216 3164 1237 2547
4782 2399 5680 2547
4682 2375 3104 2546
2519 2877 5932 2546
1645 4257 997 2545
2219 3163 1064 2545
3875 2325 2689 2545
1610 4426 7736 2545
4898 2435 9579 2545
1584 4635 6436 2544
2203 3185 8338 2543
4913 2444 7895 2542
3351 2436 2511 2541
2030 3410 2914 2541
2206 3185 7405 2541
2635 2795 8726 2541
1595 4566 2640 2540
4030 2320 3645 2540
1837 3741 4165 2540
4692 2384 4498 2540
1598 4549 988 2539
1666 4200 6036 2539
1583 4999 6153 2539
4350 2330 7847 2539
1937 3559 9455 2539
2828 2672 3461 2538
4506 2350 4111 2538
2526 2881 7814 2538
3668 2361 5216 2537
2746 2724 8716 2537
2718 2745 9943 2535
1962 3527 1175 2534
3714 2356 7802 2534
1600 4587 6338 2533
2822 2682 6986 2533
2658 2791 349 2531
3937 2333 2284 2531
4493 2355 2416 2531
2110 3317 7095 2531
2364 3035 1062 2530
4532 2362 1398 2530
1610 4528 3490 2530
2965 2606 4284 2530
1593 4694 6682 2530
3377 2439 6949 2530
1591 4735 7599 2530
4531 2362 8225 2530
3022 2579 3478 2529
4774 2417 3642 2528
2552 2873 3945 2528
4022 2334 7936 2526
3475 2415 8991 2526
2403 3005 6808 2525
2001 3484 8757 2524
2637 2815 484 2523
2603 2841 9284 2523
4742 2414 8727 2522
3903 2345 9418 2522
2082 3372 539 2521
1625 4484 2647 2521
3406 2440 7195 2521
3240 2496 1227 2520
1699 4151 8398 2520
2002 3492 1078 2519
1600 4778 5302 2519
2468 2954 5348 2519
2691 2782 6387 2519
2586 2859 8190 2519
4555 2378 1549 2518
1973 3539 3844 2518
3793 2361 7484 2518
3423 2439 3195 2517
3772 2366 9576 2516
2134 3312 557 2515
2318 3102 1531 2515
1681 4236 4741 2515
1649 4378 5524 2515
4056 2345 3325 2514
3023 2595 5120 2514
1612 4676 1246 2513
4830 2448 5222 2513
3901 2355 447 2512
2096 3368 2146 2512
2631 2833 4082 2512
2134 3318 5488 2512
1782 3936 2336 2511
2835 2699 5021 2511
4205 2349 6284 2511
1646 4420 6481 2511
1999 3510 6889 2511
4754 2429 7007 2511
2278 3151 1806 2510
2092 3376 3638 2510
4332 2357 4434 2510
2216 3220 6218 2510
3966 2353 6536 2510
3700 2383 9596 2510
2330 3098 3319 2509
2825 2709 4983 2508
2110 3355 5647 2508
2751 2757 4085 2507
3965 2358 3821 2505
2505 2941 8392 2505
2049 3449 1263 2503
1698 4220 6757 2503
1615 4890 9760 2503
4527 2390 1033 2502
2929 2658 1602 2501
1688 4268 1994 2501
3627 2406 3107 2501
3940 2363 4335 2501
3406 2460 4781 2501
3232 2519 6419 2501
1620 4730 7884 2501
1617 4886 8816 2501
3463 2444 9987 2501
1705 4203 1890 2500
4366 2370 2859 2500
3374 2471 6428 2500
2208 3246 725 2499
1651 4461 6502 2499
4471 2384 6629 2499
4207 2361 8029 2499
2389 3054 8358 2499
2843 2709 9989 2499
3406 2464 6994 2498
3757 2387 8230 2497
3678 2401 6009 2496
1695 4260 6120 2496
4246 2367 3432 2494
2082 3417 7449 2494
2315 3136 7792 2493
3545 2433 7893 2492
4156 2366 7963 2492
3496 2446 6107 2491
1628 4789 9076 2491
2320 3136 1709 2490
4851 2478 8469 2490
3288 2511 1253 2489
